# extractable_work for 8 qbits with connectivity line_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (1.007195700043668360e-04-6.888406499468404891e-20j)  (2.522283902884395884e-03+4.261236181845432832e-20j)  (2.522283902884395884e-03+1.664894507905387739e-19j)  (2.522283902884395884e-03-8.573426063765994785e-20j)  (2.522283902884581500e-03-2.727424225057282091e-20j)  (2.839742428013401860e-05-9.614871986616634840e-21j)  (3.620903569491801342e-03+7.478883335119993887e-20j)  (1.079731034842640845e-02+3.623707021156081956e-19j)
 (3.885177834008717956e-04-4.164469282291882784e-20j)  (5.656959566298127781e-03-1.048703319436613189e-19j)  (1.612883839026327433e-03+1.081918645554366918e-19j)  (1.511708128230829012e-03-1.860911488894800470e-19j)  (1.419873983629508455e-03+2.120463188872766335e-19j)  (6.215754354440417972e-04+5.713572115286517537e-21j)  (6.298998152100095311e-05-4.870862872072504625e-20j)  (2.372846253647110926e-04-1.361282367104312592e-19j)
 (3.596845477273140270e-03-8.048352287844458571e-19j)  (1.045434454839783709e-03-2.043254911449058480e-19j)  (3.671462991894333580e-05-3.645671265060538510e-20j)  (7.560843327300326199e-05+2.311084231759871491e-20j)  (1.042207831085502790e-03+1.045273756595066264e-19j)  (6.421963304757630090e-04+1.163001973725059869e-19j)  (5.195102406815298732e-04-1.261041462836083271e-19j)  (1.343069356562203603e-04-1.467983461627359180e-20j)
 (1.033320584103905983e-03-3.358393896442829436e-19j)  (5.130276671593673489e-04-2.491008945805599602e-19j)  (7.335948687685798185e-04+2.263128817571823853e-19j)  (1.389458683603349340e-06-7.105633993318585719e-21j)  (4.903482466733646112e-04+4.397176639408772503e-20j)  (4.393725982807055157e-04+8.758863680832914498e-21j)  (6.284017007838625830e-04+1.188185238516231030e-19j)  (4.332811245994689134e-04-2.142972980167298457e-19j)
 (2.261948361614996147e-04+7.562151343504689410e-20j)  (1.278268094821048933e-06+1.336827252249588732e-20j)  (3.431275316385085897e-04-4.530402023479076922e-20j)  (3.631989032978777008e-04-5.165455213813876537e-20j)  (8.776720049169383254e-05-9.317934205610573180e-20j)  (3.053184641206371791e-05+8.275085539454248412e-21j)  (3.769923144921965500e-06+4.968027464579373297e-22j)  (8.187523341346157114e-05-6.861345840479653711e-20j)
 (6.085016505947294461e-10+2.400913947519711022e-23j)  (2.117050791676983775e-04-1.407769852380203035e-19j)  (2.533676653893954968e-07+6.508941474437575715e-21j)  (1.975273634957137733e-06-3.204706516575961344e-22j)  (2.044030971125086486e-06-9.566223261110087829e-21j)  (6.862040059592952775e-04+1.294788461259255516e-20j)  (2.095190496978706536e-05+3.531282257621055675e-20j)  (3.184115638796342675e-05-6.505501145726888253e-20j)
 (5.234559835097096899e-04-6.865463425683376148e-20j)  (9.618372187867038961e-05-1.389765426895098351e-20j)  (2.783221257478429747e-04-2.951194460397369034e-19j)  (2.054088065397210734e-04-2.945329460192876660e-20j)  (1.818517753539988509e-04-9.546667607070602107e-20j)  (9.109641850693412483e-06-9.128420848207979235e-21j)  (4.326241834560296478e-05+7.221249691429188485e-20j)  (3.170122519161214063e-04+2.084217733500128109e-19j)
 (1.295245852597780073e-04-1.657856505478149423e-19j)  (8.643284479027523587e-04-3.466530551778231203e-19j)  (3.240830178341096981e-04-1.616553824797859545e-19j)  (1.148693527562372261e-04+6.660831784042375218e-20j)  (1.223492248452569256e-05+2.699019303692089714e-20j)  (3.653057168103878880e-05+5.662212655265377112e-20j)  (6.079006135604020876e-05-5.355477290778426667e-20j)  (1.259337345690832155e-05-2.942669218177694656e-20j)
 (2.775221586578138192e-04+2.778673976883757440e-19j)  (2.362933323407603490e-04-2.435794894048135545e-19j)  (6.024478660964730642e-05-4.331211732957370313e-20j)  (1.978593401250224569e-04-1.471304286380850948e-20j)  (1.026765335179024414e-04-1.320246338069846545e-20j)  (3.672483785281278738e-05-2.016495329812913930e-22j)  (8.721392106059669576e-05-1.379518878850441286e-19j)  (6.149584592269264542e-05-1.231192137201914040e-19j)
 (9.877638634556445854e-05-1.097289757962461219e-19j)  (3.476191902997822846e-09-9.257728367010493463e-23j)  (2.014636941699334555e-07+5.745517061463674981e-21j)  (8.822246474286531576e-06-5.491597165348471176e-20j)  (2.792757044269911495e-05-3.428809357813875647e-20j)  (1.093469171301417722e-05-1.540379489318219549e-20j)  (8.758404962549006811e-06-6.057956022289452127e-20j)  (6.494589837451450519e-05-2.203637418679148126e-19j)
 (1.213344263583569660e-05+7.249260751136291987e-20j)  (9.423920388240839615e-05+3.444205402160441641e-20j)  (4.009445930789050806e-05+6.713447573376173768e-20j)  (4.020845203415592093e-04-7.868567616501507750e-19j)  (8.537444275494106738e-05-4.588771774651817649e-20j)  (2.722031612612984880e-07-5.856421207847826012e-21j)  (9.838521107154679743e-05-1.566186515443714578e-19j)  (7.574444248896015439e-06-1.466113262226042854e-21j)
 (4.795593741079101039e-05+6.688078774147191213e-21j)  (5.450353538755198452e-04-4.692937624808294869e-19j)  (1.954210177993427168e-06+2.461424487289882012e-20j)  (2.106921077562287460e-05-8.086008229106398705e-20j)  (2.333493512504008946e-05-3.862263576261456044e-20j)  (6.530734808701600159e-05-9.500308909670793338e-20j)  (3.218104035193976889e-05-1.378934107623371212e-19j)  (3.741122151898692454e-04+1.839033538756470702e-19j)
 (1.095337998811481940e-05-9.408852117322207487e-21j)  (1.411556741076245411e-07-2.061745858108896097e-21j)  (9.777369859669665913e-04-2.028441673910552313e-18j)  (1.031251076953455743e-04-8.697494917984650921e-20j)  (1.086614460260767912e-09-2.289335435342869286e-22j)  (1.181968140377187885e-04+1.594267224919167091e-19j)  (1.107486070708181017e-05+1.178289765526340920e-20j)  (4.200698826156697250e-05+1.580844609704347051e-20j)
 (1.273086859816504658e-04+5.023968977646466590e-20j)  (1.210253040399535268e-05-1.580202195761595748e-20j)  (3.723094587795100171e-04+4.089790519116813955e-19j)  (4.197336696352814032e-04-7.083620144503477894e-19j)  (1.194402661655365769e-07+2.160009869006901610e-21j)  (7.669661749818543661e-05-7.935219089470776142e-20j)  (1.563432483259723108e-04-1.963431598803555452e-19j)  (1.099341089843209387e-04-3.905487527615189634e-20j)
 (2.087283479932147408e-04+1.016858620049738577e-19j)  (1.475452478877541172e-04-4.642401084912108927e-20j)  (1.386868281037733860e-04-1.600896000922347560e-19j)  (1.519845419462201940e-05+6.743257507005788685e-20j)  (2.502655595218325357e-05-6.985341261287314045e-20j)  (5.707885776010707297e-04-6.143198772930594749e-19j)  (2.857601831240054631e-04+8.748700681056698003e-20j)  (3.993519974782809004e-05+5.465297323545727293e-20j)
