# extractable_work for 8 qbits with connectivity gas_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.297532661254485763e-03-2.760039556271085264e-20j)  (3.180079393663076681e-03+1.110672712600438541e-19j)  (1.022536783314193344e-03+2.899693575358586159e-20j)  (3.264598067839102267e-05+6.308822460331166221e-21j)  (2.297532661254485763e-03+1.016821477776944024e-19j)  (4.037771149544292643e-03-2.846750251154765411e-19j)  (2.297532661254485763e-03+3.790589765683962987e-20j)  (2.297532661254485763e-03+1.475022415949412962e-19j)
 (3.244854052023149059e-04-5.186355501721762371e-21j)  (7.924226696203972003e-04-6.089210708072395257e-20j)  (6.261674452145053011e-04-7.525316993890270903e-20j)  (2.940698812486156315e-04-7.351611118019389700e-21j)  (4.917161506208460555e-07-2.211202749122738619e-21j)  (6.530150472834884122e-05+6.139674486765509961e-20j)  (3.574435092344097802e-04-1.121650563580596953e-19j)  (1.129805289375573608e-04+1.506510714394980093e-20j)
 (4.780685186265422424e-05+1.008828566619115515e-20j)  (3.112811859669084341e-04-9.907044343949253973e-20j)  (2.225148594601779578e-04-4.002407580043406143e-20j)  (2.683854043421280843e-04-1.478106523364756313e-19j)  (5.429262520292521760e-04-9.161303091049195505e-20j)  (1.535538244738018508e-04+1.529143587121515092e-20j)  (8.520786709862262533e-05+2.344745645346838429e-20j)  (1.190894919821475104e-04+1.934230727140222472e-20j)
 (6.996745953118521514e-05+8.298763658325101616e-20j)  (5.441770845233802426e-05-3.527619523198966211e-20j)  (2.922176561123894395e-05-2.133934601738855236e-20j)  (7.207086540445796973e-04-7.114547269741008817e-20j)  (2.249817723871677942e-05+2.920341748517394269e-20j)  (7.219069174834641443e-05+6.790348360510862540e-20j)  (4.283090458119133940e-05+3.531713764234123438e-20j)  (7.251437914507786760e-06+2.021096921796887482e-20j)
 (1.528076626679196178e-04+2.734267621888475455e-20j)  (3.764401286625030903e-05+1.117685465634695406e-19j)  (8.600664309952896843e-05-1.515266063578722938e-19j)  (8.029861838116969145e-06+2.570994507567491010e-20j)  (1.572992624328610727e-04+5.112607651426276274e-21j)  (3.697208268882574414e-04-1.033958969630221723e-19j)  (1.488797125574645934e-04+2.711763357666024102e-20j)  (8.411069346449137575e-05-2.071766705916095777e-20j)
 (2.777820411229516467e-05+3.671230605502812348e-20j)  (6.388599856243694369e-06-1.320967641946390642e-20j)  (3.224101854653054107e-05-3.924210098763504605e-20j)  (4.060079127545837790e-04-7.124639370185956300e-20j)  (1.246911202201907938e-07+1.342210929438631848e-21j)  (1.552690393171579891e-04+4.727487219774112147e-20j)  (6.067501938720250721e-06-8.202394853315232865e-21j)  (9.876923671805486909e-05+2.824851871671910828e-20j)
 (1.594388173797885082e-05+2.699797219768787904e-20j)  (2.735100957481118879e-04-4.015710266140814218e-20j)  (8.837453561905745292e-05+2.727451505059330639e-20j)  (3.504430041583374847e-05+1.040437735140353937e-20j)  (2.059866725252367561e-05+4.618922677972408394e-20j)  (2.221161234424773254e-06+1.110974614010964154e-20j)  (1.046382996420345937e-05-1.669257913033683712e-20j)  (1.196342785267500580e-04-2.331994883680884106e-20j)
 (3.041604011796046207e-05+8.459275295554036648e-21j)  (2.568749233643705674e-04-1.110023077837159025e-19j)  (3.886868612317297426e-05-7.235483669459714938e-20j)  (2.936100687683551556e-05+1.122044531930702465e-19j)  (6.263394660085063684e-05+7.509602321019412128e-20j)  (1.731075783758143452e-04-1.206388696515540213e-19j)  (1.792037604061883047e-04-1.855971871722912470e-19j)  (3.320300577552889995e-05-8.461787459656423133e-21j)
 (1.152090343792030105e-05+1.327960755031322768e-20j)  (1.225646656598325943e-04-8.449578636821980874e-20j)  (1.529930333930037522e-04-1.262228522894302476e-19j)  (7.185571780638805469e-05+1.285551678068160822e-19j)  (4.035560134228131099e-05-5.784309443820453167e-20j)  (5.661247230440310296e-06+1.703016935575801633e-20j)  (4.667571004287030940e-06+3.230739368984722435e-20j)  (1.159192980645742152e-04+2.798055348422661790e-20j)
 (4.435633322580065846e-05-6.607733712655574430e-20j)  (3.912435992392282265e-06+9.048350971618427055e-21j)  (2.025539952549761807e-04+5.640306581425661168e-21j)  (3.314606761690691014e-05-4.500185690150346270e-20j)  (1.054462818191544046e-05-4.549726948492875145e-20j)  (3.990183389708140986e-04-1.602420032823773352e-19j)  (3.912714096056776924e-05+1.011157805604545568e-19j)  (1.584770414228435563e-06-4.699223958913665917e-21j)
 (1.681875360732451824e-04-5.792593601187892328e-20j)  (1.631289547811528629e-04+9.639674345710817350e-21j)  (4.305046168718314989e-05-1.197224384652155673e-19j)  (3.990193292478340164e-05+3.242699130684838218e-21j)  (2.829763545790155317e-05-3.904381582722670930e-20j)  (9.572826525604232601e-05+1.323870103542730201e-19j)  (3.452752223134753851e-04-6.222305405327544671e-20j)  (2.297499930731311120e-05+5.106105470877850994e-20j)
 (1.287348065639912188e-04-3.954954700876013132e-20j)  (9.977981088068383665e-04+1.253281383617477624e-19j)  (1.577714186295413692e-04-8.240850832647960725e-21j)  (3.665682726522642145e-04-3.798522119391225863e-19j)  (7.149835985562507420e-05-1.397460756257276142e-20j)  (3.648373491173983277e-06+1.759170238814308870e-20j)  (1.232595974059882244e-04-1.885725244307273203e-19j)  (1.737722277132669598e-04+1.092495585563035989e-19j)
 (1.677525455058676875e-07+1.526685719333330507e-21j)  (1.475857592063423109e-06+1.975461353515029321e-20j)  (7.721094394947610763e-05+2.617495225845994712e-19j)  (2.955183781649562574e-05+6.116228289838626919e-20j)  (3.595758992444357224e-05+1.144967069812258937e-19j)  (9.200912954520067697e-05+3.970357957160882560e-20j)  (1.821292227362395533e-06+3.310125878648242025e-20j)  (5.652098493493850696e-06-1.196376484341066641e-20j)
 (3.650790346959356105e-04-4.357863827413363010e-19j)  (2.327841051917618352e-04-6.641947800333133478e-20j)  (3.502938087904414416e-05+9.232021827112265363e-20j)  (3.415420530916812966e-05+9.638007688668636250e-20j)  (4.156686885412205318e-06-3.712362412064303097e-20j)  (7.682125509308615815e-07+1.370180917929530704e-20j)  (3.136603216540626536e-04+3.528371843073285479e-19j)  (1.160938281161529500e-04-1.015165638273073700e-19j)
 (8.629379826673263504e-06+2.077085403964238879e-20j)  (1.415909575759423183e-04+1.165098692610780909e-19j)  (3.108695169346195348e-04+6.044751989061838542e-19j)  (6.213840701347365860e-05-1.177036510517131502e-19j)  (9.801653368185866914e-06+3.628324655966105488e-20j)  (3.303750808698778182e-05-2.917349829861163744e-20j)  (5.878618639125530418e-05-9.684038356921806315e-20j)  (1.489877754986029892e-06+2.128229258582118167e-20j)
 (4.022497766576924402e-05+8.211265200826674740e-20j)  (5.429746222840453742e-05+3.474288140210143025e-20j)  (2.619097119746957141e-05+2.578593913668475142e-20j)  (1.033470278921502712e-05-6.313278070176003352e-20j)  (2.087173524454015590e-04+1.863880765851695805e-19j)  (1.170100227658322893e-04+2.942127752450061531e-20j)  (2.724228777076896651e-05+1.474105217458415339e-21j)  (1.795185490448304226e-07+9.861132241763271228e-22j)
 (1.686096697841850487e-04+1.704149926109611597e-21j)  (3.480942483073114712e-04-7.141033269032594546e-20j)  (1.091226977446829033e-04-4.981469418477785809e-20j)  (7.862121723573464808e-06+4.083285557342826918e-21j)  (6.479793399889208066e-06+7.210966724304025630e-21j)  (3.415457067638121041e-05+3.365948464125736099e-20j)  (1.130250661841327825e-04+1.868948955932140429e-19j)  (1.208979963891125797e-05+2.151229653705946585e-20j)
 (2.325059268398816010e-05+3.641734530591046092e-20j)  (1.219160785174670537e-05+6.673187980673753438e-20j)  (1.224611017021210140e-04-2.401938487411320009e-19j)  (1.856070819451298675e-05-3.434821403246118932e-21j)  (4.012118498518413030e-06+1.779988169066673797e-20j)  (3.003466557968858717e-04-1.591043547203058378e-19j)  (6.034291255098099413e-05+1.403573144354603907e-19j)  (2.085232065438451737e-05-7.709733349861979636e-20j)
 (4.056881758596335734e-04+1.774983321087264264e-19j)  (1.226189453219165952e-04-7.595525734952074409e-20j)  (4.685754908624120154e-04+3.315157860933695768e-19j)  (1.353426818935433594e-04+4.070443122864233523e-20j)  (1.275565634425818130e-04-8.229791237042192921e-20j)  (1.573096709979926640e-04-7.072258916268070113e-20j)  (1.528946492495372874e-04+3.007074939538055056e-20j)  (1.269226034681955964e-04-2.204468937573334257e-19j)
 (1.711342763409026940e-04+3.632289028074823813e-19j)  (3.785095319635029963e-05+5.829439604818140415e-20j)  (5.245048108352157540e-06+2.604824592733491015e-20j)  (2.701966982033269341e-05+3.623542943882677725e-20j)  (1.299298577949471972e-04+2.765410184799276403e-19j)  (2.637262556129863866e-04-1.357886185422273039e-19j)  (3.588970027369067328e-05+1.437351367341546622e-20j)  (4.269252503603243598e-05+2.348977804619753917e-20j)
 (3.088615046004123470e-06+2.385663639691138119e-20j)  (3.122786009032785595e-04-1.596176325080671707e-19j)  (3.789718747657480458e-07+1.607068258555011411e-20j)  (1.594666059119655400e-12-4.176077488242257063e-23j)  (1.662183417266690567e-04+4.406200834746693870e-20j)  (2.179457674544870333e-05-4.636035682580434672e-20j)  (4.277241882348398785e-05+3.640851737969895586e-20j)  (4.116619455108564188e-05-1.545974244134327818e-19j)
 (1.905200675070409309e-04-3.080813480553650450e-19j)  (1.378468172940020963e-04-2.522386041415164837e-19j)  (7.721218485749069252e-06-4.051246434142850241e-20j)  (1.784873973985069923e-04-3.402501788382457607e-19j)  (1.400054782414526730e-06-9.702845925884117585e-21j)  (9.070234398308196799e-05-1.005720319303008539e-19j)  (1.221787713730198427e-04+1.180843250683396048e-19j)  (1.221670275506655688e-03+2.733378267760780114e-19j)
 (2.240514051917566799e-05+4.599404565110371717e-20j)  (5.329960165371750081e-05+4.679724400979620533e-21j)  (6.611656201856703596e-05+2.239536939549904731e-19j)  (7.056762068136449018e-05+2.116320599708036069e-20j)  (1.467497585718665091e-04+5.314782441431748284e-20j)  (8.835231448308135112e-05-3.393043355395409418e-19j)  (8.318592220233830825e-05+1.687021633153823323e-19j)  (5.747925519690543069e-04+1.629761849727578372e-19j)
