# extractable_work for 8 qbits with connectivity gas_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (1.094213359908857838e-03-5.964801447983337625e-21j)  (2.383538495135654415e-03-1.325586270180154170e-19j)  (2.383538495135746789e-03-2.166874129931983099e-19j)  (2.383538495135562041e-03+5.579360333714675573e-20j)  (2.383538495135654415e-03+1.400010044619800694e-19j)  (1.072575544976933463e-04-3.003454122326088675e-20j)  (2.595398465342649242e-04-5.827996595967179705e-20j)  (8.972806418038587958e-03-1.939267086341084715e-19j)
 (3.134591854646038883e-04-4.425386357060696126e-20j)  (1.942434589867464596e-03-1.570849557380757429e-19j)  (1.142865719484538424e-03-4.038886804361023737e-20j)  (9.371999318997773941e-04+3.846801862054356866e-20j)  (3.614895201388676808e-04+9.577032824880046948e-20j)  (2.635404829426882690e-03-3.326085098331839311e-19j)  (1.217116167171849355e-03-6.198496020130834278e-20j)  (1.444067247374425844e-04-2.877353500887425686e-20j)
 (2.162785218403914605e-04-2.076496736747518436e-20j)  (4.003566650136148545e-05-2.353135720827117263e-20j)  (1.210240600895100537e-04-4.701692919975779624e-20j)  (3.984447382911692707e-05-7.419825681762769259e-20j)  (1.187478566347000713e-05+4.902025423904251607e-21j)  (3.719936472281465395e-05+8.631429189025958051e-21j)  (3.664197119940267684e-04+1.455992427823033288e-19j)  (1.111592939945128681e-04+3.589379171647230402e-20j)
 (5.271349245390164693e-05-4.537530840952522083e-20j)  (4.536046887192116009e-05+7.739127277212278212e-20j)  (2.278230024421420193e-04-2.307266342388737626e-20j)  (2.327833693177335916e-04+1.543179701699671588e-20j)  (2.233589107435900593e-05-2.614894446065465724e-20j)  (6.461713594037982438e-05-1.713198472305551860e-20j)  (5.048424263767541369e-05+6.338759902157874382e-20j)  (4.365484825146204952e-06-1.793906833215990799e-20j)
 (4.878932030781536342e-08+8.846925887981852537e-22j)  (5.185318064384116337e-06+2.138442817490890334e-20j)  (1.684660469116084237e-04+1.193270317676493405e-19j)  (1.821481788149703177e-06+1.766000228664280870e-20j)  (7.237646827367867608e-05+5.395226712677202164e-20j)  (4.871527152352061720e-05-9.011243161505374861e-20j)  (2.506985484895942287e-04+1.830236246744526291e-19j)  (1.262076701728483138e-05-1.425582565300194431e-20j)
 (1.988695271532234943e-05-5.418433484685241189e-20j)  (6.632028586330820074e-07-5.545349346684694479e-23j)  (1.357143587247490923e-04-5.967901335418082519e-20j)  (1.282799716780337288e-05-2.748109757796504866e-23j)  (8.747821266073731866e-05-3.303786609102708110e-20j)  (1.873290480478911543e-04-1.869683763969524232e-20j)  (2.726662841674962640e-05-1.164989794977101139e-20j)  (4.724510692260210543e-05+5.547705124067578933e-20j)
 (6.368747938943170069e-06-1.602847778705223807e-21j)  (1.588507326142077282e-04-2.027395820224290747e-19j)  (2.317658096948823323e-06-1.947912639589216634e-20j)  (1.938047166583779966e-05+1.111696482128877059e-20j)  (3.846272249929893973e-05+1.048159811802158385e-19j)  (4.624749466407049423e-05-5.978543721327031287e-20j)  (7.811105751019705224e-06+1.209308386735255641e-20j)  (5.992958238495765724e-04+4.557523335750208295e-19j)
 (1.050809193281692586e-04-1.595672526199967994e-19j)  (6.392780657435181224e-08+2.247567898244912289e-21j)  (2.107392337505964506e-04+3.648471027093970692e-19j)  (2.471888510353878509e-04-2.194297240980726339e-19j)  (1.089667919520128118e-04+4.040391092608654318e-20j)  (1.747747006309132147e-05-2.418606512623082662e-21j)  (3.254733539581010213e-05-1.409967152390585344e-22j)  (4.376863372638718427e-04-2.297528349253553248e-20j)
 (2.312639314483476492e-04+1.275614626983417116e-20j)  (3.586148118693110835e-05-8.386024011925692735e-20j)  (6.096627609067718811e-05-5.489664450746936334e-20j)  (1.109662182028530678e-03-3.285870814765650675e-19j)  (3.192713052874317681e-04+8.552331382725723699e-20j)  (7.075514429818128279e-05-7.353886910618915031e-20j)  (8.672671014364352496e-05-2.055619781801113363e-20j)  (8.702785570434365154e-06-6.037781744446256920e-20j)
