# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.042130528857102261e-03-2.762856551895801772e-20j)  (1.042130528857102261e-03+4.890546025063718130e-21j)  (1.042130528857190081e-03+5.563590119016699919e-20j)  (1.042130528857102261e-03-3.651447346208329854e-22j)  (2.201885752489249944e-03-7.916662043955043771e-20j)  (2.764982265785498891e-04+1.158930056906477058e-20j)  (4.800710104164008715e-03-5.186025671808327911e-20j)  (1.000880226366859978e-02-2.881790569966220460e-20j)  (1.042130528857278336e-03+5.527104169517834603e-20j)  (1.042130528857278336e-03-8.648994511775801053e-22j)  (1.042130528857278336e-03+1.869234671738000550e-20j)  (1.042130528857190081e-03+4.146690966864840098e-20j)
 (1.100722560019985188e-03+1.815748269324047424e-20j)  (1.100722560019896717e-03-1.235773723546228974e-19j)  (1.100722560019985188e-03-1.015064994584815507e-19j)  (1.100722560019896717e-03-5.291253259347671901e-20j)  (3.462917505966899272e-03+1.934139064742459827e-19j)  (2.289756601689477450e-07-3.501318848149989647e-23j)  (1.444623311467815050e-04+1.095252357707326560e-19j)  (1.584283315582892329e-02-6.091491605698391290e-19j)  (1.100722560019896717e-03+2.016687749057229475e-21j)  (1.100722560019896717e-03+2.691676995445401826e-20j)  (1.100722560019896717e-03+4.011358836036265079e-20j)  (1.100722560020073442e-03+1.007299591187390664e-20j)
 (1.051464985375432726e-03-1.675800055729659724e-19j)  (1.051464985375433160e-03+6.275830163688405080e-20j)  (1.051464985375432726e-03-5.974172274209237411e-22j)  (1.051464985375433160e-03-1.274635411290325490e-19j)  (1.954317300258527566e-05-1.813874089431603519e-20j)  (2.227652975518372783e-03+4.451749242189695409e-19j)  (9.627232170874810936e-04+2.108346446147191151e-19j)  (1.362992975078542585e-02-9.949851217792250250e-19j)  (1.051464985375433160e-03+1.860418661517871403e-20j)  (1.051464985375433160e-03-9.527808314182404818e-20j)  (1.051464985375344906e-03+5.537324401400234264e-20j)  (1.051464985375344906e-03+3.508369669083030228e-20j)
 (1.111118511135924516e-03-1.730630770946319196e-19j)  (1.111118511136101241e-03-1.995673988913705815e-20j)  (1.111118511136101241e-03-2.353284952930448991e-19j)  (1.111118511136012987e-03+2.691265312678868592e-19j)  (6.857950852483367127e-04-1.296349024779381504e-19j)  (3.380753166556531601e-04+5.281353057275039227e-20j)  (3.032549386087859977e-04-4.654452812775881317e-21j)  (1.792806748857183469e-02+6.721936662278684867e-19j)  (1.111118511136012987e-03+7.921445020731716433e-20j)  (1.111118511136012987e-03+2.399395575857172589e-20j)  (1.111118511136012987e-03-4.464321237622124110e-20j)  (1.111118511136012987e-03+9.712740470607694232e-21j)
 (1.087361745899249280e-03+1.436687752092174570e-19j)  (1.087361745899337534e-03-3.275742907746379895e-19j)  (1.087361745899249280e-03+2.188229702145253248e-19j)  (1.087361745899337534e-03-1.696393892189523068e-20j)  (8.035974431392324188e-04-2.392374454559086199e-19j)  (1.062731214139557567e-03+1.862566696426742829e-19j)  (6.974747512388170684e-05-2.022374720235789783e-20j)  (1.637572154140338326e-02-4.614850457079516133e-19j)  (1.087361745899161026e-03+1.297699361425729326e-19j)  (1.087361745899161026e-03+2.817354003064222766e-19j)  (1.087361745899249280e-03+3.277444310493309959e-19j)  (1.087361745899249280e-03-3.211393350870611106e-19j)
 (1.084978218423514416e-03-1.047023822544575148e-19j)  (1.084978218423426162e-03+2.965222711723331607e-19j)  (1.084978218423337908e-03-1.338699859043405079e-19j)  (1.084978218423426162e-03+1.182712252899511569e-19j)  (1.526047782646401847e-02-1.169257118827349025e-18j)  (6.933162141642571299e-05+9.756308342391308664e-21j)  (1.904318797388440546e-03-3.030249698492767445e-19j)  (1.472324116190988370e-03-1.042947734534471408e-19j)  (1.084978218423426162e-03+7.393047285686948112e-20j)  (1.084978218423426162e-03+1.213471581654348300e-19j)  (1.084978218423426162e-03+9.101543838039521409e-20j)  (1.084978218423426162e-03+1.751762721932160354e-19j)
 (9.879270623231349233e-04+1.971370948723490985e-19j)  (9.879270623232225268e-04+1.195207229775731585e-19j)  (9.879270623232229605e-04-1.222738092516053352e-19j)  (9.879270623231349233e-04-2.388166058386976053e-19j)  (2.657171851623339287e-04-1.230558378304709717e-19j)  (6.663269884038910094e-03-1.712768884861753243e-19j)  (8.225543123560107115e-04-2.548601580670018378e-19j)  (5.904309907184274696e-03-2.092010535293779608e-19j)  (9.879270623233105640e-04-3.827341857973877254e-21j)  (9.879270623233105640e-04+9.153926581332751517e-20j)  (9.879270623232225268e-04+2.163230225176152131e-19j)  (9.879270623232225268e-04+1.146190457236466222e-19j)
 (9.415148489065696714e-04-4.642018873731240745e-20j)  (9.415148489065696714e-04-2.005488318979931133e-19j)  (9.415148489065696714e-04+1.130736085042266732e-19j)  (9.415148489065696714e-04-6.448019659718451702e-20j)  (3.457595645389536024e-03+3.164713461916959468e-19j)  (2.121316783898940378e-03-7.012566388949925819e-19j)  (2.622877078120984529e-03+1.030179195884886187e-19j)  (2.561820933584213651e-03-6.288875035504218253e-19j)  (9.415148489066573834e-04-3.891913811417318421e-20j)  (9.415148489065696714e-04+8.251722606649595239e-20j)  (9.415148489065696714e-04+1.490905670613408465e-19j)  (9.415148489066573834e-04+2.370874366676056079e-19j)
 (1.000418111604948470e-03-3.055353032481760172e-19j)  (1.000418111604948687e-03-1.915139639549303367e-19j)  (1.000418111605036508e-03+2.019503041455988480e-19j)  (1.000418111604948470e-03+1.073545023965664664e-19j)  (1.199659282337828302e-03-2.102270230895788865e-19j)  (1.045467105497384364e-02-1.237640220863147308e-18j)  (4.642000530795344819e-04+9.339995846539221443e-21j)  (1.961879877659472148e-03-3.052292963716058180e-19j)  (1.000418111604948687e-03+5.741614757455227687e-19j)  (1.000418111604948687e-03-5.551130114960945477e-20j)  (1.000418111604948687e-03-7.190768001528035871e-21j)  (1.000418111605124545e-03+2.167084547007265026e-20j)
