# pops for 12 qbits with connectivity line in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
1.999999999999988454e-01 1.999999999999989009e-01 1.999999999999989009e-01 1.999999999999989564e-01 2.234913916615871021e-01 2.643323020597643791e-01 2.272946876229866298e-01 2.848816186556716312e-01 1.999999999999988454e-01 1.999999999999988454e-01 1.999999999999988731e-01 1.999999999999988731e-01
1.999999999999997891e-01 1.999999999999998168e-01 1.999999999999998168e-01 1.999999999999998168e-01 2.428747351733431259e-01 2.399888571329593934e-01 2.962045374037060586e-01 2.209318702900008313e-01 1.999999999999998168e-01 1.999999999999998168e-01 1.999999999999998723e-01 1.999999999999998446e-01
2.000000000000004274e-01 2.000000000000004829e-01 2.000000000000005940e-01 2.000000000000004829e-01 2.587365548137309235e-01 2.547659917188732637e-01 2.535252244432213975e-01 2.329722290241639238e-01 2.000000000000003719e-01 2.000000000000004274e-01 2.000000000000003997e-01 2.000000000000003997e-01
1.999999999999996780e-01 1.999999999999996225e-01 1.999999999999995670e-01 1.999999999999997058e-01 2.501719129425451493e-01 2.073145428623929809e-01 2.555441421741707630e-01 2.869694020208915508e-01 1.999999999999997335e-01 1.999999999999997335e-01 1.999999999999997613e-01 1.999999999999998446e-01
1.999999999999997058e-01 1.999999999999996780e-01 1.999999999999996780e-01 1.999999999999996503e-01 2.880762522351530408e-01 1.951236490173957894e-01 2.873092590356957632e-01 2.294908397117509935e-01 1.999999999999997613e-01 1.999999999999995948e-01 1.999999999999997058e-01 1.999999999999997058e-01
1.999999999999982903e-01 1.999999999999983458e-01 1.999999999999983180e-01 1.999999999999983180e-01 2.754806004451037516e-01 2.492539290207116676e-01 2.469541452654932523e-01 2.283113252686857775e-01 1.999999999999982347e-01 1.999999999999981237e-01 1.999999999999981515e-01 1.999999999999982070e-01
1.999999999999990674e-01 1.999999999999990397e-01 1.999999999999990397e-01 1.999999999999990119e-01 2.750919359060687297e-01 2.672430459354870891e-01 2.176979223715379830e-01 2.399670957869130539e-01 1.999999999999991229e-01 1.999999999999990674e-01 1.999999999999991229e-01 1.999999999999991229e-01
2.000000000000004274e-01 2.000000000000003719e-01 2.000000000000004274e-01 2.000000000000004552e-01 2.947965827952021001e-01 2.614752287499435002e-01 2.345903435742893173e-01 2.091378448805662760e-01 2.000000000000003442e-01 2.000000000000003164e-01 2.000000000000003164e-01 2.000000000000003719e-01
2.000000000000018985e-01 2.000000000000019540e-01 2.000000000000018985e-01 2.000000000000019262e-01 2.510976944927534316e-01 2.131781142617081570e-01 2.963141762493971543e-01 2.394100149961556345e-01 2.000000000000018985e-01 2.000000000000018430e-01 2.000000000000018430e-01 2.000000000000018707e-01
1.999999999999997613e-01 1.999999999999997613e-01 1.999999999999996503e-01 1.999999999999998446e-01 2.418133145999684375e-01 2.265181997657285118e-01 2.460045001117808772e-01 2.856639855225274194e-01 1.999999999999999833e-01 1.999999999999999278e-01 1.999999999999998446e-01 1.999999999999999556e-01
