# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (9.741847351191286648e-04+5.687376166850735920e-21j)  (9.741847351191286648e-04+2.601571693658830804e-20j)  (9.741847351190408445e-04-2.081898339346721138e-20j)  (9.741847351191286648e-04-2.913548501421200909e-20j)  (8.268936932336481624e-03-5.006381692503335776e-20j)  (2.002930126857935169e-03+1.491202357233754771e-20j)  (1.294651127963274920e-03-3.672829089939674757e-20j)  (1.075473917863156974e-03+2.119633934629300431e-20j)  (9.741847351191286648e-04+2.054481395312670150e-20j)  (9.741847351191286648e-04+7.617861556118563051e-21j)  (9.741847351191286648e-04+1.720996764288557376e-20j)  (9.741847351191286648e-04+5.541685110360929762e-21j)
 (9.756786625759319509e-04+6.141141107274948168e-20j)  (9.756786625759319509e-04-9.481746937772822883e-20j)  (9.756786625759319509e-04-2.179845089952283309e-20j)  (9.756786625759319509e-04+8.641179358282679836e-20j)  (4.078067860667997264e-03-1.612852450679122832e-19j)  (1.037542338067849561e-03-1.101053955748882458e-19j)  (7.184945791567347133e-03+3.070918145322687101e-19j)  (5.513048848246027665e-04-4.764967048190433072e-20j)  (9.756786625759319509e-04+5.541957859157624279e-20j)  (9.756786625759319509e-04-9.342153868264203645e-20j)  (9.756786625760197713e-04-3.159643941843248733e-20j)  (9.756786625760197713e-04+1.005777236242799086e-19j)
 (9.914811601168301708e-04-5.965033809963890717e-20j)  (9.914811601169179912e-04+2.649911650969131479e-19j)  (9.914811601169179912e-04+5.127934957630781510e-20j)  (9.914811601169179912e-04+3.054840027014092412e-19j)  (4.181483737436462425e-04-1.940763359695149269e-19j)  (1.267981274840096267e-03+1.804707855794085768e-20j)  (2.488202163425522803e-03-1.234292467405271772e-19j)  (9.477215592837467256e-03-1.033212337258457122e-19j)  (9.914811601169179912e-04+3.388744740498831026e-20j)  (9.914811601168301708e-04-3.495447630060977517e-20j)  (9.914811601170058115e-04+6.945308525800500535e-20j)  (9.914811601169179912e-04+1.543898698606251342e-19j)
 (1.087073806784310398e-03+1.601393345481402673e-19j)  (1.087073806784310398e-03-5.083876809281194530e-20j)  (1.087073806784310398e-03+2.996875664382925791e-19j)  (1.087073806784310398e-03+2.321801455857935450e-19j)  (1.444587144057228253e-02-3.957525210838384911e-21j)  (1.339118241986437001e-04-8.129995015048080345e-20j)  (3.835205255902042129e-03-4.631096909190317412e-19j)  (6.981295668524413120e-04-3.158476618023705443e-19j)  (1.087073806784310398e-03+1.952844003927244749e-19j)  (1.087073806784310398e-03+9.209798221753786633e-21j)  (1.087073806784133673e-03+9.484380544274014908e-20j)  (1.087073806784222144e-03+7.095913853458887302e-20j)
 (9.921339701024821465e-04+2.536088846799053167e-19j)  (9.921339701024821465e-04+1.575285553485133575e-19j)  (9.921339701024821465e-04+2.189555708602053818e-19j)  (9.921339701023062889e-04-8.414376939335016924e-20j)  (1.545649638870972252e-03+5.861226196779415350e-20j)  (4.356874305633535137e-03-4.409402093343660270e-19j)  (7.954785400868476242e-03-9.100067833366582197e-19j)  (7.467054485754227790e-05-2.527531195004935963e-20j)  (9.921339701024821465e-04+6.714144047066939005e-20j)  (9.921339701023943261e-04+1.256539648297262596e-19j)  (9.921339701023943261e-04+8.102762340651468166e-20j)  (9.921339701024821465e-04+7.883921510264476235e-20j)
 (9.696289345103301701e-04-5.888387096637975566e-20j)  (9.696289345103301701e-04+1.955732762727639355e-19j)  (9.696289345102423497e-04+2.685776607649594342e-19j)  (9.696289345103301701e-04+1.175570281426574067e-19j)  (4.923302894423023553e-03-8.934640880235472316e-19j)  (7.441037350858400448e-04-1.135045124972369985e-19j)  (5.928230595894915488e-03+6.666348888714339652e-19j)  (9.169696098853757178e-04-3.982396817842081219e-19j)  (9.696289345103301701e-04+1.305927600516939923e-19j)  (9.696289345103301701e-04+9.362797645449446852e-20j)  (9.696289345103301701e-04+1.222084057851138311e-19j)  (9.696289345104180989e-04+6.512968922528085118e-20j)
 (1.048639671755871063e-03+8.688681427303380285e-20j)  (1.048639671755871063e-03+1.142863953982510052e-19j)  (1.048639671755783025e-03+3.772361798511163185e-19j)  (1.048639671755871063e-03+1.711960749223388268e-19j)  (1.252775642026106827e-02-1.011215656576977619e-18j)  (4.035053104264431541e-03-3.961754474529917517e-19j)  (4.949733942535660655e-05-8.329591196028704508e-20j)  (2.893523174476940983e-04-1.631678409127983283e-20j)  (1.048639671755783025e-03+1.476811778337563131e-19j)  (1.048639671755783025e-03+1.654516810511499943e-21j)  (1.048639671755782809e-03+1.990709979076442532e-19j)  (1.048639671755870846e-03+4.179880408612786041e-20j)
 (1.065234512480258289e-03+5.107723365982059726e-20j)  (1.065234512480346543e-03+7.205672585359934744e-20j)  (1.065234512480258289e-03+4.719221861047763453e-19j)  (1.065234512480258289e-03+1.135805905137363223e-20j)  (7.350070307959426404e-03+1.379808490238081895e-18j)  (1.503620227163600647e-04-3.769455994054125649e-20j)  (1.073817001556467976e-02-9.877641176285684665e-19j)  (1.133992637192750753e-05+8.338102505615333052e-20j)  (1.065234512480346543e-03+1.447365275809706567e-19j)  (1.065234512480258289e-03+6.704750184892709212e-20j)  (1.065234512480346543e-03+1.049009240317753612e-19j)  (1.065234512480257856e-03-1.774727459687836086e-19j)
 (9.879955595548078461e-04+1.923021663401589381e-19j)  (9.879955595548958833e-04+1.995034909784253703e-19j)  (9.879955595548958833e-04+3.682830658586468365e-19j)  (9.879955595548078461e-04+6.718276820068338905e-20j)  (9.161594122108294297e-03+3.097148283242866813e-20j)  (7.547429489065592091e-04+2.956434569111102403e-20j)  (7.674537998125902614e-04-3.402762022523424807e-19j)  (2.770153957731980119e-03+2.809541633943873787e-19j)  (9.879955595548958833e-04-4.072231364191376337e-21j)  (9.879955595548080630e-04+1.100582905652758877e-19j)  (9.879955595548080630e-04-6.361421610428043388e-21j)  (9.879955595548958833e-04-1.581945320498746739e-19j)
