# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (9.702616002083540867e-04+5.343007301771977621e-21j)  (9.702616002083540867e-04+3.089879128856764130e-20j)  (9.702616002083540867e-04+1.124628324569424207e-20j)  (5.596402814217403890e-03+8.927077328967772234e-21j)  (2.131521347089521449e-04-3.179005778539787980e-21j)  (4.530129621517697477e-03-1.055152186382695694e-20j)  (2.297138404526714861e-03-6.802478489660659501e-20j)  (9.702616002082662663e-04-1.241728839959207994e-20j)  (9.702616002083540867e-04-6.273520714901509437e-21j)  (9.702616002083540867e-04+2.375269436500004288e-20j)  (9.702616002082662663e-04-4.147198334219194503e-20j)  (9.702616002082662663e-04+2.841244306883183155e-20j)
 (1.233139349280026843e-03-6.308907241387466689e-20j)  (1.233139349280026843e-03-6.618329456347250765e-20j)  (1.233139349280115748e-03+3.923358237024298788e-20j)  (1.251828226139590319e-05+4.390851196000661422e-21j)  (2.320362549267381350e-02+5.223044667852427209e-19j)  (1.599708934330692588e-06+4.529572085460271225e-21j)  (1.494705666450136432e-03-6.307292339904734949e-20j)  (1.233139349280026843e-03-6.137621307575379206e-20j)  (1.233139349280026843e-03+1.228039923978679046e-19j)  (1.233139349280026843e-03+2.272725493126731570e-20j)  (1.233139349280026843e-03-2.025016499928473509e-19j)  (1.233139349280026843e-03+1.492853443409345314e-20j)
 (1.179620742428185267e-03-3.008247549515837235e-20j)  (1.179620742428273954e-03+1.112713839679381809e-19j)  (1.179620742428273954e-03-5.427597325881199115e-20j)  (1.650322539301449926e-02-8.425779784693583515e-19j)  (2.141409267313059317e-04-7.559399072189798168e-21j)  (8.743250659285848182e-05+3.434448345643953262e-21j)  (7.498503325459407801e-03+5.344685376154190141e-19j)  (1.179620742428273954e-03+7.050465844044931545e-20j)  (1.179620742428273954e-03-1.623670724130882510e-19j)  (1.179620742428273954e-03-1.621594474319219765e-19j)  (1.179620742428273954e-03+6.099803275432346418e-21j)  (1.179620742428273954e-03+9.347663020595656745e-20j)
 (9.940454582284875308e-04+7.927541052453532770e-21j)  (9.940454582285757849e-04+4.335546715225677868e-20j)  (9.940454582284875308e-04-1.525997057377002512e-19j)  (2.567878789448134035e-03-2.884417153462528685e-19j)  (5.876585159823726227e-04+1.841604593271434103e-19j)  (8.693615399882533576e-04+8.972425246154111136e-20j)  (9.747113111980605302e-03-8.385896651213062399e-19j)  (9.940454582286638221e-04+8.474427969007483756e-20j)  (9.940454582286638221e-04+1.329265003027902974e-19j)  (9.940454582285757849e-04-3.320795055769009356e-19j)  (9.940454582285757849e-04-1.570050140740727330e-19j)  (9.940454582285757849e-04+7.000139292846140482e-20j)
 (9.852828913652299757e-04+1.066707990599558300e-19j)  (9.852828913653180129e-04-1.813120761192072316e-19j)  (9.852828913653177961e-04-2.441804349781078006e-20j)  (4.621902729329680631e-03+6.168645931975464821e-19j)  (2.990818131552890665e-03-1.186802951535348490e-19j)  (6.077624958031720148e-03-5.057216571954580809e-19j)  (8.516398329418656702e-06-1.516578768521828531e-20j)  (9.852828913652301925e-04-2.667351566310644230e-19j)  (9.852828913653180129e-04+9.893262971665016774e-20j)  (9.852828913653180129e-04+5.534011965835218335e-20j)  (9.852828913653180129e-04-4.155960164200041017e-20j)  (9.852828913652301925e-04-7.947236732719189941e-21j)
 (9.991519033061991434e-04+1.275574606037979726e-19j)  (9.991519033062871806e-04-1.615054974655469752e-19j)  (9.991519033061991434e-04+6.860031664433403585e-20j)  (2.415325286496627054e-04+3.750624770632569083e-20j)  (1.006959839051131851e-02+3.903072255675856837e-19j)  (1.810015130949212949e-03+1.217461289186135227e-19j)  (1.966352182864318076e-03-3.637298818232018852e-19j)  (9.991519033061991434e-04+1.318771065279366207e-19j)  (9.991519033061991434e-04-1.464145773053305293e-19j)  (9.991519033061991434e-04+1.268501608454890715e-19j)  (9.991519033061991434e-04+4.383340276520868371e-20j)  (9.991519033061991434e-04-5.535532465602271868e-20j)
 (9.661234411857554018e-04-1.640056632560911476e-19j)  (9.661234411857554018e-04+9.287875998370881967e-20j)  (9.661234411857554018e-04+3.087330375451511871e-19j)  (4.032133329981862392e-03+3.924722355988775820e-20j)  (5.834366570568299756e-03-3.103121097102322130e-19j)  (3.692751750173219418e-04+3.019141298463659090e-19j)  (2.102165025808270041e-03-4.376606609995981256e-19j)  (9.661234411856676899e-04+3.587656934553394029e-19j)  (9.661234411856676899e-04+1.470608779975594530e-19j)  (9.661234411857554018e-04-8.659047735774010378e-20j)  (9.661234411857554018e-04-1.005903823791440055e-19j)  (9.661234411857554018e-04-3.463087493619901601e-19j)
 (1.035099417242762521e-03+8.403414712720087727e-20j)  (1.035099417242762521e-03-6.216617206596168988e-21j)  (1.035099417242762521e-03+1.586704112783636186e-19j)  (1.136866283641216856e-02+3.798985063402895064e-19j)  (2.738100315458871277e-05-6.307126195597246307e-21j)  (1.735377700177543952e-03-1.849088605570290869e-19j)  (3.275310131707860357e-03-3.293364022287417129e-19j)  (1.035099417243026849e-03+6.935685336976410047e-20j)  (1.035099417242850558e-03+2.135690356338046536e-20j)  (1.035099417242938812e-03+2.820833626145298657e-20j)  (1.035099417242938812e-03-1.928635533773515925e-21j)  (1.035099417242850558e-03-3.615729100719618982e-19j)
 (1.052855683230997279e-03+5.631920346183248966e-20j)  (1.052855683230997279e-03-1.892841968565005354e-19j)  (1.052855683230997279e-03+1.147871424354075644e-19j)  (8.891112762563834621e-03+8.642047657423072390e-19j)  (1.151479358056583879e-04+5.875038916835462603e-21j)  (8.094148397139191986e-03-8.807151334089423540e-19j)  (6.479096258931182645e-04+1.126780201113508699e-19j)  (1.052855683230997279e-03+1.215741939039094685e-19j)  (1.052855683231085316e-03+2.419830676660572148e-19j)  (1.052855683230997279e-03-2.882020852248507576e-19j)  (1.052855683231085316e-03+1.468866498182395692e-20j)  (1.052855683230997062e-03-2.272167116444190362e-19j)
