# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.013114636611854233e-03-2.817706808384076805e-20j)  (1.013114636611854233e-03-1.485191896733793442e-20j)  (1.013114636611766196e-03-6.627517872230579393e-20j)  (6.421988211675788011e-03-6.191698360352967496e-20j)  (2.505090678853786232e-05+3.377233158962971275e-21j)  (7.198259773342406643e-04+2.097215380585950839e-21j)  (8.053795673287733603e-03+2.029581068537386383e-19j)  (1.013114636611854233e-03-2.363275454249261116e-20j)  (1.013114636611854233e-03-3.757624385279097718e-20j)  (1.013114636611854233e-03-2.651684059042584859e-20j)  (1.013114636611854233e-03-2.021553967666386836e-20j)  (1.013114636611854233e-03-2.235080026149415406e-20j)
 (1.116914299966623690e-03-2.792874406561785533e-19j)  (1.116914299966623690e-03-6.188964834230506908e-20j)  (1.116914299966623690e-03-5.395597370028362952e-20j)  (1.706105775332835903e-02-1.197662000089070894e-19j)  (6.895107349917959818e-06-6.178706321663712277e-21j)  (1.998080092666224038e-04-2.882761676429111849e-21j)  (2.828904398584171018e-03+1.035090559865147852e-19j)  (1.116914299966535436e-03+1.201823005675483720e-20j)  (1.116914299966623690e-03+1.432236701153019787e-20j)  (1.116914299966623690e-03-7.203733148511686219e-20j)  (1.116914299966535436e-03+1.922696299973567706e-20j)  (1.116914299966623690e-03-3.431130680173175308e-21j)
 (9.420929310130332201e-04+9.538586092866110882e-21j)  (9.420929310129451829e-04-1.848302026955849904e-19j)  (9.420929310130328948e-04+5.497835861265837706e-22j)  (1.852631468607961445e-03+1.422116098825620251e-19j)  (2.834185326353061245e-03-2.420040307736538237e-19j)  (3.439391150258204292e-03-3.070241796539700535e-19j)  (2.675027545873036403e-03+2.508272523164257222e-20j)  (9.420929310130328948e-04+3.095688985708934439e-21j)  (9.420929310130328948e-04-1.668203757343035430e-19j)  (9.420929310130328948e-04+9.583408139596471586e-20j)  (9.420929310130328948e-04+7.289624824339077637e-20j)  (9.420929310130328948e-04-1.871686763530129645e-20j)
 (1.007683868429228588e-03+8.663577554728073916e-21j)  (1.007683868429228588e-03-9.617607496216144031e-20j)  (1.007683868429228588e-03-2.305090562328961774e-19j)  (3.239609768158931494e-03+2.480260401200816360e-19j)  (1.361369321492067203e-03-2.899551654425295099e-20j)  (1.003041773304613575e-02-4.813715115808065025e-19j)  (6.710617826224038181e-05-3.150740678238014412e-20j)  (1.007683868429140985e-03-6.893609915494230435e-20j)  (1.007683868429316842e-03+1.412320647302201235e-19j)  (1.007683868429140768e-03-1.951079666524456100e-19j)  (1.007683868429316626e-03+1.408571903399394981e-19j)  (1.007683868429228588e-03-5.724195490207985350e-20j)
 (1.007119951342803042e-03-2.191565817694213883e-19j)  (1.007119951342803042e-03-1.078603446781902960e-19j)  (1.007119951342891079e-03-4.301512740404416755e-20j)  (3.736106982256611440e-03-1.448811514166077284e-19j)  (3.200364958389085353e-03-7.551996908028419665e-19j)  (8.121695341918486535e-03+3.356235341496721221e-19j)  (3.348517082234957415e-05+2.005350298537274427e-20j)  (1.007119951342803042e-03-1.461282243321058230e-21j)  (1.007119951342715222e-03-7.740068993192593863e-20j)  (1.007119951342803042e-03+1.669598955687594827e-19j)  (1.007119951342715222e-03-1.654958968245727413e-19j)  (1.007119951342803042e-03-1.056217089072218075e-19j)
 (9.931711277351633164e-04-5.579248032713558113e-20j)  (9.931711277352513537e-04-2.088010132137191306e-19j)  (9.931711277352513537e-04-8.862321803453602815e-20j)  (1.916740605876975654e-03+1.780814302253510051e-19j)  (3.879381938462027053e-04-6.946849489049824270e-20j)  (1.682937276574954363e-03-3.377835246788097913e-19j)  (9.738689693798817035e-03+1.504793501581490492e-19j)  (9.931711277352511368e-04+2.186056769825399699e-20j)  (9.931711277351633164e-04+6.419104492037382191e-20j)  (9.931711277352511368e-04-3.120914740554497336e-20j)  (9.931711277351633164e-04+1.520660681813621367e-20j)  (9.931711277352511368e-04+8.289385431663262703e-20j)
 (9.927441976322678042e-04-1.804827195784217775e-19j)  (9.927441976322678042e-04+1.959221664219953641e-20j)  (9.927441976321797670e-04+9.137741139804246402e-20j)  (1.491784768219206253e-04-2.301840075317099824e-20j)  (1.092432297478869397e-03-2.449316051423975248e-19j)  (4.668266482268272101e-03+3.858816908270798854e-19j)  (8.016813607078971532e-03-3.407655005133544014e-19j)  (9.927441976321797670e-04+1.376655109184426193e-19j)  (9.927441976321797670e-04+1.897897270413531959e-19j)  (9.927441976322678042e-04-1.139739572556917986e-19j)  (9.927441976321797670e-04-1.201020388364474819e-19j)  (9.927441976321797670e-04-7.201695631313463863e-21j)
 (1.354933475057857424e-03-7.288144509350402969e-20j)  (1.354933475057857424e-03+4.594838393614368626e-19j)  (1.354933475057857424e-03-1.543585703197347450e-19j)  (2.827386360148076774e-02+6.112602389259286523e-19j)  (6.956576141224166273e-05+7.890801352977023906e-20j)  (8.990105604040757651e-06+2.151421538569288322e-20j)  (6.471622492878290490e-04-3.480357937956941549e-20j)  (1.354933475057857641e-03+8.884279641320875348e-20j)  (1.354933475057857641e-03+1.259002726798857991e-20j)  (1.354933475057946979e-03+2.767218180176729461e-19j)  (1.354933475057857641e-03-2.109405212852373340e-19j)  (1.354933475057857641e-03-2.626550549373595869e-19j)
 (9.934347184821911304e-04-4.631512018590256596e-20j)  (9.934347184823667711e-04+3.892307329228599549e-19j)  (9.934347184823669880e-04-2.948674275784322852e-19j)  (5.762303164367447474e-03+5.478261803221466393e-19j)  (2.179074539309502548e-05-3.914067560024211380e-20j)  (1.664979111884202449e-03-5.317205962033200904e-19j)  (6.665226433330119840e-03-9.507569342859302140e-19j)  (9.934347184823669880e-04+1.158464983130256662e-19j)  (9.934347184823669880e-04-1.546386618324920698e-19j)  (9.934347184822789507e-04-8.139289337720584650e-21j)  (9.934347184823667711e-04+1.755072165223174072e-20j)  (9.934347184822789507e-04+7.598037010673253649e-20j)
