# pops for 12 qbits with connectivity line in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
1.999999999999990397e-01 1.999999999999990119e-01 1.999999999999990674e-01 3.207550204012094563e-01 2.240096333862081901e-01 2.109077133280735927e-01 2.443276328845083722e-01 1.999999999999988731e-01 1.999999999999988731e-01 1.999999999999988731e-01 1.999999999999989009e-01 1.999999999999989009e-01
1.999999999999992617e-01 1.999999999999992339e-01 1.999999999999993450e-01 2.424825314632934603e-01 2.120274195309846399e-01 2.832886738908485524e-01 2.622013751148923877e-01 1.999999999999993727e-01 1.999999999999993727e-01 1.999999999999994005e-01 1.999999999999994005e-01 1.999999999999993727e-01
1.999999999999983458e-01 1.999999999999983180e-01 1.999999999999982903e-01 2.376777845537334788e-01 2.871419222800446480e-01 2.021346541128424823e-01 2.730456390533844147e-01 1.999999999999983180e-01 1.999999999999983458e-01 1.999999999999983735e-01 1.999999999999983735e-01 1.999999999999983735e-01
2.000000000000022315e-01 2.000000000000022315e-01 2.000000000000023981e-01 2.153490173099217586e-01 2.354926588122442932e-01 2.449324644121828043e-01 3.042258594656508941e-01 2.000000000000023148e-01 2.000000000000023148e-01 2.000000000000022871e-01 2.000000000000022593e-01 2.000000000000022038e-01
2.000000000000003997e-01 2.000000000000003442e-01 2.000000000000004829e-01 2.299194815328562680e-01 2.346741674427194890e-01 2.453992813859241229e-01 2.900070696384928204e-01 2.000000000000005385e-01 2.000000000000003719e-01 2.000000000000003719e-01 2.000000000000005107e-01 2.000000000000003442e-01
1.999999999999997891e-01 1.999999999999997613e-01 1.999999999999997335e-01 2.636077255273119313e-01 2.773080411898384279e-01 2.350562693142531079e-01 2.240279639685897051e-01 1.999999999999997613e-01 1.999999999999997335e-01 1.999999999999997058e-01 1.999999999999997891e-01 1.999999999999997891e-01
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 2.238491786130529515e-01 2.880427409461482902e-01 2.264731422059488575e-01 2.616349382348505670e-01 2.000000000000000389e-01 2.000000000000000389e-01 2.000000000000001776e-01 2.000000000000000111e-01 2.000000000000000111e-01
2.000000000000004552e-01 2.000000000000005107e-01 2.000000000000005385e-01 2.390683468528602140e-01 2.541936321142413413e-01 2.568307938755994280e-01 2.499072271573049009e-01 2.000000000000005107e-01 2.000000000000004274e-01 2.000000000000004552e-01 2.000000000000004552e-01 2.000000000000004552e-01
1.999999999999987343e-01 1.999999999999987066e-01 1.999999999999987621e-01 2.438160595341329895e-01 2.292608630965928262e-01 2.701510726482658775e-01 2.567720047210053647e-01 1.999999999999988731e-01 1.999999999999988454e-01 1.999999999999989009e-01 1.999999999999989009e-01 1.999999999999989009e-01
