# pops for 12 qbits with connectivity gas in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
1.999999999999974021e-01 2.455660050280251416e-01 1.999999999999975686e-01 1.999999999999977351e-01 1.999999999999976519e-01 2.385126201142506452e-01 1.999999999999975131e-01 2.381786713798398902e-01 1.999999999999975964e-01 2.777427034778758852e-01 1.999999999999974853e-01 1.999999999999975686e-01
2.000000000000001221e-01 2.150261892140232500e-01 2.322674472610314900e-01 2.000000000000001499e-01 2.120148522649843437e-01 2.442809421757369814e-01 2.000000000000000666e-01 2.067801319109247582e-01 2.258640682649925846e-01 2.276920818903803712e-01 2.000000000000000666e-01 2.360742870179267094e-01
2.055154416186116273e-01 2.035369267460681308e-01 2.187627527139782146e-01 2.220842870071830233e-01 2.138577095472644629e-01 2.281619046796524719e-01 2.035949537748614480e-01 2.204173920308730439e-01 2.238886454098170387e-01 2.288009272488154000e-01 2.023788670744802454e-01 2.290001921483919567e-01
2.104952548959132252e-01 2.196257335360726759e-01 2.145105362125250548e-01 2.213533157426721409e-01 2.160376544410263777e-01 2.141871680522489385e-01 2.096759810903733590e-01 2.238394489662876852e-01 2.183525183118007473e-01 2.184710579205112468e-01 2.149678080202273578e-01 2.184835228103353677e-01
2.125166618967135046e-01 2.223378847052032981e-01 2.164980957463657762e-01 2.178345398332336424e-01 2.209514515343066754e-01 2.124476467588191642e-01 2.108588638103831014e-01 2.148933005779897210e-01 2.254245981296603418e-01 2.170062894931326369e-01 2.141297254215370760e-01 2.151009420926537075e-01
2.149628545226225651e-01 2.163535355910134739e-01 2.134881880576260660e-01 2.158015780993369770e-01 2.173658048702692414e-01 2.156013686657566597e-01 2.185125992670832185e-01 2.168095608995166679e-01 2.273137456453582506e-01 2.153473698146084192e-01 2.128857290449964468e-01 2.155576655218078286e-01
2.156129275527312594e-01 2.159254137761386638e-01 2.157426017653188977e-01 2.158383931704458969e-01 2.166062715051295384e-01 2.161389508156639216e-01 2.172704246679721118e-01 2.167375262682680326e-01 2.241567585244450544e-01 2.162131281567214180e-01 2.163625745060722416e-01 2.133950292910933300e-01
2.147722329932284790e-01 2.160001373477231923e-01 2.158087897719263848e-01 2.151311957346759562e-01 2.159664746678323366e-01 2.152238040916187034e-01 2.189600779449109302e-01 2.227874298665884489e-01 2.159473249919390547e-01 2.146194457532720756e-01 2.184473808686737961e-01 2.163357059676090377e-01
2.163090328755530589e-01 2.145518008965305035e-01 2.166687624460487405e-01 2.144779627914136511e-01 2.155855818448511874e-01 2.184554391105525961e-01 2.153512894966135016e-01 2.192931658868517431e-01 2.162215138247276791e-01 2.138661770693423558e-01 2.194777672412989156e-01 2.197415065162133252e-01
