# extractable_work for 8 qbits with connectivity line in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.339054187231925843e-03+5.787975831669966820e-20j)  (2.339054187232017783e-03-2.962209003487196592e-20j)  (6.695347686776567912e-06+4.119853020861973227e-22j)  (3.215664295756305319e-03+8.502807018353561390e-20j)  (5.837285686928816129e-03-5.597979463049308605e-21j)  (4.099025105339109570e-04-4.327717621502085310e-20j)  (2.339054187232017783e-03-8.264980855603440806e-20j)  (2.339054187232017783e-03+8.759493899666713384e-20j)
 (2.451409179417806013e-03+2.465270347298603994e-19j)  (2.451409179417806013e-03+3.137984068360793812e-19j)  (1.338139496218693268e-04+4.322391805876388018e-20j)  (2.795212791848413720e-05-1.974881276294586873e-20j)  (4.728710486967525016e-03+1.012020541236484245e-19j)  (7.907314453083567549e-03-1.142256977950707804e-18j)  (2.451409179417713205e-03+5.300254890047975108e-20j)  (2.451409179417806013e-03-2.515956614805555940e-19j)
 (2.538012444443786542e-03+1.877487738823954330e-19j)  (2.538012444443786542e-03+1.601980523922486224e-19j)  (4.349426704277538185e-03-3.172577895341297662e-19j)  (9.412356440750031935e-04-9.715497526443359462e-20j)  (1.852135993416029539e-03-1.402976325984515435e-19j)  (8.859641276825043488e-03+8.326353903654288306e-19j)  (2.538012444443879783e-03-9.359690641387109102e-20j)  (2.538012444443879783e-03-3.118627188821603489e-20j)
 (2.298965976198977593e-03-2.210693366912906891e-19j)  (2.298965976198885219e-03-1.374328118590577146e-19j)  (5.206789163865213795e-03+9.744833595357700898e-19j)  (1.849979276384944521e-03-2.228330418044103927e-19j)  (8.348609236051252817e-05+8.671791972012564206e-21j)  (1.107996798386482124e-03+5.942265803521308810e-20j)  (2.298965976198976725e-03+2.488721026431786161e-19j)  (2.298965976198976725e-03-3.363927543483569947e-19j)
 (2.721152482932029121e-03+5.645035023697427925e-20j)  (2.721152482931935880e-03-4.846441448589648264e-19j)  (5.141942553025151755e-03-8.283869415932023164e-20j)  (1.618288639549876878e-03+1.358309128124880943e-19j)  (4.387974368856432835e-05-6.558257162852738634e-20j)  (1.349234997044779921e-02+1.225750089954493890e-18j)  (2.721152482932028688e-03-7.005494721666862874e-20j)  (2.721152482932028688e-03-4.232376617878042760e-19j)
 (2.422460640044513461e-03-5.821606396853937171e-19j)  (2.422460640044513461e-03+2.324087710226327475e-20j)  (2.796952311387926196e-04-3.892345493809742819e-19j)  (4.699560856491404905e-03+2.254547016060614357e-19j)  (6.784914196956820173e-03+6.582528119924798240e-19j)  (3.351823786291678446e-04-4.333063253873765331e-19j)  (2.422460640044513027e-03-1.460937722323860078e-19j)  (2.422460640044513027e-03+1.746070000525447090e-19j)
 (2.647654557652195408e-03-6.253231004140584000e-19j)  (2.647654557652382758e-03-3.991871226820449829e-19j)  (1.609688853363369990e-02+1.262250197960825205e-18j)  (1.791847975433717892e-05+1.159383125595973700e-19j)  (5.700090314096965772e-04+5.292832744712068727e-20j)  (1.130367101671217711e-04-4.762740261191793189e-21j)  (2.647654557652288649e-03-7.295170634626780076e-19j)  (2.647654557652382758e-03+4.991575617609420291e-19j)
 (2.652459865714347671e-03+8.881101135912656391e-20j)  (2.652459865714440913e-03-8.219375004668361964e-19j)  (9.285853425963188279e-04+6.622808576392911816e-19j)  (1.569912160380488447e-02+7.240550124382856741e-20j)  (1.073397437726002142e-04-7.711430744634943989e-20j)  (4.872169727605388462e-04-7.728588956747547175e-20j)  (2.652459865714440913e-03-7.841730825725249914e-19j)  (2.652459865714440913e-03-3.633087649722038360e-19j)
 (2.469890454768720271e-03+2.785763109331375102e-19j)  (2.469890454768905886e-03-6.686724262269367558e-19j)  (8.928125964345830917e-03+1.409545560381056528e-18j)  (3.996679079294126330e-03+1.202639492785260386e-18j)  (9.601727221787499016e-05+1.274812931513115698e-19j)  (2.829910107506554808e-04+1.303009523734930923e-19j)  (2.469890454768905886e-03-1.173949894430254312e-18j)  (2.469890454768813078e-03-7.940602234909595675e-19j)
 (2.353319629675271977e-03-2.704246458961617845e-19j)  (2.353319629675271977e-03-5.320011279074476597e-19j)  (7.582747753515388899e-03-7.715130449448019614e-19j)  (1.287184348261923668e-03+4.620966897003805562e-19j)  (1.104992507525103969e-05+8.335185467675114248e-20j)  (8.492945303928034657e-04+3.972372286029853968e-19j)  (2.353319629675271977e-03-1.114890255180486425e-18j)  (2.353319629675364785e-03-3.525234567267412565e-20j)
 (3.032645764126857754e-03-1.429108437577977234e-18j)  (3.032645764126857754e-03-6.655224818382790142e-19j)  (3.419163104986183504e-04+6.669084848197006568e-19j)  (2.363507793232559606e-02+2.405386024128506617e-18j)  (3.669104680116165172e-04+5.669887223829420475e-19j)  (5.476430568068633596e-04-3.181955970211731880e-19j)  (3.032645764126857754e-03+2.421782387834661219e-19j)  (3.032645764126763212e-03+1.680350673546038040e-19j)
 (2.376295839568781307e-03+3.391243924230835851e-19j)  (2.376295839568781307e-03-4.293525249601610235e-19j)  (3.072782817728941015e-03-8.409197707373263351e-19j)  (6.407419508241129873e-03+2.434959486910792571e-18j)  (1.075750625677412324e-03+5.143564640336021504e-19j)  (1.936269791401777293e-04-4.181497353777918554e-21j)  (2.376295839568780006e-03-5.309555574480058548e-19j)  (2.376295839568873247e-03+1.844286145740528953e-19j)
 (3.445676467695929241e-03-3.183930929166407028e-19j)  (3.445676467695929241e-03+6.766174414177220563e-19j)  (4.725199748865296782e-05-3.562486571637704744e-20j)  (7.723610232689175547e-05+6.326931663563091079e-20j)  (3.036013910379110545e-02+5.963415843134092324e-18j)  (1.651124525792659970e-03+8.193622712004305474e-19j)  (3.445676467695929241e-03+2.943559713548873049e-20j)  (3.445676467695929241e-03-8.628160092126761948e-19j)
