# pops for 8 qbits with connectivity line in chunks 2
1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 1.999999999999999278e-01 3.999999999999999667e-01 1.999999999999999278e-01 1.999999999999999278e-01
2.000000000000001776e-01 2.000000000000001776e-01 2.000000000000001776e-01 2.000000000000001499e-01 2.410242821595967311e-01 2.698772827326595403e-01 2.407501015045977188e-01 2.483483336031460376e-01
2.000000000000001499e-01 2.000000000000001221e-01 2.000000000000001221e-01 2.000000000000000666e-01 2.641500862948852890e-01 2.240677685233103400e-01 2.366377192562523213e-01 2.751444259255528269e-01
1.999999999999998168e-01 1.999999999999997891e-01 1.999999999999997335e-01 1.999999999999997891e-01 2.567692386718670172e-01 2.379201829528443390e-01 2.298935593589579995e-01 2.754170190163307552e-01
2.000000000000000944e-01 2.000000000000001221e-01 2.000000000000001221e-01 2.000000000000000389e-01 2.121706055016641113e-01 2.594044700527446956e-01 2.940198933428272432e-01 2.344050311027643385e-01
2.000000000000000666e-01 2.000000000000001221e-01 2.000000000000001221e-01 2.000000000000001221e-01 2.435238595403277639e-01 3.010305617990347016e-01 2.200334773574330605e-01 2.354121013032048071e-01
2.000000000000000666e-01 1.999999999999998723e-01 2.000000000000000111e-01 2.000000000000000666e-01 2.691924823098990061e-01 2.589426505054708283e-01 2.130460640483536616e-01 2.588188031362769759e-01
2.000000000000000389e-01 1.999999999999998723e-01 2.000000000000000944e-01 2.000000000000000944e-01 2.554599033967621668e-01 2.324875659134718608e-01 2.414546385111951410e-01 2.705978921785699431e-01
2.000000000000002887e-01 2.000000000000002887e-01 2.000000000000003164e-01 2.000000000000002054e-01 3.159930258724400476e-01 2.241142415612797922e-01 2.273531186893909817e-01 2.325396138768892895e-01
1.999999999999998723e-01 1.999999999999997335e-01 1.999999999999998446e-01 1.999999999999999833e-01 2.285440323352337377e-01 2.569307442709474198e-01 2.495814395154902776e-01 2.649437838783280652e-01
1.999999999999999278e-01 1.999999999999998723e-01 1.999999999999999001e-01 1.999999999999997891e-01 2.151538042877705337e-01 2.762577793994798192e-01 2.739829551135459784e-01 2.346054611992034744e-01
1.999999999999999556e-01 1.999999999999999556e-01 1.999999999999999833e-01 1.999999999999999278e-01 2.279638728590581975e-01 2.993747950623924514e-01 2.247938371962121262e-01 2.478674948823372803e-01
1.999999999999999278e-01 1.999999999999999833e-01 2.000000000000000389e-01 1.999999999999999833e-01 2.110376199629554472e-01 2.417862397165254085e-01 2.429979376764891952e-01 3.041782026440296716e-01
2.000000000000000111e-01 1.999999999999999278e-01 2.000000000000000389e-01 1.999999999999999833e-01 2.445756651390940672e-01 2.366684615245336076e-01 2.233267874293261013e-01 2.954290859070456965e-01
1.999999999999999001e-01 1.999999999999998446e-01 1.999999999999999001e-01 1.999999999999999278e-01 2.375850058240982499e-01 2.653573136060121684e-01 2.771038455701053671e-01 2.199538349997839926e-01
1.999999999999997613e-01 1.999999999999999001e-01 1.999999999999998723e-01 1.999999999999999001e-01 2.284497022700628099e-01 2.376026041147888124e-01 2.250067065259409860e-01 3.089409870892065868e-01
1.999999999999998446e-01 1.999999999999999001e-01 1.999999999999998168e-01 1.999999999999998168e-01 2.219969617396376493e-01 2.973302293945393471e-01 2.668763666768232956e-01 2.137964421889991806e-01
1.999999999999999556e-01 1.999999999999999556e-01 2.000000000000000111e-01 2.000000000000000111e-01 2.384405950799622920e-01 2.246452434953625787e-01 2.856296739348013203e-01 2.512844874898731984e-01
1.999999999999998446e-01 1.999999999999998168e-01 1.999999999999999001e-01 1.999999999999996225e-01 2.679604638583881204e-01 2.387972053615025902e-01 2.370883170703821374e-01 2.561540137097265135e-01
1.999999999999997891e-01 1.999999999999998168e-01 1.999999999999997891e-01 1.999999999999997891e-01 2.229949774589481126e-01 2.410465547326981206e-01 2.599731269791038524e-01 2.759853408292493593e-01
1.999999999999997891e-01 1.999999999999998168e-01 1.999999999999997891e-01 1.999999999999998168e-01 2.421888295336424857e-01 2.962829911502581903e-01 2.195658837970602406e-01 2.419622955190385283e-01
1.999999999999997335e-01 1.999999999999997058e-01 1.999999999999996503e-01 1.999999999999997891e-01 2.213388164290743809e-01 2.345986113345183977e-01 3.141965173791523291e-01 2.298660548572544204e-01
1.999999999999995115e-01 1.999999999999996780e-01 1.999999999999995670e-01 1.999999999999996503e-01 2.543427242003777899e-01 2.315985226176385525e-01 2.957597545063632705e-01 2.182989986756190548e-01
1.999999999999996780e-01 1.999999999999996780e-01 1.999999999999997891e-01 1.999999999999998446e-01 2.968820760975163786e-01 2.520151298970843556e-01 2.121782266430801145e-01 2.389245673623183186e-01
1.999999999999995948e-01 1.999999999999995393e-01 1.999999999999995393e-01 1.999999999999995115e-01 2.262357009640551253e-01 2.555191084272004920e-01 2.577897887903875529e-01 2.604554018183556918e-01
1.999999999999996780e-01 1.999999999999996503e-01 1.999999999999996780e-01 1.999999999999995115e-01 2.483635624220304483e-01 2.607305472120546863e-01 2.639671473840256577e-01 2.269387429818878477e-01
1.999999999999998168e-01 1.999999999999998723e-01 1.999999999999995670e-01 1.999999999999994837e-01 3.020889502525488379e-01 2.171118877922944002e-01 2.317304282729640008e-01 2.490687336821907627e-01
1.999999999999997891e-01 1.999999999999998446e-01 1.999999999999997891e-01 1.999999999999997891e-01 2.321270163824503685e-01 2.256505672791585537e-01 3.196805986994727955e-01 2.225418176389173941e-01
1.999999999999997058e-01 1.999999999999995670e-01 1.999999999999994560e-01 1.999999999999995670e-01 2.433761523256529891e-01 3.033809509468923804e-01 2.176934010724867474e-01 2.355494956549667729e-01
1.999999999999995115e-01 1.999999999999996503e-01 1.999999999999997613e-01 1.999999999999995670e-01 2.637810894636029579e-01 2.142235757584421696e-01 2.169950908975437909e-01 3.050002438804089722e-01
1.999999999999996503e-01 1.999999999999996780e-01 1.999999999999997058e-01 1.999999999999997335e-01 2.538884950563361498e-01 2.955735174528845710e-01 2.309361376067495253e-01 2.196018498840274225e-01
1.999999999999995670e-01 1.999999999999993172e-01 1.999999999999996503e-01 1.999999999999995948e-01 2.387114367171197793e-01 2.363432480806236802e-01 2.428210275430341403e-01 2.821242876592204296e-01
1.999999999999996225e-01 1.999999999999995948e-01 1.999999999999996503e-01 1.999999999999997058e-01 3.193224748065638940e-01 2.258050518932656070e-01 2.225082408236582765e-01 2.323642324765102241e-01
1.999999999999995948e-01 1.999999999999994282e-01 1.999999999999995115e-01 1.999999999999994837e-01 2.616288981068741748e-01 2.369130614403915369e-01 2.351070065049181146e-01 2.663510339478141198e-01
