# pops for 12 qbits with connectivity c5 and unitary DM 23259595882816
4.000000357627868652e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 4.000000953674316406e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01
3.417257368564605713e-01 2.246182560920715332e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.555775582790374756e-01 2.000000029802322388e-01 2.093757241964340210e-01 2.239605337381362915e-01 3.420455157756805420e-01 2.646841406822204590e-01 1.999999880790710449e-01 2.380126118659973145e-01
3.112664222717285156e-01 2.209628671407699585e-01 2.161069214344024658e-01 2.107575535774230957e-01 3.358737230300903320e-01 2.189371138811111450e-01 2.113870382308959961e-01 2.462513595819473267e-01 3.163731098175048828e-01 2.553125023841857910e-01 2.278722226619720459e-01 2.288990914821624756e-01
2.934454381465911865e-01 2.438467293977737427e-01 2.407207489013671875e-01 2.107380032539367676e-01 3.027902841567993164e-01 2.191378772258758545e-01 2.163147628307342529e-01 2.602476775646209717e-01 2.973138988018035889e-01 2.509835958480834961e-01 2.406707406044006348e-01 2.237901240587234497e-01
2.855687737464904785e-01 2.433050572872161865e-01 2.376759350299835205e-01 2.142452448606491089e-01 2.982490360736846924e-01 2.356666475534439087e-01 2.185326218605041504e-01 2.749602198600769043e-01 2.876842617988586426e-01 2.453763037919998169e-01 2.330338954925537109e-01 2.257018387317657471e-01
2.743422091007232666e-01 2.351885586977005005e-01 2.358074039220809937e-01 2.210475057363510132e-01 2.891124784946441650e-01 2.349713593721389771e-01 2.205422073602676392e-01 2.667684257030487061e-01 2.908029556274414062e-01 2.595860064029693604e-01 2.339999079704284668e-01 2.378308475017547607e-01
2.723299264907836914e-01 2.335717678070068359e-01 2.331378459930419922e-01 2.281240224838256836e-01 2.837609946727752686e-01 2.380799055099487305e-01 2.332596033811569214e-01 2.624323368072509766e-01 2.726258039474487305e-01 2.513812184333801270e-01 2.417657375335693359e-01 2.495306581258773804e-01
2.677673399448394775e-01 2.432380169630050659e-01 2.348877042531967163e-01 2.330331504344940186e-01 2.759963572025299072e-01 2.344284355640411377e-01 2.450134158134460449e-01 2.536306977272033691e-01 2.729239463806152344e-01 2.481308579444885254e-01 2.449747771024703979e-01 2.459750771522521973e-01
2.674294412136077881e-01 2.440171241760253906e-01 2.360236048698425293e-01 2.328217923641204834e-01 2.691818773746490479e-01 2.365281283855438232e-01 2.472594231367111206e-01 2.507872581481933594e-01 2.714846730232238770e-01 2.520664930343627930e-01 2.418043166399002075e-01 2.505956292152404785e-01
2.639650106430053711e-01 2.481244653463363647e-01 2.414774447679519653e-01 2.365233898162841797e-01 2.636084854602813721e-01 2.401768267154693604e-01 2.466732561588287354e-01 2.477597594261169434e-01 2.675988674163818359e-01 2.505414485931396484e-01 2.409029304981231689e-01 2.526478469371795654e-01
2.644440829753875732e-01 2.501462399959564209e-01 2.462934702634811401e-01 2.360017746686935425e-01 2.628532350063323975e-01 2.394319474697113037e-01 2.431840598583221436e-01 2.487331032752990723e-01 2.665170431137084961e-01 2.501863837242126465e-01 2.437738925218582153e-01 2.484345287084579468e-01
2.632222175598144531e-01 2.488049417734146118e-01 2.467108964920043945e-01 2.371445298194885254e-01 2.653007209300994873e-01 2.390368580818176270e-01 2.431960552930831909e-01 2.459726929664611816e-01 2.661083042621612549e-01 2.518405020236968994e-01 2.426087707281112671e-01 2.500531673431396484e-01
2.638357877731323242e-01 2.476188391447067261e-01 2.482410222291946411e-01 2.404331117868423462e-01 2.628092467784881592e-01 2.390932887792587280e-01 2.415599822998046875e-01 2.483125030994415283e-01 2.637810409069061279e-01 2.499308884143829346e-01 2.453745305538177490e-01 2.490094006061553955e-01
2.626863121986389160e-01 2.471612989902496338e-01 2.464622408151626587e-01 2.415856719017028809e-01 2.634034156799316406e-01 2.409673780202865601e-01 2.429981082677841187e-01 2.493253797292709351e-01 2.616764307022094727e-01 2.504261732101440430e-01 2.441669106483459473e-01 2.491402924060821533e-01
