# ex_work for 8 qbits with connectivity 5 in chunks 2
7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02 -1.245112461277210342e-01 7.357680093414169231e-02 7.357680093414169231e-02 7.357680093414169231e-02
9.195139050112700191e-03 2.512378746387715703e-02 4.450474275787820455e-02 4.450474275787820455e-02 -1.000021534641349907e-01 3.014813852286267123e-02 4.450474275787820455e-02 4.450474275787820455e-02
3.158438448154071709e-02 4.004196938960896679e-02 4.882960013893225537e-02 4.882960013893225537e-02 -1.067070237880895084e-01 2.061285196971896980e-02 4.882961239014676352e-02 4.882961239014676352e-02
3.659830683302010834e-02 2.290113075920108265e-02 4.348328535595304828e-02 4.348328535595304828e-02 -9.762815764986712552e-02 -1.849019137160604412e-03 4.348329740955619166e-02 4.348329740955619166e-02
4.362034636549001754e-02 2.969777607639687012e-02 5.160980726396537793e-02 5.160980726396537793e-02 -1.100609209153825263e-01 3.535222419376349984e-02 5.160980726396537793e-02 5.160981961848162131e-02
2.488923369771692956e-02 2.743049349295151665e-02 4.638995202611106983e-02 4.638995202611106983e-02 -1.033288413468948369e-01 2.446938540860206859e-02 4.638996418698599494e-02 4.638996418698599494e-02
3.688992008134486106e-02 9.704122183509147903e-03 4.359083063734084384e-02 4.359083063734084384e-02 -9.812062265193495503e-02 1.169596894785644194e-02 4.359084269490635932e-02 4.359084269490635932e-02
4.128045086882389109e-02 3.627465330884791644e-02 5.077407672123779997e-02 5.077407672123779997e-02 -1.091188241840154310e-01 2.625852753449271076e-02 5.077408904466150508e-02 5.077408904466150508e-02
6.545695094559556178e-03 1.491037235905307012e-02 4.367337817477701112e-02 4.367337817477701112e-02 -9.824286500090363694e-02 3.743882145530780942e-02 4.367336611417044212e-02 4.367336611417044212e-02
1.790974119137927686e-02 2.287732407079592564e-02 4.450303238225935404e-02 4.450303238225935404e-02 -1.001549075265199401e-01 2.353235932214368942e-02 4.450303238225934016e-02 4.450303238225934016e-02
3.510304889805651585e-02 2.824888572942928222e-02 4.884272016641842684e-02 4.884270791471778672e-02 -1.068002750222648289e-01 2.882215388218413790e-02 4.884272016641842684e-02 4.884272016641842684e-02
1.506353696824044679e-02 3.203264214200894633e-02 4.720952763369747757e-02 4.720955201608242197e-02 -1.044365090224692039e-01 3.510850418149357582e-02 4.720955201608242197e-02 4.720953982488996364e-02
3.793228320643116103e-02 3.149869996033731467e-02 5.058738615238155684e-02 5.058738615238155684e-02 -1.089431191016129175e-01 3.319137794432408528e-02 5.058738615238155684e-02 5.058738615238155684e-02
2.634726653697248150e-02 7.429224601547428086e-03 4.179307670543783854e-02 4.179307670543783854e-02 -9.441383182946663788e-02 1.133895588887617011e-02 4.179308869683723282e-02 4.179308869683723282e-02
4.451093428841741695e-02 1.125906387431574278e-02 4.598737163496365021e-02 4.598735948896968267e-02 -1.023528946557738240e-01 1.886928628639061162e-02 4.598737163496365021e-02 4.598737163496365021e-02
1.296104646318086730e-02 3.481050517393433769e-02 4.330922249123721895e-02 4.330923453842855375e-02 -9.759333986657102444e-02 8.491367147682725089e-03 4.330923453842855375e-02 4.330923453842855375e-02
1.089714332156748941e-02 2.087907530466289255e-02 4.535547624422421598e-02 4.535547624422421598e-02 -1.014169027767814896e-01 3.852755780248705297e-02 4.535546412157193119e-02 4.535546412157193119e-02
3.773776931686829983e-02 3.469631084333846954e-02 5.086196672934462093e-02 5.086195440265325191e-02 -1.092601044807558902e-01 3.179798039962417749e-02 5.086196672934462093e-02 5.086196672934462093e-02
2.317862315171885165e-02 2.944729801577117625e-02 4.760935398331982149e-02 4.760936618931357195e-02 -1.051193122999703605e-01 3.193889683770825133e-02 4.760935398331971741e-02 4.760936618931357195e-02
2.281027670671017388e-02 3.591713674106581516e-02 4.807015323879758328e-02 4.807016546185948619e-02 -1.057402628766531821e-01 2.874809046708084667e-02 4.807016546185948619e-02 4.807017768492174992e-02
3.166323004721879192e-02 3.065217554673953584e-02 4.841931672372543072e-02 4.841931672372543072e-02 -1.062503626537877333e-01 2.724983471054727435e-02 4.841932895972747564e-02 4.841932895972747564e-02
2.031072376394580867e-02 3.057652174066066014e-02 4.693584339084020535e-02 4.693583120977599249e-02 -1.041268138342646421e-01 2.944418972805053561e-02 4.693584339084020535e-02 4.693584339084020535e-02
1.826605018684136078e-02 4.042225658930904270e-02 4.761455307122144931e-02 4.761455307122144931e-02 -1.050202597893364065e-01 2.608938737390569668e-02 4.761456527740769162e-02 4.761456527740769162e-02
1.919319344852228604e-02 1.088217557322442020e-02 4.273744823195942816e-02 4.273744823195942816e-02 -9.664592329141688531e-02 2.192258473114412978e-02 4.273746025809845722e-02 4.273746025809845722e-02
3.546620814390081394e-02 3.427528845479552860e-02 5.004811372048618978e-02 5.004811372048618978e-02 -1.083091750402169900e-01 2.968336273355047170e-02 5.004810142404356177e-02 5.004810142404356177e-02
2.055639492080034089e-02 2.085553887549723706e-02 4.440948412572432585e-02 4.440945995023891368e-02 -9.999657651604022812e-02 2.226031797740521054e-02 4.440948412572431891e-02 4.440948412572431891e-02
2.143648638275142890e-02 1.600408555918729145e-02 4.155359254498466881e-02 4.155359254498466881e-02 -9.390242332646583923e-02 5.840103129027860579e-03 4.155359254498466881e-02 4.155359254498466881e-02
1.961755707386674333e-02 2.562141494221027022e-02 4.700940387966876660e-02 4.700940387966876660e-02 -1.042014700612629297e-01 3.561577614200465980e-02 4.700940387966866252e-02 4.700940387966866252e-02
1.365780650043279393e-02 3.086513701690078715e-02 4.490113474088320428e-02 4.490113474088320428e-02 -1.007797716305338237e-01 2.257166578153529946e-02 4.490113474088321122e-02 4.490113474088321122e-02
2.296961827960794164e-02 1.200360239214619609e-02 4.108509710481170196e-02 4.108508513943125856e-02 -9.270018249028212642e-02 4.740387817048987047e-03 4.108509710481170196e-02 4.108509710481170196e-02
2.236394074071912375e-02 4.048636650899314904e-02 4.919835126172040357e-02 4.919835126172040357e-02 -1.071951481038452558e-01 3.160860157323299585e-02 4.919835126172040357e-02 4.919835126172040357e-02
6.877067011172277242e-03 2.340460584779213704e-02 4.343989326195139139e-02 4.343989326195139139e-02 -9.796849097588729294e-02 2.679965647853961574e-02 4.343989326195139139e-02 4.343989326195139139e-02
1.803500777970613519e-02 1.698646849450232213e-02 4.281217195015731003e-02 4.281218397904690970e-02 -9.685920890872136424e-02 1.748428747017368237e-02 4.281218397904690970e-02 4.281218397904690970e-02
2.306516439976245836e-02 3.281902982466275431e-02 4.798208657781336678e-02 4.798208657781336678e-02 -1.056343130403279013e-01 3.101645301699099827e-02 4.798209879761267116e-02 4.798209879761267116e-02
3.630152846702332931e-02 1.777905465256577472e-02 4.936118306646997828e-02 4.936118306646997828e-02 -1.073299335936991894e-01 4.149653790246254220e-02 4.936118306646997828e-02 4.936118306646997828e-02
1.255455930367162763e-02 1.653539116781607005e-02 4.400242881716526916e-02 4.400242881716526916e-02 -9.909561358533892916e-02 3.191900930802577668e-02 4.400245296263412265e-02 4.400244088989952590e-02
4.543139850719046802e-02 2.512456918433758277e-02 4.835796303324533391e-02 4.835796303324533391e-02 -1.059941303117693662e-01 1.896377757896334365e-02 4.835797526697296206e-02 4.835796303324533391e-02
2.813539136160800661e-02 4.361747000913979155e-02 5.166529785295274901e-02 5.166531020953476355e-02 -1.101117072625377447e-01 3.726203133692317787e-02 5.166531020953476355e-02 5.166531020953476355e-02
2.068244468985706505e-02 2.653531549247569593e-02 4.542987131767494552e-02 4.542987131767494552e-02 -1.017723111468543246e-01 2.331243108830760233e-02 4.542987131767494552e-02 4.542988344307499066e-02
2.713607804219629605e-02 2.233980916545063103e-02 4.770343062831626513e-02 4.770343062831626513e-02 -1.052269812826102519e-01 3.572146191466531867e-02 4.770343062831626513e-02 4.770343062831626513e-02
3.508969485069792643e-02 3.423393827593450983e-02 5.131061667168127644e-02 5.131061667168127644e-02 -1.097680739533294092e-01 3.751739801444919226e-02 5.131062901506227431e-02 5.131064135844341095e-02
2.465974857967726669e-02 1.160677085400809924e-02 4.422362526854815151e-02 4.422362526854815151e-02 -9.956259215199217416e-02 2.621206745485703260e-02 4.422362526854815151e-02 4.422362526854815151e-02
3.342229418238546607e-02 2.069409811626052656e-02 4.667254121043156595e-02 4.667252903910748540e-02 -1.037191779282064519e-01 2.455222774684102938e-02 4.667254121043156595e-02 4.667254121043156595e-02
1.403040765436795560e-02 2.990123592754191650e-02 4.467376170769026683e-02 4.467376170769026683e-02 -1.003907913065694157e-01 2.161483479701767352e-02 4.467376170769026683e-02 4.467376170769026683e-02
2.875546749638882224e-02 5.801870932372072548e-03 4.495609192885585692e-02 4.495607982094675797e-02 -1.006762158690790304e-01 3.308315172377050695e-02 4.495609192885575978e-02 4.495609192885575978e-02
4.369038651013108787e-02 5.175246081669254705e-02 5.643928960398070932e-02 5.643928960398070932e-02 -1.146515339776577186e-01 4.015357615500983468e-02 5.643928960398070932e-02 5.643928960398070932e-02
2.182550316407901037e-02 2.647067155797072635e-02 5.017419026781605451e-02 5.017419026781605451e-02 -1.082496519825985742e-01 5.238379055333633461e-02 5.017419026781605451e-02 5.017417796668982577e-02
3.071966733587581239e-02 2.885104775672681782e-02 4.979264786318650382e-02 4.979264786318650382e-02 -1.079868286182298631e-01 3.836030886387570976e-02 4.979264786318650382e-02 4.979264786318650382e-02
2.048915097103917379e-02 5.070916657360775154e-02 4.860643512266170363e-02 4.860643512266170363e-02 -1.062276749592774294e-01 2.006442877403028305e-02 4.860642287972327669e-02 4.860642287972327669e-02
1.816320771864408587e-02 1.724504630089014265e-02 4.456844711359784356e-02 4.456844711359784356e-02 -1.002257363294267178e-01 2.940351319257027141e-02 4.456845920720453602e-02 4.456845920720453602e-02
2.941848064148509453e-02 1.296478412257070362e-02 4.456349172265307301e-02 4.456349172265307301e-02 -1.001840605403810924e-01 2.242168543525860369e-02 4.456349172265307301e-02 4.456350381607675909e-02
3.154634057791418089e-02 4.345834329878181523e-02 4.768330029657275038e-02 4.768328808784114137e-02 -1.049481184862485206e-01 1.045470818474140799e-02 4.768328808784114137e-02 4.768328808784114137e-02
2.281636539486437548e-02 1.257679589834475968e-02 4.359027547016755544e-02 4.359029958525815346e-02 -9.839313254168310929e-02 2.266310199510681439e-02 4.359028752771281628e-02 4.359029958525815346e-02
1.448872905513666660e-02 3.098290461393613665e-02 4.253738145465407045e-02 4.253738145465407045e-02 -9.598922340077686854e-02 5.203513261928343486e-03 4.253739347343026000e-02 4.253739347343026000e-02
2.233436324033558767e-02 2.619115487302561829e-02 4.600459639022911468e-02 4.600460853686012125e-02 -1.027189134547071836e-01 2.576980694325228805e-02 4.600458424359835791e-02 4.600460853686012125e-02
1.442461139832929701e-02 3.417993519133225716e-02 4.704195202543268867e-02 4.704193984044257454e-02 -1.041839897010048005e-01 3.254234377574822396e-02 4.704193984044247046e-02 4.704193984044247046e-02
4.366566198031516383e-02 1.851237010506666392e-02 4.432083220847873872e-02 4.432082012400510862e-02 -9.921430449855071776e-02 1.446474617790905999e-03 4.432082012400510862e-02 4.432082012400510862e-02
3.114883708227264916e-02 3.503876692611605087e-02 4.493109745218274581e-02 4.493108534519599934e-02 -1.004512984371337680e-01 1.432196069694929895e-03 4.493109745218274581e-02 4.493107323820950960e-02
2.744271551528493225e-02 1.910545103092465419e-02 4.645981924854882678e-02 4.645983141200696331e-02 -1.033985775890373937e-01 3.074292611397567293e-02 4.645983141200696331e-02 4.645980708509094698e-02
1.033325756095982220e-02 1.854313979444737956e-02 4.268143239936091071e-02 4.268144442343878991e-02 -9.651490740336557406e-02 2.272337583832576696e-02 4.268143239936091071e-02 4.268143239936091071e-02
1.624436571298286608e-03 2.971288335520920823e-02 4.431935886747364467e-02 4.431935886747364467e-02 -9.940375060372175220e-02 3.204888749089922911e-02 4.431934678305468611e-02 4.431935886747364467e-02
2.713412556852740423e-02 2.070337904983791250e-02 4.617689065435732348e-02 4.617686634836131593e-02 -1.029806711229186433e-01 2.759299043279731661e-02 4.617689065435732348e-02 4.617689065435732348e-02
2.761381611262574490e-02 2.564947718800038995e-02 4.933371168011368296e-02 4.933371168011368296e-02 -1.073712101908413236e-01 4.201138046036987511e-02 4.933372395003091798e-02 4.933372395003091798e-02
3.054061269412426324e-02 1.651211512254149166e-02 4.396141544019849939e-02 4.396141544019849939e-02 -9.904887602571166294e-02 1.364443806307787457e-02 4.396140336897617906e-02 4.396140336897617906e-02
4.498067646268164715e-02 2.991087434069749848e-02 5.112926539117576552e-02 5.112927772780986174e-02 -1.095145980105584754e-01 3.102766192827660641e-02 5.112929006444421470e-02 5.112929006444421470e-02
2.641817258348083675e-02 2.207103224594632318e-02 4.709991179710137921e-02 4.709989960996619623e-02 -1.043733379374052611e-01 3.288146522782920550e-02 4.709991179710136533e-02 4.709992398423680504e-02
1.490031926172391379e-02 3.268266059936843909e-02 4.657016059248209744e-02 4.657016059248209744e-02 -1.035000291151798868e-01 3.050681065636701508e-02 4.657014842494424517e-02 4.657017276002038686e-02
2.521936761439064201e-02 1.750296802562500628e-02 4.198584248472684438e-02 4.198584248472684438e-02 -9.482332065022577861e-02 3.836214573445479153e-03 4.198583048624000141e-02 4.198583048624000141e-02
1.787361738271385156e-02 2.810813947629631215e-02 4.478437910602393879e-02 4.478437910602393879e-02 -1.006343061182317228e-01 2.026725449498013518e-02 4.478440330917064782e-02 4.478440330917064782e-02
4.579066752191694040e-02 2.230505506233167873e-02 4.981823516152583675e-02 4.981824744943064848e-02 -1.079183604314071787e-01 3.021123873326797896e-02 4.981824744943064848e-02 4.981824744943064848e-02
2.343299736324996885e-02 4.390271232116261385e-02 5.076592417383649775e-02 5.076592417383649775e-02 -1.090688056148455959e-01 3.652580265704757218e-02 5.076592417383649775e-02 5.076592417383649775e-02
2.189448649124013657e-02 1.995434100119410081e-02 5.037806660085183269e-02 5.037805429214971265e-02 -1.083026578466517731e-01 6.053444045650296229e-02 5.037806660085183269e-02 5.037806660085183269e-02
4.304761691499302267e-02 2.611819923179406477e-02 4.992643057345583224e-02 4.992643057345583224e-02 -1.081040481170616879e-01 2.966843924381794631e-02 4.992643057345583224e-02 4.992643057345583224e-02
3.451232759385279569e-02 4.603146127826776568e-02 5.091184960449259694e-02 5.091183727594595504e-02 -1.092282720622178571e-01 2.419867432048424666e-02 5.091184960449259694e-02 5.091184960449259694e-02
2.774633108269078732e-02 1.999958412165085079e-03 4.423797477365781772e-02 4.423795061082200913e-02 -9.926886344388700933e-02 3.306937347660996590e-02 4.423797477365781772e-02 4.423797477365781772e-02
4.632649674254026018e-02 1.931158889233607762e-02 4.681678937633430154e-02 4.681680155299458579e-02 -1.036748268820042312e-01 1.436663684242594011e-02 4.681680155299458579e-02 4.681680155299458579e-02
1.744641782123832266e-02 4.317129182286248701e-02 4.729681924331462922e-02 4.729680704889203252e-02 -1.045028351002835476e-01 2.226284333804344831e-02 4.729680704889203252e-02 4.729681924331462922e-02
1.880310682422355398e-02 1.067584746964086659e-02 4.069951343764211665e-02 4.069951343764211665e-02 -9.179657254050183068e-02 7.209623637317052504e-03 4.069950148642301896e-02 4.069950148642301896e-02
4.110528303949087525e-02 2.852963220800486255e-02 4.954721866692749638e-02 4.954721866692749638e-02 -1.076549870467251174e-01 2.689042493271070686e-02 4.954721866692749638e-02 4.954721866692749638e-02
1.710708947378121111e-02 2.516575931667506746e-02 4.754921628555526525e-02 4.754921628555526525e-02 -1.048899138428153327e-01 4.215807268679681863e-02 4.754921628555526525e-02 4.754921628555526525e-02
1.666768407907385369e-02 3.206123579832584336e-02 4.465294276173768090e-02 4.465291856829149697e-02 -1.003355599805274279e-01 1.669967028684737551e-02 4.465294276173767396e-02 4.465294276173767396e-02
2.823785591308863863e-02 1.383292986505809709e-02 4.312624658141910733e-02 4.312624658141910733e-02 -9.740028481851852049e-02 1.275714140209365834e-02 4.312624658141910733e-02 4.312624658141910733e-02
2.328569062397432138e-02 3.121368463736439586e-02 4.733518274118274360e-02 4.733518274118274360e-02 -1.047309938333427365e-01 2.833584637871705211e-02 4.733519493702550984e-02 4.733518274118274360e-02
3.184333503440093388e-02 5.979803896474907010e-03 4.613859866318417019e-02 4.613859866318417019e-02 -1.025817334887301896e-01 3.775302480354122275e-02 4.613859866318417019e-02 4.613859866318417019e-02
2.208669098591791932e-02 3.032061329168604658e-02 4.838451754796915111e-02 4.838450531325755311e-02 -1.061544595472335567e-01 3.703340998312888710e-02 4.838451754796915111e-02 4.838451754796915111e-02
1.987472369685047355e-02 3.319104032960375206e-02 4.579145745556096464e-02 4.579146959431628500e-02 -1.023113624306936920e-01 1.991952548017307187e-02 4.579145745556096464e-02 4.579145745556096464e-02
3.156235789661351876e-02 3.483814252834040864e-02 5.007488029721268719e-02 5.007485570233999317e-02 -1.083469054641057472e-01 3.317098032286700665e-02 5.007485570233999317e-02 5.007485570233999317e-02
2.736299928578462756e-02 3.329430417819756460e-02 4.785520376057756514e-02 4.785520376057756514e-02 -1.054691004100530710e-01 2.543695934771771083e-02 4.785519154547915321e-02 4.785519154547915321e-02
1.713290892323730136e-02 1.174589929252680201e-02 4.428367895096031043e-02 4.428369103406389756e-02 -9.958296514601633342e-02 3.410682445944555191e-02 4.428367895096031043e-02 4.428366686785698697e-02
2.072786700559246451e-02 2.024379911236293128e-02 4.545652880978267446e-02 4.545654093616710578e-02 -1.017926864659259301e-01 2.976410675500050160e-02 4.545654093616710578e-02 4.545654093616710578e-02
2.796958317510652922e-02 2.447128388485498782e-02 4.614020134605947843e-02 4.614018919441752881e-02 -1.029319461807760155e-01 2.274012729793161922e-02 4.614020134605947843e-02 4.614020134605947843e-02
3.183389218427382095e-02 1.089461970321863905e-02 4.313756998276707666e-02 4.313756998276707666e-02 -9.733044094662371415e-02 1.224755994881785229e-02 4.313756998276707666e-02 4.313758202363673216e-02
4.839396501361550168e-02 3.532796077080877645e-02 5.533310883104398947e-02 5.533310883104398947e-02 -1.136996267959206192e-01 4.589117085371246380e-02 5.533310883104398947e-02 5.533310883104398947e-02
8.938567789557021886e-03 3.881309818378485266e-02 4.655473351122765835e-02 4.655473351122765835e-02 -1.033057375785532833e-01 3.045750021374554403e-02 4.655474567819527926e-02 4.655473351122765835e-02
1.582353304042923015e-02 2.905878430523586159e-02 4.859848320461964549e-02 4.859848320461964549e-02 -1.062746289702271724e-01 4.618742454632372707e-02 4.859848320461964549e-02 4.859848320461964549e-02
7.769446762677777868e-03 2.932773909759085404e-02 4.583646271751461165e-02 4.583648699835148055e-02 -1.021726370601867273e-01 3.641303170859577776e-02 4.583647485793281712e-02 4.583647485793281712e-02
2.372033959525730179e-02 3.067564225710878514e-02 4.768862782104768550e-02 4.768861561211874128e-02 -1.052358555250235556e-01 3.065769166222395703e-02 4.768862782104768550e-02 4.768862782104768550e-02
2.472446536716470245e-02 2.801828290549174955e-02 4.738345399945236014e-02 4.738345399945236014e-02 -1.048092303615851262e-01 3.038327732080754046e-02 4.738344180182286342e-02 4.738345399945236014e-02
2.226160479055982327e-02 4.876808031683612515e-02 4.937113480148526412e-02 4.937113480148526412e-02 -1.073046373486588739e-01 2.472328622961815492e-02 4.937112253017955643e-02 4.937113480148526412e-02
2.967149458705339166e-02 4.544465900322793017e-02 5.151361108291259427e-02 5.151362343384827125e-02 -1.099415886114459145e-01 3.303735616280222692e-02 5.151362343384827125e-02 5.151359873197727118e-02
1.847284469657822087e-02 2.110496914679377278e-02 4.235626041378381945e-02 4.235624840167224320e-02 -9.581083344643613608e-02 9.654190793937769688e-03 4.235626041378382639e-02 4.235626041378382639e-02
