# pops for 8 qbits with connectivity 5 in chunks 2
1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.999999761581420898e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.161487936973571777e-01 2.069340050220489502e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.598046302795410156e-01 2.171125411987304688e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.199016064405441284e-01 2.216642796993255615e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.492870032787322998e-01 2.091470807790756226e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.401021420955657959e-01 2.070177197456359863e-01 1.999999880790710449e-01 1.999999880790710449e-01 3.478187620639801025e-01 2.050613313913345337e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.201669812202453613e-01 2.147142291069030762e-01 1.999999880790710449e-01 2.000000178813934326e-01 3.555999398231506348e-01 2.095188051462173462e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.230084836483001709e-01 1.960442960262298584e-01 1.999999880790710449e-01 2.000000029802322388e-01 3.600055575370788574e-01 2.209416180849075317e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.192244231700897217e-01 2.184602022171020508e-01 2.000000029802322388e-01 2.000000178813934326e-01 3.466231226921081543e-01 2.156922221183776855e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.259357273578643799e-01 2.183986604213714600e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.379794657230377197e-01 2.176861464977264404e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.218088805675506592e-01 2.143662124872207642e-01 1.999999880790710449e-01 2.000000029802322388e-01 3.604948818683624268e-01 2.033300250768661499e-01 2.000000178813934326e-01 2.000000178813934326e-01
2.264061570167541504e-01 2.197934985160827637e-01 2.000000029802322388e-01 2.000000178813934326e-01 3.402195274829864502e-01 2.135808169841766357e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.308040559291839600e-01 2.142353504896163940e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.477247357368469238e-01 2.072358429431915283e-01 1.999999880790710449e-01 2.000000029802322388e-01
2.169493138790130615e-01 2.241944074630737305e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.456990122795104980e-01 2.131572365760803223e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.218371331691741943e-01 2.198970913887023926e-01 2.000000029802322388e-01 2.000000178813934326e-01 3.452505767345428467e-01 2.130151987075805664e-01 2.000000029802322388e-01 2.000000178813934326e-01
2.117471545934677124e-01 2.189130932092666626e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.381297290325164795e-01 2.312100082635879517e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.141823619604110718e-01 2.155020833015441895e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.527238965034484863e-01 2.175916731357574463e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.224035859107971191e-01 2.226272225379943848e-01 2.000000029802322388e-01 2.000000178813934326e-01 3.477663099765777588e-01 2.072028517723083496e-01 2.000000178813934326e-01 2.000000178813934326e-01
2.072136700153350830e-01 2.073249071836471558e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.716860413551330566e-01 2.137753367424011230e-01 2.000000178813934326e-01 2.000000178813934326e-01
2.131178081035614014e-01 2.171093225479125977e-01 2.000000029802322388e-01 2.000000178813934326e-01 3.589641451835632324e-01 2.108086645603179932e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.200731784105300903e-01 2.302114069461822510e-01 2.000000029802322388e-01 2.000000178813934326e-01 3.482939600944519043e-01 2.014214694499969482e-01 1.999999880790710449e-01 1.999999880790710449e-01
