# extractable_work for 8 qbits with connectivity line_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.383538495135562041e-03-1.325586270180154170e-19j)  (2.383538495135746355e-03-2.166874129931979488e-19j)  (8.972806418038499487e-03-1.939267086341082549e-19j)  (2.595398465342649242e-04-5.827996595967179705e-20j)  (1.094213359908947610e-03-5.964801447983337625e-21j)  (1.072575544977839043e-04-3.003454122326088675e-20j)  (2.383538495135654415e-03+5.579360333714675573e-20j)  (2.383538495135654415e-03+1.400010044619797324e-19j)
 (3.402085279801973696e-04+2.784507273712848369e-20j)  (3.871296395186807956e-05-2.470330654747234885e-20j)  (3.747671980483078950e-05+8.797062703865228063e-21j)  (2.044116736514548687e-04+1.830831377147584746e-21j)  (3.867983085046621298e-04+9.359007950402651356e-20j)  (1.100156041633249692e-04+1.492724118139330601e-20j)  (1.768340000760045591e-04-6.984932465421402170e-20j)  (6.737188446413046414e-05+3.341038540584482512e-20j)
 (1.324337706643049787e-06+9.021253056070343510e-21j)  (8.677395292526467478e-05-3.918056877615627232e-20j)  (2.391404880580710972e-06+3.682844876919581128e-21j)  (5.133726209796428191e-04-2.280559364438074053e-19j)  (2.376951518646222843e-04-7.122649194510099970e-20j)  (2.415781785419194726e-04-3.279357361883845859e-21j)  (3.309300203534923878e-04-1.463561294578058047e-19j)  (8.655031617805424102e-06-9.765904319839321986e-21j)
 (1.305323598401666930e-09+5.040212433006854391e-23j)  (2.609465872991062978e-05+3.688303865658028781e-20j)  (1.274498624630554705e-05-6.004610821875344610e-20j)  (2.899296946852372202e-05+5.935220088697066859e-20j)  (1.078845684271198420e-06+9.912815149361089137e-21j)  (5.071285901128910412e-06-3.020743574162664864e-20j)  (1.535380088860647011e-04+1.796574279840110297e-19j)  (8.567756431552208494e-07-2.599709569499846559e-21j)
 (6.665877607538784713e-06+1.333548482754892496e-20j)  (2.048917766682936166e-05-6.709121445413039231e-21j)  (2.425039687044765841e-06-2.232969514313625921e-20j)  (5.421174093023122109e-06-2.929675649910826833e-20j)  (1.412501464984116593e-05-1.565793500951358331e-20j)  (1.117746738670645431e-04+1.446326432684946517e-21j)  (9.960049860373854634e-05-3.020211631711656773e-20j)  (1.253929379833621730e-04-6.461304682174370391e-20j)
 (7.524242685323152173e-05-4.556557489871216337e-20j)  (6.262160985426457563e-06-5.416316155356125701e-21j)  (4.035610910285657556e-05-4.694191740176631468e-20j)  (2.689978449884029377e-06+4.441918986253121822e-20j)  (3.041318938768970608e-05-9.390089275002955291e-21j)  (4.361189661166888886e-05-2.157690588548781812e-20j)  (2.441739729228607466e-04-1.391143971762774839e-19j)  (8.066246406200429961e-05-5.962405036473718902e-20j)
 (2.898551725200774362e-05+9.828635709381572514e-22j)  (4.419607648240283729e-05-5.048324757817506669e-20j)  (1.543382108304423701e-05+3.211968996774120569e-20j)  (8.959070094993984326e-05-1.315595840695634538e-19j)  (2.996102022475968907e-05-6.256103406245313344e-20j)  (3.643226221882401238e-05+3.731933368332123837e-20j)  (6.114944631769091840e-06+6.191149058672024006e-21j)  (9.252130402745361744e-06-1.396931666885449671e-20j)
 (1.541336920988857134e-07+3.448742740378823485e-21j)  (9.868156568710222535e-06-8.153117291390960829e-20j)  (7.982728677509749065e-05+1.651306576823270756e-19j)  (1.516253616594395500e-06+2.612465012082386020e-21j)  (2.815499005065909776e-04+8.883970377086674161e-20j)  (2.430636115171024657e-05-2.201227703018618891e-20j)  (1.624029263366247508e-06+2.040287721184023800e-20j)  (2.270591994898107135e-05+5.061007384919137345e-20j)
 (2.988896822984055362e-04-3.659477485787263482e-19j)  (1.181412749384493801e-05+3.325241968319392790e-20j)  (1.818389520000958913e-04+4.352927676675204221e-20j)  (9.764976591739436720e-05-5.763299711908793627e-20j)  (2.101085883389410165e-04-1.290444271692774909e-19j)  (9.658886181918390607e-05+2.969129730885081867e-20j)  (1.785779235391265975e-04-8.820457723280565368e-21j)  (1.332683207933590790e-05+4.199525929578064777e-20j)
