# pops for 16 qbits with connectivity 6 in chunks 4
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.000000029802322388e-01 2.177442461252212524e-01 2.271327376365661621e-01 1.980801671743392944e-01 3.570429086685180664e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.082921266555786133e-01 2.113242596387863159e-01 2.161051779985427856e-01 2.034535557031631470e-01 3.264089226722717285e-01 2.034806460142135620e-01 2.217799276113510132e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.091554552316665649e-01
2.038058340549468994e-01 2.119800597429275513e-01 2.114327549934387207e-01 2.105444967746734619e-01 3.225468695163726807e-01 2.049240767955780029e-01 2.169912308454513550e-01 2.010592222213745117e-01 2.028017044067382812e-01 2.009277790784835815e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 2.038718760013580322e-01 2.091140747070312500e-01
2.093776464462280273e-01 2.109085470438003540e-01 2.080715596675872803e-01 2.094053626060485840e-01 3.062130808830261230e-01 2.133819758892059326e-01 2.221086472272872925e-01 2.038176953792572021e-01 2.016019523143768311e-01 2.003372907638549805e-01 2.010283172130584717e-01 2.007618546485900879e-01 2.019014954566955566e-01 2.016045749187469482e-01 2.026789337396621704e-01 2.068009227514266968e-01
2.120129466056823730e-01 2.104578912258148193e-01 2.081310302019119263e-01 2.071612328290939331e-01 3.004364669322967529e-01 2.147716432809829712e-01 2.210283726453781128e-01 2.092849612236022949e-01 2.021942585706710815e-01 2.004236578941345215e-01 2.004673033952713013e-01 2.006442546844482422e-01 2.010649293661117554e-01 2.013647705316543579e-01 2.037735730409622192e-01 2.067826241254806519e-01
2.067414075136184692e-01 2.102942317724227905e-01 2.114007323980331421e-01 2.093267589807510376e-01 3.116885721683502197e-01 2.125085145235061646e-01 2.119657844305038452e-01 2.093585580587387085e-01 2.024212032556533813e-01 2.008846104145050049e-01 2.002897411584854126e-01 2.001338750123977661e-01 2.002775222063064575e-01 2.011261582374572754e-01 2.041065841913223267e-01 2.074756622314453125e-01
2.090456038713455200e-01 2.078250497579574585e-01 2.092408239841461182e-01 2.070111930370330811e-01 3.090795576572418213e-01 2.158966064453125000e-01 2.135023474693298340e-01 2.072061151266098022e-01 2.013774365186691284e-01 2.024292945861816406e-01 2.019412815570831299e-01 2.011344581842422485e-01 2.008126229047775269e-01 2.003876268863677979e-01 2.033094167709350586e-01 2.098005712032318115e-01
2.081674039363861084e-01 2.065590918064117432e-01 2.097172439098358154e-01 2.133091092109680176e-01 3.044988811016082764e-01 2.137028574943542480e-01 2.103113830089569092e-01 2.056957632303237915e-01 2.041703760623931885e-01 2.043376415967941284e-01 2.018080651760101318e-01 2.009060680866241455e-01 2.007852494716644287e-01 2.007765918970108032e-01 2.063369303941726685e-01 2.089172303676605225e-01
2.073735296726226807e-01 2.118376493453979492e-01 2.158051580190658569e-01 2.115082144737243652e-01 2.949332892894744873e-01 2.079406380653381348e-01 2.091853022575378418e-01 2.081254422664642334e-01 2.086289674043655396e-01 2.031620591878890991e-01 2.014693915843963623e-01 2.018107473850250244e-01 2.013948261737823486e-01 2.029657363891601562e-01 2.063939720392227173e-01 2.074649482965469360e-01
2.072272747755050659e-01 2.061728388071060181e-01 2.126492261886596680e-01 2.218204587697982788e-01 2.934417724609375000e-01 2.092131376266479492e-01 2.083967477083206177e-01 2.045978009700775146e-01 2.116727083921432495e-01 2.035317569971084595e-01 2.016847878694534302e-01 2.013178020715713501e-01 2.013027220964431763e-01 2.029151618480682373e-01 2.059470564126968384e-01 2.081086784601211548e-01
