# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.226391116651119172e-03-6.080383487185826302e-20j)  (1.226391116651119172e-03-1.621963986521303384e-20j)  (1.226391116651119172e-03-1.384207569402661210e-20j)  (1.829563964802789750e-05+3.300156824657367772e-23j)  (5.083168156278535356e-04-1.003404734109518132e-20j)  (2.343641157026332342e-02+3.613827336085564254e-19j)  (1.226391116651030485e-03-1.096958262427663396e-20j)  (8.704126367796479326e-05-2.267323222939676961e-20j)  (1.226391116651030485e-03+1.458902697139007305e-20j)  (1.226391116651030485e-03-2.465833165637780905e-21j)  (1.226391116651030485e-03-9.123158660517268113e-21j)  (1.226391116651119172e-03-4.864502271947649547e-20j)
 (9.063614080602913452e-04+3.189437186996419923e-20j)  (3.999844848137676747e-04-3.903550868471347959e-20j)  (3.208455840495325496e-03-4.958853431222527201e-21j)  (2.759500628840208004e-03-6.428951627476170498e-20j)  (4.045571985181520541e-04-2.370837175471273661e-20j)  (3.439815296067611113e-03-2.264129023250620592e-19j)  (9.063614080602913452e-04+1.448885988652451147e-20j)  (2.547995185713639076e-04+5.265639127671089464e-21j)  (9.063614080602913452e-04+1.508418820750582916e-20j)  (9.063614080603789487e-04-3.154667075681318116e-20j)  (6.219301626999036562e-05+1.131242319718307729e-20j)  (2.105248666715434157e-04-8.110690279589639894e-21j)
 (2.343026511029589907e-04-4.710151691338190311e-20j)  (2.222512665647352343e-04+5.560879367658381674e-21j)  (3.389872561631190277e-03-1.783497083184737190e-20j)  (1.360845824145198984e-04-1.057310101017452555e-20j)  (8.855616193918045974e-05-1.361625031834500371e-20j)  (2.649222740018441314e-05-8.894302865143259718e-21j)  (4.215655558285968463e-04+1.884852259601154987e-20j)  (5.048188969944137272e-04-3.565571798258748906e-20j)  (7.154016976912986097e-07+2.451199177523517595e-21j)  (1.003948811918039681e-05-5.794717534364389631e-21j)  (3.928785422141680837e-04-1.148545298619824031e-20j)  (3.977732488316490126e-05+2.140786763259396210e-20j)
 (1.014527611211479363e-04+4.876443296412850719e-21j)  (2.463779961012867300e-04-4.448978153195861354e-20j)  (1.775944670892255883e-05-2.503457967293564340e-20j)  (1.272312046414713842e-06-2.783192525989800199e-21j)  (4.557629601490725986e-05+2.310907664960508970e-20j)  (5.222016237680863197e-05-1.544812288623497968e-20j)  (1.403993193162271687e-04+1.272360768089562120e-20j)  (2.451969632252934059e-04+3.937078584927181078e-20j)  (2.095772381171652162e-04-6.353326986867119664e-20j)  (5.310687206036162250e-05+3.911977866004189957e-20j)  (1.732905310072689270e-05+1.593323739180021488e-20j)  (1.992911214919798743e-05-8.815376814558675325e-21j)
 (2.487748177913577378e-05-3.936072897531846149e-20j)  (5.977763350517232947e-04+3.315589575804544738e-20j)  (5.856499373542305129e-06-1.566128683657424727e-20j)  (1.434238861431138592e-05+3.942544165236036505e-21j)  (2.126965408873444717e-06-7.152300439555332535e-22j)  (4.615185772965727606e-06-4.358302856075428136e-21j)  (1.312959139421267309e-07+1.017037018565923862e-21j)  (4.684528157756442273e-05+4.250107589983951618e-21j)  (3.230464069632100354e-05+1.977924012137624627e-20j)  (6.653776050939837986e-05-1.162652843518707059e-20j)  (3.635195267037060135e-05+7.157972941961466453e-21j)  (5.297593320406930951e-06-1.995245145493536581e-21j)
 (1.051707597074010513e-06+1.041893014348900608e-21j)  (1.479929116657086998e-05-6.767048290766569646e-21j)  (2.373857804252796643e-06-9.149126556174660686e-23j)  (1.212839614711842865e-06-2.496794587836081722e-21j)  (4.555660043775968857e-05-4.755570304491007491e-21j)  (2.087062268751939081e-05-1.846585765033269761e-22j)  (2.816586214265608384e-06-3.943895416467017674e-21j)  (6.342806800163762221e-05-1.050247204909384186e-20j)  (1.533998251695000863e-06-3.014817334005925763e-21j)  (2.104013075335924845e-04+8.208884576088120832e-20j)  (3.350313140418758760e-05+5.356063818753793620e-21j)  (4.185946496992515217e-06+1.826410765686966817e-21j)
 (3.365909196755275288e-06+3.151439464564682631e-21j)  (2.103976140228862318e-05-1.977047653513637753e-21j)  (7.350542583675796093e-06-9.386723341987603755e-21j)  (6.618299609979622590e-07+1.947630574749672909e-21j)  (3.117527423509445703e-05+1.038484564216455268e-20j)  (2.863221178008671841e-06-2.311387387442054552e-21j)  (1.245340595303097832e-04+3.534767218322239672e-20j)  (2.806129743852855573e-06-2.249161177985176795e-21j)  (3.167061235518653115e-07+1.928660569706360048e-21j)  (1.001676914910975024e-06+5.179677630932040978e-21j)  (2.436293230734987343e-05+3.856565623110365974e-21j)  (9.759449691220644507e-06-2.464742306793459192e-21j)
 (5.923279351347587441e-06+3.090260802448812587e-21j)  (3.927743428298942921e-05+4.371827615796598018e-20j)  (6.163195624185940600e-06+1.739078582168039289e-20j)  (4.098767739286655019e-05-5.329712025903639979e-21j)  (1.552752787979261490e-06+7.637476488640210647e-21j)  (7.252131699775111689e-06+3.563483890787638678e-21j)  (4.014433668926242915e-07-3.148494434933208161e-21j)  (7.618387527625626102e-07-1.784409785795229535e-21j)  (9.381253068149507963e-07+1.283611429883303815e-21j)  (1.366403626675215764e-05+4.501062698646998811e-21j)  (5.129624114264387611e-05-1.719525902822766252e-20j)  (1.550561954830793164e-05+1.541374048769681715e-20j)
 (1.735461857563764214e-05-9.304905061619378789e-21j)  (1.446515804164239514e-07+1.901515828872362144e-21j)  (7.519341252190912207e-06-6.025908646586651716e-21j)  (4.172789103480679230e-05+2.272630936734897089e-20j)  (2.446678246153095827e-05+1.243560007694597503e-20j)  (5.081238586315544915e-06+1.851413054589964535e-20j)  (8.384592125026738784e-07-3.286293675727745680e-22j)  (2.675073870359775439e-06+7.120879828841429414e-21j)  (3.647042335432916765e-05+3.443839123767503865e-20j)  (1.500495694517319738e-05-3.255608664097976723e-21j)  (1.822021863505818989e-05-1.131387675301514136e-20j)  (2.741103230243200912e-06-9.900582616941977703e-22j)
