# pops for 12 qbits with connectivity gas in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
1.999999999999987899e-01 1.999999999999988176e-01 1.999999999999988176e-01 1.999999999999988731e-01 1.999999999999988176e-01 2.462253814343709213e-01 2.809619067208913301e-01 1.999999999999988731e-01 2.214179536613019861e-01 1.999999999999988176e-01 1.999999999999988454e-01 2.513947581834410361e-01
2.172499192328237461e-01 2.084390295699044549e-01 2.055578775702004979e-01 2.058878785603421857e-01 2.227957342041920197e-01 2.086197336318121875e-01 2.349170343300962527e-01 2.199624306535618301e-01 2.381501945284766886e-01 2.232787396723119044e-01 2.093502008700597328e-01 2.057912271762216971e-01
2.119643318345099670e-01 2.088988442408819257e-01 2.127020407334925534e-01 2.088163638653079412e-01 2.117580505086232578e-01 2.095847688591228608e-01 2.107349374092228333e-01 2.381495440645104433e-01 2.436853633674226915e-01 2.133638888734608052e-01 2.179335887086050472e-01 2.124082775348403174e-01
2.147511907097399697e-01 2.151714325405727213e-01 2.188683301282068339e-01 2.147551305561266888e-01 2.116097130991665409e-01 2.185734236915923834e-01 2.192364628619720701e-01 2.217229701637013217e-01 2.222578308405503966e-01 2.113104442981169062e-01 2.141966040025892470e-01 2.175464671076706435e-01
2.202576174445415036e-01 2.142690333892515731e-01 2.146630646915204388e-01 2.198076309544362839e-01 2.126042101336086398e-01 2.181746615447970328e-01 2.162267258894033373e-01 2.208250260967209444e-01 2.180944360064338838e-01 2.134108802319982234e-01 2.192692998753915934e-01 2.123974137418987163e-01
2.147174694887791779e-01 2.159571842123808316e-01 2.206986812738056802e-01 2.161636782475308272e-01 2.157526942139900705e-01 2.197497182818748951e-01 2.164169208630019325e-01 2.162943729059300102e-01 2.138189793288390039e-01 2.153490323123396777e-01 2.158158973415849335e-01 2.192653715299422157e-01
2.180428170817363953e-01 2.162387853292914996e-01 2.191887668281612966e-01 2.193310093569497410e-01 2.174021794237370186e-01 2.140017606637581449e-01 2.131100189894827579e-01 2.148780321615657851e-01 2.159253787553592485e-01 2.143773725132734898e-01 2.174367184773490780e-01 2.200671604193377151e-01
2.165020296115797716e-01 2.149564922880608242e-01 2.231205522323777835e-01 2.160527872473003985e-01 2.163717165194219694e-01 2.180660653978487573e-01 2.137764909579725203e-01 2.151226898352774919e-01 2.163909912541767122e-01 2.164830103889258672e-01 2.159841638844158529e-01 2.171730103826377267e-01
2.220633669822197620e-01 2.161314803249832772e-01 2.192049136671818110e-01 2.154328625823196675e-01 2.154146253580590531e-01 2.152556047736840228e-01 2.152256678718943717e-01 2.205842144888011391e-01 2.159106988489168655e-01 2.143520583074340902e-01 2.143170900949366298e-01 2.161074166995726187e-01
2.173761846712088941e-01 2.145145598265260911e-01 2.187245238335842334e-01 2.162640958016851800e-01 2.150207201143600200e-01 2.146040246934413642e-01 2.157140439290114731e-01 2.214748974770626988e-01 2.149849948161306756e-01 2.186289474637786723e-01 2.149389919525715453e-01 2.177540154206343559e-01
2.164865480231982497e-01 2.145990064237714989e-01 2.159263390023755391e-01 2.182964786896215981e-01 2.174447554047762576e-01 2.222568910556148303e-01 2.149230106730444512e-01 2.160490112689358033e-01 2.188764823818511729e-01 2.151758405844171052e-01 2.156203472985982750e-01 2.143452891937895344e-01
2.141313022589438897e-01 2.147624660104241190e-01 2.174508249250947101e-01 2.182981590566422103e-01 2.199685379039734712e-01 2.159672129066510793e-01 2.164083075582112770e-01 2.182904209959840025e-01 2.179830149090825619e-01 2.145823308049998046e-01 2.150529402924359623e-01 2.171044823775544197e-01
2.169249360764261558e-01 2.183874566447270571e-01 2.146620758629678438e-01 2.172017310304588111e-01 2.151643993176851344e-01 2.160688632901213435e-01 2.167463919448302245e-01 2.146605456063251927e-01 2.174468451385912215e-01 2.195127045027212287e-01 2.154628749514933272e-01 2.177611756336489679e-01
2.149875574348231733e-01 2.168160296239532991e-01 2.158976013754054235e-01 2.154130012829230667e-01 2.156072354924754297e-01 2.168150467194288888e-01 2.181395440061424662e-01 2.162180612250105549e-01 2.169318758381326429e-01 2.184143057617027872e-01 2.177361551014322383e-01 2.170235861385640119e-01
2.178801814976761009e-01 2.147872974611033658e-01 2.161822175690892023e-01 2.163802621423319139e-01 2.146652439263196932e-01 2.152844494608402992e-01 2.178296585192075752e-01 2.165712542360515858e-01 2.154307865803476163e-01 2.164623117922548079e-01 2.165190701903898784e-01 2.220072666243866621e-01
2.138237064879898452e-01 2.159370214163878754e-01 2.160581876764171849e-01 2.164520972433793822e-01 2.170193450872111018e-01 2.155766477729963437e-01 2.151115239451125150e-01 2.191152242937162986e-01 2.170673214250418426e-01 2.175480272789488412e-01 2.150250790965661241e-01 2.212658182762317627e-01
2.148914543577570557e-01 2.183002306682665927e-01 2.195221522416777593e-01 2.159034172345430658e-01 2.180962174372251539e-01 2.156831401827996597e-01 2.172594771274287684e-01 2.148226508916177280e-01 2.176922447568503671e-01 2.144534022854582278e-01 2.172947705132884100e-01 2.160808423030843028e-01
2.193276447279287333e-01 2.156448298154775012e-01 2.193629526639540306e-01 2.141687765954013445e-01 2.211379251593536543e-01 2.157239260702954742e-01 2.161116096221656069e-01 2.165905104469044162e-01 2.148721058531461725e-01 2.153001576954668705e-01 2.151177860255958918e-01 2.166417753243110034e-01
2.145040369850229056e-01 2.176710711233028894e-01 2.161709035372239851e-01 2.135258535932612334e-01 2.160293831142274246e-01 2.163061153366234723e-01 2.179203404432086544e-01 2.211713688471995121e-01 2.176746653548636556e-01 2.173078554142737207e-01 2.151311365479759152e-01 2.165872697028135563e-01
2.173867739745268535e-01 2.150954501287720144e-01 2.149072398709073461e-01 2.165219599844367127e-01 2.149846560525059957e-01 2.166163947370963461e-01 2.199184517707739595e-01 2.197916239116929349e-01 2.167934384893307198e-01 2.166860902258093413e-01 2.141022282487491935e-01 2.171956926053944803e-01
2.161717874365692293e-01 2.160146998732732082e-01 2.204735973061088539e-01 2.173300317803051884e-01 2.156681896342393379e-01 2.156779189489105575e-01 2.203338659414874612e-01 2.154136477384243631e-01 2.165084283109355856e-01 2.148141753821425914e-01 2.164878532049298310e-01 2.151058044426711335e-01
2.153908198909573468e-01 2.171954780945000996e-01 2.169549895435086417e-01 2.140266519116174326e-01 2.151039554707836199e-01 2.161388639615787477e-01 2.225965542293793231e-01 2.147784653298729085e-01 2.170325624335956438e-01 2.175010111930589796e-01 2.156413148711990302e-01 2.176393330699428197e-01
2.151129697235865390e-01 2.156851162860827231e-01 2.243158619440043522e-01 2.156360408175119481e-01 2.149360704464761962e-01 2.185450255288395871e-01 2.170238938046729904e-01 2.141300755959130442e-01 2.157053957263265209e-01 2.187580299269337725e-01 2.148482007235720803e-01 2.153033194760765046e-01
2.150554746407197515e-01 2.158850450054561609e-01 2.148091778530153428e-01 2.171870519923730924e-01 2.214328845040303972e-01 2.181356192137795524e-01 2.155401405951126170e-01 2.165793945441977508e-01 2.171703461542260072e-01 2.145577710844127628e-01 2.179155658398717610e-01 2.157315285727960941e-01
2.165672575019788604e-01 2.207987504813695434e-01 2.153450205413932617e-01 2.172195465922545365e-01 2.152692678377110813e-01 2.182197091740346040e-01 2.152782689242615233e-01 2.191448033857764377e-01 2.148909488631607634e-01 2.153020472830873833e-01 2.168852780906847244e-01 2.150791013242831506e-01
2.155470608585701719e-01 2.171038123416243470e-01 2.216415633495639748e-01 2.194155274106411313e-01 2.161577810144220679e-01 2.168033532800998919e-01 2.139791867775805156e-01 2.156546855406386021e-01 2.176762326996018182e-01 2.152603672797418488e-01 2.160300594223246717e-01 2.147303700251845249e-01
