# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.125130042952563825e-03+4.855361512480215766e-21j)  (1.125130042952563825e-03+4.210167044253202822e-20j)  (1.125130042952563825e-03+2.298221545132766655e-20j)  (1.125130042952652296e-03+4.274371871694809491e-20j)  (1.125130042952563825e-03+6.295833565444232689e-20j)  (3.704018674291106805e-06-5.721148277980482878e-22j)  (1.480264160542541126e-02+2.394573317626781968e-19j)  (6.442614818557367007e-03+7.662737620400649184e-20j)  (8.766533021440300346e-05-1.241726292202659126e-20j)  (1.125130042952652730e-03+8.189056727614513765e-23j)  (1.125130042952475788e-03+1.562039006800192159e-20j)  (1.125130042952652730e-03+5.282027753383515952e-20j)
 (3.519200219186897145e-04-1.512283251685770334e-20j)  (5.129138249252086952e-04-3.328851656743990482e-20j)  (8.312462805842499563e-04-8.172819327851725831e-20j)  (4.042493800677431992e-04+3.303526776250444828e-21j)  (8.312462805843372346e-04+7.400339890029574464e-20j)  (1.528441467218181961e-04-3.734725536070890266e-21j)  (8.144461395131304604e-04+4.573508453618646980e-20j)  (5.121434780701705471e-05+1.105503309201513849e-20j)  (2.298728378906053930e-04+1.547536221332322643e-20j)  (1.453351868332128718e-03+2.997915697122413062e-20j)  (8.312462805844246213e-04+8.467587842996419510e-20j)  (8.312462805844246213e-04+1.529951339318673099e-20j)
 (2.494811042587272776e-06+2.528441797030890776e-21j)  (5.181449353825232696e-06+1.106280573561235496e-21j)  (4.970923301586242663e-04+1.064790424776756748e-19j)  (2.723208179747662846e-05-1.181160996659059822e-20j)  (5.388329400324176942e-06+4.527398549882672322e-21j)  (3.968561619542270710e-05-7.222449034376224608e-21j)  (3.767507934148711154e-06-4.607635384290648047e-22j)  (4.069741157748711186e-05-1.489872677803076279e-20j)  (1.619675415042676713e-04+2.693681943691841884e-20j)  (9.845595449858676902e-05+5.194603519097851414e-21j)  (1.678850663365166320e-05-2.688157784711197559e-21j)  (4.287067406242535064e-05-3.924462229627095917e-21j)
 (1.560896283661299716e-05+1.725539784594197652e-20j)  (1.610824280736006963e-05+1.819970272292536575e-21j)  (5.061828821102508239e-05+4.285053138890464743e-20j)  (1.428954429859536602e-06+6.048200258646870896e-22j)  (3.225355607207215252e-06-1.630720782536642725e-21j)  (9.624164710120767629e-05+7.660426862728197477e-20j)  (1.614021375773299781e-04-2.792089249710793241e-20j)  (4.923633473894432769e-05+2.645855430598284288e-21j)  (5.947365930841379728e-06-7.792064229893398463e-21j)  (9.385869331502154529e-05+1.880134048066819224e-20j)  (4.254788306544825022e-05+1.145341805906308524e-20j)  (3.942493282979736681e-06+4.527545688941241433e-22j)
 (8.919884543313231381e-06-4.845326354816401858e-21j)  (7.982452221333801562e-05-1.854164240260270667e-20j)  (2.441759534429812156e-05+3.451913055305806323e-20j)  (4.779340811453220110e-09+2.777052120511409302e-23j)  (2.800025775888715743e-05-2.328760044928017091e-20j)  (4.567452682665961001e-06-1.446963719957087918e-21j)  (9.985399124834257822e-08+3.646287406625714359e-22j)  (6.803313084316202662e-06-1.955543821349330379e-21j)  (2.223202615944852983e-06-1.117560461297369309e-21j)  (1.156606405327311853e-04-4.288696328863155923e-20j)  (1.135639945314464299e-06-4.010305067017559239e-21j)  (8.474483072596741838e-07+1.845790715447424856e-21j)
 (4.070198195175844639e-05+2.717360623332276804e-20j)  (4.132581951259458708e-05+3.532059322819599337e-20j)  (9.370629604069919082e-10-1.641601497427543863e-23j)  (1.168391432932537908e-06-3.100988894923800935e-21j)  (2.407570657738357991e-05-1.186559998210736769e-20j)  (6.371606079308640000e-06+5.038551624701176906e-21j)  (2.307870284258782195e-05-1.428293949625354233e-20j)  (1.964061562005988180e-05+5.531426159070712928e-21j)  (9.879968217075497591e-12-1.408839492859923932e-23j)  (2.700969130565948127e-05-4.399252735782926163e-21j)  (8.638871816139931359e-06+1.290694527024435096e-20j)  (4.290016694398581562e-05+2.506012409554097514e-20j)
 (5.635297301739699302e-05+1.092850813019579271e-20j)  (3.255915042674727562e-05+5.158287747211116232e-20j)  (5.642577853059493907e-06+4.757208560040066332e-21j)  (3.546239341831980233e-06+7.329540012401780406e-21j)  (4.221546384890690572e-06-2.337701995999020636e-22j)  (6.102797238509491774e-06+1.052206942532058858e-21j)  (5.455699399196422877e-06-9.539662737759849314e-21j)  (1.943888537258930222e-05+1.268381666173829793e-20j)  (1.510320052013565811e-05+1.083947040698825308e-20j)  (5.336145789019394949e-06+2.558986817644068750e-21j)  (9.089404712365585246e-06+1.326519464895854241e-20j)  (1.934577679600048675e-07+3.473026790217149425e-21j)
 (1.577962561172813189e-05+1.060160406789216224e-20j)  (2.116406481635991595e-06+8.021285635186062707e-21j)  (2.498154631245985723e-10-2.035200430305286942e-23j)  (1.043127926651204787e-05+6.750609630816944499e-21j)  (1.718190982355879699e-07-3.190276929664622358e-21j)  (1.142618699649519475e-05-1.090352425689311693e-20j)  (1.183542588528714958e-04-3.873885671592349548e-20j)  (4.297201562468754459e-06+4.390551224643145327e-21j)  (8.304036778798516417e-06-1.216714565168982184e-20j)  (1.324129333876105989e-05-2.229907454291603785e-20j)  (9.785489261944481186e-06+3.958199749743130552e-21j)  (4.384379873846324773e-07-5.800487501720075712e-22j)
 (3.614719949719698543e-05+1.285754593824515267e-20j)  (1.595932148782583938e-07-1.339483942036930273e-21j)  (5.302605243497002851e-07+2.951234118277062014e-21j)  (2.188387665000319884e-06+1.252547882140804208e-20j)  (2.353553602036984944e-07-7.580327377526038691e-22j)  (3.767313039858694441e-05+6.647224652721698703e-21j)  (1.672521986003385169e-05-2.499065745204087151e-20j)  (7.323510656072567815e-07+6.803931839056200363e-22j)  (1.526489313915250442e-06-3.762477365752027209e-21j)  (5.956368034095263394e-06-9.703398436245213934e-22j)  (9.019461247387729732e-08-7.719109815431119423e-22j)  (2.898178771692197777e-07-1.091514761863709647e-21j)
