# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.195837248458710145e-03+8.749266533178036039e-21j)  (1.195837248458710145e-03+6.227125351280278497e-20j)  (1.195837248458710362e-03-2.787422550638618317e-20j)  (5.421306807275685404e-03+3.562680275759911979e-20j)  (1.195837248458799049e-03-2.316698355391563272e-20j)  (5.794541683012270931e-04-4.124903688140196311e-20j)  (1.195837248458710145e-03-2.272025720397788453e-20j)  (1.470379946473521137e-05+1.804338176610458633e-21j)  (1.195837248458710145e-03-8.234616498051999577e-21j)  (1.872521005601812671e-02-2.981391628042394449e-19j)  (1.195837248458710145e-03-1.283075915200140626e-20j)  (1.195837248458798616e-03-1.142386887527092295e-20j)
 (3.061809910254459825e-07-2.692733607590211621e-22j)  (2.125334124064232673e-04+2.008098185747595137e-20j)  (4.823895141878127221e-04+7.815743451761970230e-21j)  (7.089783681424542932e-05-1.016889530455942599e-21j)  (1.514526312040112858e-04-8.850590164574088206e-21j)  (9.100197265111160808e-05+4.124972549942455561e-21j)  (1.987752540333222626e-08+1.548678246936407615e-22j)  (5.257131383463660738e-04-9.124367689633833638e-20j)  (1.320414368876799555e-03-2.803819316157559346e-21j)  (1.350484990509635136e-03-1.430102853653980986e-20j)  (4.396589896766742010e-05-5.857448499883601005e-21j)  (2.490976795041799103e-04+1.436787808940857014e-20j)
 (4.431307853985097045e-04-7.879307833394708945e-20j)  (5.893300928390211934e-06-6.075342410083503627e-21j)  (3.771496820919775756e-05-2.216834867440897921e-20j)  (3.467090848382081804e-06-9.226203682033010660e-22j)  (1.450485060870506960e-05+3.774859846532967874e-21j)  (5.699199310301374149e-05-5.108065802859003185e-21j)  (1.479496724022878772e-04+3.068398614117363683e-20j)  (1.386315468100193582e-06-2.040367067212243000e-21j)  (3.030468481265390700e-05-2.174316651341443006e-20j)  (1.243954971111204434e-05-1.663821878209924850e-20j)  (7.944750825169950262e-05-3.989464541492851990e-20j)  (7.188216825635657323e-10+4.090254020782616008e-23j)
 (6.441310907040706545e-05+3.329838109881989066e-20j)  (2.925102773865580806e-06+6.594941568786677136e-22j)  (2.467345673737628871e-05+1.661844841707081565e-20j)  (1.494341060447102811e-05+3.887824709583830782e-21j)  (2.182103186219865918e-08-8.983845794817922648e-23j)  (1.191095029954336383e-08-8.105956268958376508e-25j)  (1.444524341716306320e-06-2.632569116572261716e-21j)  (9.536431355188891260e-08-5.198031832398781638e-22j)  (2.083078779479138889e-05-2.297228861354258569e-21j)  (2.432300641235029355e-04-1.789723134505265775e-19j)  (5.977985718118314167e-05-1.821438014356702133e-20j)  (2.146246745569134926e-06+1.291511705924176847e-21j)
 (1.351446159305968985e-06+1.860957149384602899e-21j)  (2.367932827069986931e-06+1.913897187120808585e-21j)  (2.486818102675719978e-05+2.941319783566708445e-20j)  (1.803766229489467423e-05-9.345819976760350699e-22j)  (1.135065620327175704e-05-3.434033913500649882e-21j)  (2.640283161742231760e-05+8.636624988202229339e-21j)  (5.078941865332904613e-06+2.006670276872339758e-20j)  (9.628646876823975249e-07-4.323146977268754648e-21j)  (4.519536662139186040e-06-9.408619025399736322e-21j)  (1.171246254789670943e-04-1.183298167301317789e-19j)  (2.593461606176670492e-09+6.995330214320200598e-23j)  (1.608547732611222901e-05-5.490765504640741486e-21j)
 (3.425421202056141234e-06+1.599755582528125997e-21j)  (3.576686583755389875e-05+1.541837935823872059e-20j)  (2.118637156068943854e-06+1.153371516354665055e-21j)  (3.285010209770100641e-05-1.013267899501246317e-20j)  (8.263425476088323546e-06-5.852244268878264809e-22j)  (2.874083666889486002e-07-3.920529678141011110e-22j)  (1.743605981379499679e-05-1.772915700154758722e-20j)  (9.101618163471975390e-06+1.437575619820406564e-20j)  (3.651699068213815703e-08-9.793484934642016191e-22j)  (5.015347605957870459e-06+8.732703674214069102e-21j)  (3.957948538460537252e-06+7.440736731775600042e-21j)  (2.462334422943709027e-08+5.380719811726278653e-22j)
 (1.472524365209379189e-04-1.459634792879046369e-20j)  (2.264227653135046891e-05+3.567176963855991447e-20j)  (1.961335236048962834e-06-9.890925227170348448e-21j)  (9.246486174979667494e-08-7.725149556681110408e-22j)  (6.702581534698399134e-06-2.301993988639980742e-21j)  (1.381062499268124021e-05+9.973447973508266637e-21j)  (2.311263937581896546e-06+1.290157204793920799e-20j)  (7.265608673305139608e-08+1.041029522591427353e-22j)  (3.826925812945928576e-07+5.547385020543181115e-21j)  (1.314196630274236474e-05+1.028396929559674920e-20j)  (1.510684868744406173e-06+5.493755396009811084e-21j)  (1.299431472351377883e-06-5.472730088336744131e-21j)
 (1.018675404045969385e-05-1.524719515250121595e-20j)  (2.968657280405055061e-06-1.148623125434368148e-20j)  (3.119542842820306708e-08-4.571600774228359889e-22j)  (9.449455891306918249e-07+5.276836564515272056e-21j)  (3.941634533355410258e-06+8.291967966124713410e-21j)  (6.149841389795640573e-07-6.854873364693938493e-23j)  (3.708143575468174494e-06+1.353408411685609928e-20j)  (8.391059689744789931e-06+5.182908284124012164e-21j)  (1.012993870798848925e-06-1.000729850631595564e-20j)  (1.990239208221442310e-05-4.206685188914813311e-22j)  (6.425585664663891323e-06+1.798919184450790384e-21j)  (1.276769837081865012e-05+2.444687442641550460e-20j)
 (2.528558663914459966e-05+3.059668606663698461e-21j)  (1.226158781743869828e-07-1.018585429591781302e-21j)  (1.581212004541973951e-06-7.731922341736836069e-21j)  (1.347285909008568484e-05-7.512176386596909971e-21j)  (1.169370540798500125e-05-1.022090964634331809e-20j)  (3.744939560486234883e-06-2.641614610721262410e-22j)  (1.793889560393610199e-06-1.407894959925727150e-21j)  (8.374931100065149498e-08+2.745778885937156002e-22j)  (4.204582595252132397e-07+8.111818628978029311e-21j)  (1.425656880197743051e-06-8.020163494107946749e-21j)  (7.038600682132742320e-06-6.367624159306942467e-21j)  (1.225110661491889603e-05-5.065920460655513518e-21j)
