# extractable_work for 12 qbits with connectivity gas in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (2.105135862886162862e-03+1.097798137897442415e-19j)  (9.826039628273218560e-04+5.026719848758152436e-20j)  (9.826039628273218560e-04+1.002940198169236512e-20j)  (9.826039628273218560e-04-5.805684018562778510e-20j)  (9.826039628273218560e-04+6.324098086589806612e-21j)  (8.399120393588744432e-03-6.423407321817512604e-20j)  (9.826039628273218560e-04-1.995632283012092402e-20j)  (2.889792798790722012e-04+2.330963401433321021e-20j)  (2.433202358073939184e-03+6.216805052319001027e-20j)  (9.826039628273218560e-04-3.633823570198426795e-20j)  (9.826039628273218560e-04+6.131031774096707046e-21j)  (9.826039628273218560e-04-6.703115301352092876e-20j)
 (3.643047016918686405e-06+2.456515824910405880e-22j)  (1.913420392815839724e-06+7.956692850646707893e-22j)  (6.396988293861476105e-04+6.535020032346085253e-21j)  (1.585976142073663363e-05-9.311241539023325129e-21j)  (3.383386564715809108e-04-5.475185776821747857e-20j)  (1.167158301766868175e-04+7.715940105879134856e-21j)  (3.148948061708274252e-05+1.019045650666788953e-20j)  (1.217068313521322669e-04+2.797944549930778212e-20j)  (1.148844644720491804e-05+1.164875933633360159e-20j)  (2.736708047921731710e-04+3.065746256942909407e-20j)  (2.299048072544116589e-05+1.770395711642896751e-21j)  (7.449188899324805416e-07+6.054632722526119951e-24j)
 (2.892061537879603840e-06+1.195593680328402986e-21j)  (6.077207969021491030e-05+1.395084093723947477e-22j)  (2.511098821248560549e-05+1.395038567052746798e-20j)  (1.850479240161253115e-05+1.243433152578880782e-20j)  (5.570376406627298440e-05+8.140221726539541291e-21j)  (2.036740298545702864e-06+2.469215351180897809e-21j)  (8.302007944498758732e-06-5.288237461403745470e-21j)  (2.190140536547959254e-06+1.160276901912125687e-21j)  (7.891844459723051041e-06+8.837713166299663028e-21j)  (2.557239559478618216e-05-6.443122421009218167e-21j)  (3.767289620841333638e-05+4.649159227469871432e-21j)  (2.568261542019720028e-05-7.741493369672877657e-21j)
 (3.039219620607637373e-06+5.145036065082990917e-21j)  (1.044458278609672009e-05+1.152584284162839724e-20j)  (2.486253192212625867e-06-1.508373298658521647e-22j)  (3.611688388930510895e-05-8.742322699489847975e-21j)  (3.117166300754340575e-06+7.111332129378057926e-21j)  (6.937132397985774119e-06-2.373441868692904564e-21j)  (8.431045580980660231e-07-2.510772335630557450e-21j)  (2.943495672247566973e-05-2.620545171517574755e-21j)  (2.824309318876763101e-04-5.965854165896208927e-20j)  (5.897726525167472507e-08+2.549938650653012261e-22j)  (4.672956311541110483e-05+3.331040170644107520e-20j)  (1.879898506732201912e-05+1.461507188602510143e-20j)
 (1.780736642221656464e-05+1.955205805453701965e-20j)  (1.841711293482421975e-06+9.174699961295108272e-21j)  (4.452224705008777439e-06+7.478844496632006493e-21j)  (1.117459363104695103e-05+2.097134768812838637e-20j)  (1.933976042417230546e-04+3.062224683496090857e-20j)  (1.467163747809367428e-05+1.941336036065811066e-20j)  (5.208774157123998172e-06-6.729652665702070023e-21j)  (3.135538077641210972e-06+4.052447171897717134e-21j)  (1.166395292659512553e-05+3.665196582717065799e-21j)  (5.627553278830347506e-06-4.748901512573178858e-21j)  (1.243123653173723010e-06-6.569070106095913857e-22j)  (1.436534181129152298e-05+1.375833497683374664e-20j)
 (1.491946932497591510e-05-1.475899687320368022e-20j)  (8.824523604709451325e-07+7.692138773103726972e-22j)  (5.507178196314294194e-07+7.415877464228132712e-22j)  (1.190142685985731107e-05-3.859145932088769393e-21j)  (1.858763180953777254e-06-3.876767799145790199e-21j)  (1.584570426959312370e-07+4.205808641432961272e-22j)  (7.446333039208768912e-07-3.539449586706591173e-21j)  (5.944718280266853122e-07+8.566457266394018219e-21j)  (2.239176382637085593e-05-8.369125930528909914e-21j)  (3.073225856392667375e-06+1.254316595206561230e-21j)  (3.425064581522981634e-06-2.720260449641182433e-21j)  (1.185495395465483349e-08+2.072738155227459857e-22j)
 (1.960717884788335838e-07-1.501898773078662900e-21j)  (4.066962859728656785e-05-2.768342915484719161e-20j)  (8.537104890502490991e-06+1.339250334809518479e-20j)  (3.795097445419708146e-07-1.516938959903647517e-21j)  (1.637237125560892919e-05-1.752341602803585596e-20j)  (2.805705760448061941e-05+6.731822055103177401e-21j)  (4.827384419776705768e-07-8.372494982699522359e-23j)  (5.029536514506319004e-06-2.647753671814441521e-20j)  (7.825918524162704938e-08+1.952247129656658142e-21j)  (5.781580330474193032e-06+1.619389447930295147e-20j)  (1.267004271627577379e-05+1.493313820190768348e-21j)  (9.669933771975128630e-07-3.209711113896876133e-21j)
 (8.216026250485705547e-07+6.985127612012752156e-21j)  (1.252099604107560996e-06+1.713508489606264265e-21j)  (1.519335674112782902e-08-1.329503938006391075e-21j)  (3.949740352094456359e-06-3.089684245641821058e-21j)  (1.207901810475728178e-07+2.863922301589913702e-22j)  (6.793166846419564894e-06+9.095877674578813874e-21j)  (2.816084173804305321e-06-5.696050296460401219e-21j)  (3.672483848962970002e-06+7.156159204793220633e-21j)  (7.377433117036295829e-06-3.426253791770879769e-21j)  (6.817660402106491629e-06+1.542846755164078148e-20j)  (2.179765050839263888e-06-1.016714323860420792e-21j)  (1.438255123342039931e-08+1.170877685528382694e-22j)
 (1.835675310211835133e-05-4.357076535038555570e-21j)  (1.700015663643459367e-06+2.906165444979890837e-21j)  (4.408805905747646090e-06-4.307958107793991580e-21j)  (1.131381859631811435e-06+3.646229075477305850e-21j)  (3.031303139199874838e-07+1.920949569820693696e-21j)  (1.516272953323059200e-05+1.595682761484898813e-20j)  (1.244310416171906584e-06+2.391081393585314731e-21j)  (1.241683658343109456e-05+1.336573421896444263e-20j)  (6.000422245961513987e-06+1.071073419403079885e-21j)  (1.947067380280264443e-05+1.225372222704351402e-20j)  (1.760365566105113760e-06+6.312485528843978275e-21j)  (3.856469972183337919e-06-3.321923382727387267e-21j)
 (1.764879211652522237e-05-1.913316629733878654e-21j)  (1.069772998824372486e-06+2.644249522831182981e-21j)  (1.201089420192808393e-06-9.719348337336812723e-21j)  (7.232948791475414487e-06+7.618877360314763929e-21j)  (1.079481192355694165e-05+1.309085534079738657e-20j)  (4.669544861154970747e-07-4.825220147141886006e-21j)  (7.635195959401660089e-06+6.572216242211514776e-21j)  (1.651214929883480153e-06+1.510746873544508291e-21j)  (6.962085049530378350e-08+3.699256916462578080e-23j)  (2.481769885150033025e-05+5.112989381968589577e-21j)  (1.320767937435739848e-05+5.467586299046597140e-21j)  (5.216009113034003539e-07+2.003325102753988663e-21j)
