# ex_work for 16 qbits with connectivity 5 in chunks 4
3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 -1.245112338684901676e-01 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02
2.162272271033538820e-02 2.957649164111908653e-03 2.162273285568572928e-02 2.162273285568572928e-02 -1.042536487259357603e-01 9.440198560751747459e-03 2.162271256498520672e-02 2.162271256498520672e-02 -3.408058966299369781e-03 2.162270241963528197e-02 2.162272271033538820e-02 2.162271256498520672e-02 2.162271256498520672e-02 2.162272271033538820e-02 2.162271256498520672e-02 2.162272271033538820e-02
1.541805889133075237e-02 -1.886233597826680701e-03 1.901421201528988650e-02 1.901421201528988650e-02 -9.423848044820938574e-02 -7.622760967167662056e-03 1.901421201528988650e-02 1.901421201528988650e-02 -5.396341502377996219e-05 1.710825443472803811e-02 1.901421201528988650e-02 1.901421201528988650e-02 1.706258298798751447e-02 1.665440746063938035e-02 1.901421201528988650e-02 1.901421201528988650e-02
1.286222387622772134e-02 -1.340844271198511801e-02 1.870875938177725753e-02 1.870875938177725753e-02 -9.234379973518666573e-02 -8.247986225740253433e-03 1.870874934511165821e-02 1.870875938177725753e-02 8.280249558038200661e-03 1.744756060356416477e-02 1.870875938177726100e-02 1.870875938177726100e-02 1.690555054520780087e-02 1.784546326715974809e-02 1.870874934511166168e-02 1.870875938177726100e-02
1.284426827743415968e-02 -1.056653230545262327e-02 1.918686477041743610e-02 1.918686477041743610e-02 -9.464357348959523408e-02 -1.205056361971282644e-02 1.918685471593772895e-02 1.918686477041743610e-02 1.529674900270483993e-02 1.863295887919136709e-02 1.918687482489747978e-02 1.918687482489747978e-02 1.750213049151397304e-02 1.798528849058928306e-02 1.918686477041743610e-02 1.918686477041743610e-02
1.407825658262652248e-02 -5.800792479426521847e-03 1.885783305802130744e-02 1.885783305802130744e-02 -9.322082134658221664e-02 -1.285417780051318834e-02 1.885783305802130397e-02 1.885782301580087722e-02 7.179701507838187440e-03 1.702683101324221904e-02 1.885786644114671382e-02 1.885786644114671382e-02 1.684613097157107442e-02 1.768402211072661948e-02 1.885786644114671382e-02 1.885786644114671382e-02
3.274312970290741125e-03 -1.774046852651884471e-03 1.820737814845264577e-02 1.820737814845264577e-02 -8.973231594401910594e-02 -1.469203349065275298e-02 1.820741144320258548e-02 1.820741144320258548e-02 7.462885377457393297e-03 1.757533519895103022e-02 1.820742146119598212e-02 1.820742146119598212e-02 1.516945081176308135e-02 1.594030029384279484e-02 1.820737814845273597e-02 1.820737814845273597e-02
4.818292039767219093e-03 -1.292863400830621991e-02 1.780503876851441403e-02 1.780503876851441403e-02 -8.701793514283776010e-02 -1.086587181990994987e-02 1.780503876851441403e-02 1.780503876851441403e-02 5.244817096633862946e-03 1.690475196639215291e-02 1.780500552840470069e-02 1.780503876851441403e-02 1.574873804296925486e-02 1.673703395492786433e-02 1.780503876851441403e-02 1.780503876851441403e-02
5.742040735129146263e-03 -2.349600025324298166e-02 1.794144816302265660e-02 1.794144816302265660e-02 -8.734008246025032340e-02 -3.967804318972574171e-03 1.794145817111330796e-02 1.794145817111330796e-02 1.079352554051758034e-02 1.596251987879615183e-02 1.794145817111330796e-02 1.794145817111330796e-02 1.633290804918810513e-02 1.667054634744585817e-02 1.794145817111330796e-02 1.794144816302265660e-02
1.212816537371846221e-02 -1.513132074932101688e-02 1.857531473831049162e-02 1.857531473831049162e-02 -9.147612626150386506e-02 -9.858905058509620165e-03 1.857531473831049162e-02 1.857531473831049162e-02 1.060760704444213554e-02 1.612780330689836741e-02 1.857531473831048816e-02 1.857531473831048816e-02 1.862121406449245009e-02 1.693381577225376924e-02 1.857531473831048816e-02 1.857531473831048816e-02
