# extractable_work for 8 qbits with connectivity line in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (9.992070695321067194e-05+5.761617095307369966e-21j)  (2.289138352986592236e-03-4.763918916972270077e-20j)  (2.289138352986592236e-03+2.729940587320580516e-19j)  (2.289138352986592236e-03+7.731990396082481252e-20j)  (2.289138352986592236e-03-2.210859768064679405e-19j)  (4.232173034187286347e-03+2.528364025649380266e-19j)  (2.694178204182311881e-03-2.138076802496065681e-20j)  (9.627145388349311406e-04-1.218892567151943950e-19j)
 (8.367798674062675328e-04+3.288656960499713333e-20j)  (2.717891881074734929e-03+1.561578379308135369e-19j)  (2.717891881074734929e-03+3.564013765188495405e-19j)  (2.717891881074548446e-03-1.335829093436787555e-19j)  (2.717891881074734929e-03+6.087057557647971914e-19j)  (1.533691215440571333e-02+6.975936002570496797e-20j)  (1.046398513445758626e-04-1.210334610588572017e-20j)  (3.216733255673977047e-03+3.085394704850568786e-19j)
 (2.586613331025385356e-04+2.065703945896528145e-20j)  (2.657815703483031814e-03+3.265234924011572115e-19j)  (2.657815703483031814e-03+5.964816747066907101e-20j)  (2.657815703482938573e-03+2.390599501811269289e-19j)  (2.657815703482938573e-03-1.398273952934484155e-19j)  (1.659592550572847394e-02+1.779399472538223276e-18j)  (3.931014850598828164e-06-2.370931322073419896e-20j)  (8.116041864934297795e-06+3.297881248758604321e-20j)
 (1.231413262895099218e-02-3.983355085253054549e-20j)  (2.487457092106301094e-03-2.174575659663472742e-19j)  (2.487457092106301094e-03+4.612455225978935450e-19j)  (2.487457092106208287e-03+7.376339888805481243e-19j)  (2.487457092106208287e-03+2.828331719095375162e-19j)  (3.231646030847528436e-04-2.891955381527757665e-19j)  (1.468174954549925818e-05+3.848508849205642195e-20j)  (3.073825594845830443e-04-8.285591239124252059e-20j)
 (1.802354486169668152e-04+1.605566910499602295e-19j)  (2.629821126163305565e-03+2.151341948723918259e-19j)  (2.629821126163398807e-03+7.902733769414108996e-19j)  (2.629821126163305565e-03+2.023236363977782565e-19j)  (2.629821126163398807e-03+2.118469897732646649e-19j)  (3.520178561555807172e-04-6.241408041778865302e-20j)  (3.986761736418909484e-03+3.014864549452496778e-19j)  (1.291724560202909926e-02-3.022613524754987685e-19j)
 (6.210465523758564380e-03-5.853290293104645257e-19j)  (2.393074930328836780e-03-1.643936763531619796e-19j)  (2.393074930328929154e-03+1.002593351320238858e-18j)  (2.393074930328744406e-03-9.212281441390197978e-20j)  (2.393074930328744406e-03+6.061869363218713098e-19j)  (2.097924766214250610e-03+7.918016086734400363e-20j)  (5.017663291777820986e-04-3.229213457737176037e-19j)  (2.641583408720531677e-03+8.348728052559804079e-19j)
 (2.535466249081926851e-04+3.056919648688221230e-19j)  (2.523680747427285796e-03+6.291739262187365099e-19j)  (2.523680747427378603e-03+2.246310067635440233e-19j)  (2.523680747427379037e-03+7.463446882386477450e-19j)  (2.523680747427378603e-03-3.075834824371871662e-19j)  (1.270845551444513277e-02-8.070692375255507201e-20j)  (1.301037243825563098e-04-7.541859886293004583e-21j)  (9.986397427546342236e-04+5.759042518237819897e-19j)
 (1.401040220196991835e-05-9.266491235591056554e-20j)  (2.869814531334236203e-03+6.799851870751554080e-19j)  (2.869814531334235769e-03+9.337292694184381299e-19j)  (2.869814531334141661e-03-2.082880608037157350e-19j)  (2.869814531334141661e-03+1.001199981602401327e-19j)  (2.115597190221235602e-02+3.695560900012249825e-19j)  (6.794600941682776710e-05-3.546773535018747596e-21j)  (1.007968760463856772e-05+3.117341332841255203e-20j)
 (1.856694704305901890e-03+1.622048052898875276e-18j)  (2.649911917455945870e-03+7.407035856795708959e-19j)  (2.649911917455946737e-03+2.431737500570894670e-19j)  (2.649911917455946737e-03-1.785051494921277841e-19j)  (2.649911917456039979e-03+9.047728965560882820e-20j)  (1.504704702510215736e-02+1.255362090607531991e-18j)  (5.317258097450492820e-07-1.866352159242081014e-21j)  (5.029579815339706942e-04+3.495062824704653104e-20j)
 (1.133028990336087775e-03+5.744247422411453304e-19j)  (2.575646920323872678e-03+7.600381823744388040e-19j)  (2.575646920323872678e-03-6.663511977011790818e-19j)  (2.575646920323872678e-03+6.834567846602384938e-19j)  (2.575646920323965486e-03+1.687616533176621544e-19j)  (1.386647423158925661e-02+7.563417317366974485e-19j)  (2.718663185210379437e-04-1.183929851429269986e-19j)  (1.428915500633149360e-04-4.766219014737464841e-20j)
 (7.827588671995597096e-05-2.800481981904916801e-19j)  (2.400762251872773367e-03+1.476206590954931140e-19j)  (2.400762251872680126e-03+9.860190205074934461e-19j)  (2.400762251872773367e-03+1.165134590529766438e-18j)  (2.400762251872773367e-03-1.044191964564962724e-18j)  (1.533971822834007169e-03-1.498518139715664991e-19j)  (9.168826156758223302e-04+3.657914446500065904e-19j)  (8.629463174042291407e-03-5.642691274076464371e-19j)
 (1.070798003933525356e-03+6.908833230152181932e-19j)  (2.401473265194372861e-03-4.594836325232120344e-19j)  (2.401473265194372861e-03+1.387173217475256196e-18j)  (2.401473265194372861e-03+4.959547245979387550e-19j)  (2.401473265194372861e-03-2.567285206726466975e-19j)  (9.511541283467241092e-03+9.369396531981280234e-19j)  (2.872672072233369185e-04+7.168073020147211170e-20j)  (4.054933573164353665e-05+1.707948458770265717e-19j)
 (1.888140130549471093e-04+5.482233995049076948e-19j)  (2.346806634550103760e-03+1.026489781312819327e-18j)  (2.346806634550196134e-03+9.219784711486321649e-19j)  (2.346806634550196134e-03-8.369493865932417272e-19j)  (2.346806634550103760e-03-4.244545421116418636e-19j)  (2.169342421334198318e-03+1.943474698469310060e-18j)  (7.083779325378777858e-03-1.028501910547852725e-18j)  (1.253170484895577261e-04+1.758345209675100091e-19j)
 (2.402226888596274126e-04+1.115191474851146654e-19j)  (2.385027211763098877e-03-1.350224405019105599e-19j)  (2.385027211763006069e-03+1.998936484423088727e-18j)  (2.385027211763190817e-03-3.740041971736756335e-19j)  (2.385027211763098877e-03-1.238776730228864156e-18j)  (4.022270310947600842e-06-1.121687964242883729e-19j)  (7.697157446648218021e-03+2.687826770677974203e-18j)  (2.796852510910083182e-03-4.394003512137207145e-19j)
 (2.385988786273325873e-03+1.422725894323762465e-18j)  (2.539318772600895197e-03-6.991837581328407954e-19j)  (2.539318772600895197e-03+6.386807164269575950e-19j)  (2.539318772600895197e-03-6.408329820714061176e-19j)  (2.539318772600894763e-03+9.924790627535625731e-19j)  (8.107761406297151526e-05+1.896719438996680781e-19j)  (3.757592084224856284e-04-6.610039197005839494e-19j)  (1.202272891627257853e-02+4.114413733625082124e-19j)
 (5.121097899162800225e-04-1.062026556359189364e-19j)  (2.697573718808402542e-03-1.769817617922850549e-19j)  (2.697573718808494916e-03-1.120143625266718377e-18j)  (2.697573718808494916e-03-1.036185358704099145e-19j)  (2.697573718808494916e-03+4.629058051234709828e-19j)  (1.445898074778548519e-04+1.759322794889630001e-19j)  (1.695298428990937509e-02+4.432349828294547186e-18j)  (5.009081614027791583e-04-6.960689005420264861e-19j)
 (4.117687815707366319e-03+1.249734603640088601e-18j)  (2.362761562252168983e-03+6.440109916648542918e-19j)  (2.362761562252076609e-03-1.116462495578434821e-18j)  (2.362761562252076609e-03+9.933095097673969762e-19j)  (2.362761562252168983e-03-1.418542023183470018e-18j)  (4.313450589210303734e-03-4.468972151667344098e-19j)  (1.787185802570529728e-03+1.343530467924031933e-18j)  (2.983910629360154044e-04-5.209415172907205691e-19j)
 (5.840785581684059457e-04+6.729710984033092554e-19j)  (2.747882640359412300e-03-1.807911118225994386e-18j)  (2.747882640359225383e-03-5.187865439288750934e-19j)  (2.747882640359318625e-03+9.197127169460974661e-19j)  (2.747882640359412300e-03-2.720655780624692014e-19j)  (8.204674824014050261e-04+1.070588569732876905e-18j)  (1.689368083396465200e-02+3.231624389605782819e-18j)  (1.800796589801830980e-03+6.679343064848165079e-19j)
