# pops for 12 qbits with connectivity gas in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
2.384357022850728813e-01 1.999999999999994560e-01 2.695374567066289306e-01 2.395518348929660812e-01 1.999999999999994837e-01 2.524750061153305802e-01 1.999999999999995393e-01 1.999999999999995393e-01 1.999999999999995115e-01 1.999999999999995115e-01 1.999999999999995670e-01 1.999999999999995393e-01
2.040196538018713701e-01 2.017483710010803954e-01 2.295119178503787771e-01 2.228263422713274988e-01 2.146341812514180047e-01 2.100124246480309653e-01 2.155662239752048903e-01 2.389085039999884197e-01 2.178425274779036414e-01 2.077823076837490290e-01 2.180334962307070856e-01 2.191140498083399279e-01
2.128115328523838279e-01 2.099311195010679643e-01 2.148866908949628729e-01 2.151424519976257443e-01 2.151397431368166357e-01 2.159137731957361528e-01 2.163123480407752319e-01 2.321317816136689860e-01 2.150812467481421353e-01 2.161552679898802454e-01 2.170290761190243334e-01 2.194649679099205664e-01
2.153897527125259170e-01 2.133191901706772420e-01 2.166016736565178624e-01 2.171042133484731018e-01 2.222464199433064336e-01 2.130987078641296550e-01 2.135673654763014517e-01 2.185365353953327150e-01 2.172434688047117368e-01 2.138672798903212546e-01 2.213554234742984850e-01 2.176699692634029570e-01
2.185784438830365439e-01 2.198058312203055586e-01 2.142005413509877609e-01 2.147833329165677319e-01 2.156630252847089591e-01 2.150334541947357403e-01 2.145670006673488228e-01 2.182657276064666474e-01 2.241278735734902328e-01 2.158871502120454366e-01 2.132048438829293457e-01 2.158827752073742834e-01
2.164100391579695248e-01 2.157916716704678939e-01 2.158380167877274047e-01 2.188749133117401102e-01 2.156997275224744326e-01 2.203348920590310067e-01 2.159711101347334683e-01 2.165508313243938443e-01 2.195907309668767571e-01 2.145746420688968981e-01 2.141452551112192348e-01 2.162181698844676814e-01
2.171510979729557866e-01 2.150494294750308899e-01 2.173774222663177325e-01 2.160734985402996133e-01 2.153277379167946037e-01 2.173848154126543641e-01 2.151293200491654900e-01 2.157759136690760582e-01 2.254607996395293079e-01 2.144560648140619863e-01 2.150209040371184044e-01 2.157929962069925767e-01
2.175809358315799469e-01 2.143080037240231994e-01 2.168369181354052322e-01 2.152002501088516595e-01 2.202400759800575702e-01 2.148322345895277707e-01 2.174302529707304310e-01 2.169607499929077643e-01 2.172574750916037578e-01 2.155515052995665148e-01 2.160109576002177401e-01 2.177906406755279467e-01
2.183269924745813717e-01 2.167992813937670293e-01 2.150044524074839480e-01 2.156648764837582333e-01 2.180709804422456266e-01 2.176877015616617006e-01 2.191536155227929994e-01 2.153648490456595566e-01 2.166653871118832397e-01 2.160429906994271732e-01 2.148606602585352021e-01 2.163582125982049520e-01
2.168407175847028301e-01 2.189464093196712424e-01 2.141255742999320089e-01 2.171386625748515653e-01 2.158531828159960253e-01 2.146793533910650031e-01 2.181277560719413477e-01 2.157733319495118152e-01 2.157830586791575078e-01 2.187346338545479718e-01 2.150786853300591661e-01 2.189186341285575266e-01
2.160209638129318988e-01 2.193595863337674534e-01 2.150887220236253616e-01 2.161282675187977398e-01 2.152966118499770876e-01 2.154766315106615149e-01 2.165438317889399888e-01 2.167745774120748425e-01 2.188705427295009609e-01 2.164337959676089496e-01 2.175344278138104104e-01 2.164720412382974135e-01
2.164436478955831522e-01 2.160013555890904491e-01 2.185760345557326290e-01 2.142862937895791686e-01 2.163111832933318213e-01 2.161833486332536414e-01 2.156884222127517514e-01 2.212680647633779862e-01 2.146228375098407914e-01 2.167715045725097656e-01 2.171206139841268257e-01 2.167266932008136138e-01
2.153193917988365513e-01 2.176695528878086483e-01 2.149534590610110429e-01 2.145156097010588181e-01 2.204932702129207278e-01 2.174817581210879702e-01 2.155338444586013258e-01 2.163422990359367692e-01 2.151372004062173104e-01 2.161603932367072989e-01 2.175575719288425913e-01 2.188356491509689528e-01
2.173702191104190662e-01 2.167089014488893239e-01 2.172552901518356450e-01 2.154237618660377884e-01 2.194001165754950189e-01 2.163301913408676724e-01 2.169610956883982478e-01 2.138248719334761849e-01 2.153529992960585560e-01 2.161032825635283983e-01 2.180383777943421530e-01 2.172308922306480095e-01
2.159682120714356557e-01 2.175923211260033518e-01 2.164018676054033363e-01 2.190088342859281278e-01 2.176335265508286820e-01 2.158082024987372782e-01 2.158966605286274376e-01 2.158869730461278336e-01 2.161219233678428608e-01 2.188807009910730961e-01 2.167621083976343510e-01 2.140386695303505282e-01
2.179900838137592833e-01 2.162505555178013683e-01 2.147719220989658118e-01 2.165078600887850313e-01 2.152050398773139306e-01 2.193160170264046305e-01 2.208868117641701601e-01 2.149683775151006448e-01 2.159370270350809418e-01 2.157053915947288458e-01 2.185829764606560255e-01 2.138779372072241169e-01
2.199854495113700292e-01 2.175504779468318828e-01 2.177927414662931827e-01 2.180050810133800365e-01 2.161207235123213111e-01 2.158139094898029742e-01 2.175945123279549309e-01 2.162643979356903556e-01 2.144058384125224481e-01 2.148236756576866191e-01 2.168590908319359967e-01 2.147841018942069358e-01
2.159653522319460728e-01 2.155212966746069825e-01 2.158660670213161381e-01 2.202427292686964244e-01 2.140873098301795674e-01 2.179486732294059759e-01 2.154349605209732177e-01 2.159112949642117141e-01 2.165413904081065211e-01 2.197180577380580258e-01 2.160509350035203502e-01 2.167119331089685241e-01
2.159333644573464273e-01 2.164573650119556159e-01 2.165508186834383952e-01 2.182039967727697760e-01 2.155072537168061519e-01 2.159511612071479680e-01 2.160244317173458384e-01 2.183218896047040003e-01 2.170133628966457173e-01 2.193781833680950866e-01 2.143973087436573388e-01 2.162608638200850808e-01
2.141503312738597120e-01 2.168293751380586387e-01 2.144634276693100639e-01 2.191932772928546214e-01 2.159289962541038888e-01 2.147295078181639116e-01 2.151376778617125896e-01 2.190686766370486815e-01 2.181286466790910428e-01 2.199692818836856412e-01 2.162561698309729552e-01 2.161446316611316809e-01
