# pops for 12 qbits with connectivity line in chunks 3
2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 3.999999999999925837e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01 2.000000000000025091e-01
1.999999999999994560e-01 1.999999999999995115e-01 1.999999999999994837e-01 1.999999999999994560e-01 1.999999999999994837e-01 2.499133838314946399e-01 2.196453023686259221e-01 2.957533657119629789e-01 2.346879480879184854e-01 1.999999999999994560e-01 1.999999999999994837e-01 1.999999999999994837e-01
2.000000000000003442e-01 2.000000000000004552e-01 2.000000000000004829e-01 2.000000000000003997e-01 2.000000000000002609e-01 2.427137268949112192e-01 2.115423639060511063e-01 2.700570451890630386e-01 2.756868640099685019e-01 2.000000000000003997e-01 2.000000000000004274e-01 2.000000000000003997e-01
1.999999999999981515e-01 1.999999999999982903e-01 1.999999999999983180e-01 1.999999999999982625e-01 1.999999999999982625e-01 2.313683636242902519e-01 2.475583491002565084e-01 2.378359549065290068e-01 2.832373323689189593e-01 1.999999999999983180e-01 1.999999999999983458e-01 1.999999999999983180e-01
2.000000000000025924e-01 2.000000000000025091e-01 2.000000000000025646e-01 2.000000000000025369e-01 2.000000000000025369e-01 2.430015944655078974e-01 2.566131717385047306e-01 2.516178382113545275e-01 2.487673955846392559e-01 2.000000000000023981e-01 2.000000000000025369e-01 2.000000000000025369e-01
1.999999999999979017e-01 1.999999999999980127e-01 1.999999999999980405e-01 1.999999999999980405e-01 1.999999999999980127e-01 2.864630515302993841e-01 2.277243106349669810e-01 2.319559897245889735e-01 2.538566481101562355e-01 1.999999999999979017e-01 1.999999999999979017e-01 1.999999999999979572e-01
2.000000000000011213e-01 2.000000000000012879e-01 2.000000000000012046e-01 2.000000000000012046e-01 2.000000000000011768e-01 3.092792910829910702e-01 2.069857109601530853e-01 2.353661196357891006e-01 2.483688783210575290e-01 2.000000000000010381e-01 2.000000000000010658e-01 2.000000000000010658e-01
2.000000000000022871e-01 2.000000000000024258e-01 2.000000000000025091e-01 2.000000000000023703e-01 2.000000000000024536e-01 2.819009785598621254e-01 2.235847616988154707e-01 2.392395187224370112e-01 2.552747410188860311e-01 2.000000000000022871e-01 2.000000000000023426e-01 2.000000000000023703e-01
2.000000000000030642e-01 2.000000000000032030e-01 2.000000000000030087e-01 2.000000000000031197e-01 2.000000000000031475e-01 2.433847565718125494e-01 2.413217480986846741e-01 2.480198512404263311e-01 2.672736440890787768e-01 2.000000000000030642e-01 2.000000000000030920e-01 2.000000000000030920e-01
1.999999999999986788e-01 1.999999999999987621e-01 1.999999999999987621e-01 1.999999999999987343e-01 1.999999999999987343e-01 2.150763765771435132e-01 2.252371715624252313e-01 3.052749894516957330e-01 2.544114624087479015e-01 1.999999999999986233e-01 1.999999999999986233e-01 1.999999999999986511e-01
1.999999999999989564e-01 1.999999999999990952e-01 1.999999999999990674e-01 1.999999999999990674e-01 1.999999999999990674e-01 2.769177630957112557e-01 2.693645181219985751e-01 2.275430704021090544e-01 2.261746483801795604e-01 1.999999999999989286e-01 1.999999999999990952e-01 1.999999999999989564e-01
2.000000000000010936e-01 2.000000000000011491e-01 2.000000000000011768e-01 2.000000000000012323e-01 2.000000000000011768e-01 2.203911381898033539e-01 2.369761212855302224e-01 3.107960107229847946e-01 2.318367298016799360e-01 2.000000000000010381e-01 2.000000000000010381e-01 2.000000000000010658e-01
1.999999999999972078e-01 1.999999999999973466e-01 1.999999999999972633e-01 1.999999999999972355e-01 1.999999999999972355e-01 2.212090674868256723e-01 2.728565669999722387e-01 2.352696618647890647e-01 2.706647036484332580e-01 1.999999999999971523e-01 1.999999999999971523e-01 1.999999999999970413e-01
2.000000000000002887e-01 2.000000000000003442e-01 2.000000000000003164e-01 2.000000000000002887e-01 2.000000000000003164e-01 2.783302016818146041e-01 2.225947131755525166e-01 2.560564990883009151e-01 2.430185860543415677e-01 2.000000000000002054e-01 2.000000000000002331e-01 2.000000000000001776e-01
1.999999999999989009e-01 1.999999999999992062e-01 1.999999999999990952e-01 1.999999999999989009e-01 1.999999999999990952e-01 3.331923893384423074e-01 2.275050653728052930e-01 2.090260795238701175e-01 2.302764657648761204e-01 1.999999999999987066e-01 1.999999999999989841e-01 1.999999999999988454e-01
