# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (9.638724514875776335e-04+5.372372270036549847e-21j)  (9.638724514875777419e-04+5.842136742637846067e-21j)  (9.638724514875777419e-04+9.501812694744397401e-21j)  (9.638724514875776335e-04-9.325193223730007147e-21j)  (6.381612617229455095e-03-1.396303516055392263e-19j)  (1.255180743669918018e-03+2.742040810068457702e-20j)  (3.608589499088311198e-03-2.126902353663654355e-20j)  (8.848462903445135190e-04+8.620353437358010021e-21j)  (9.638724514875777419e-04-1.361801866181305111e-20j)  (9.638724514875777419e-04+1.772529718840738446e-20j)  (9.638724514875777419e-04-1.423033740735054733e-20j)  (9.638724514875777419e-04+2.143658759645486261e-20j)
 (1.056443764907013605e-03+3.186546006896723432e-20j)  (1.056443764907013605e-03+5.394034324671283981e-21j)  (1.056443764907013605e-03+4.691731182259297002e-20j)  (1.056443764906925351e-03-8.871666498465510385e-20j)  (1.617244077285851433e-03-1.320497897266519067e-19j)  (2.974406471387383739e-04+8.858661000772063011e-20j)  (4.550456142870628988e-04-8.154263920965422652e-20j)  (1.449019635100568838e-02-9.201423675723841750e-19j)  (1.056443764906925351e-03-2.822595107336329835e-20j)  (1.056443764906925351e-03-3.929293422777411202e-20j)  (1.056443764906925351e-03-9.973124501395071713e-20j)  (1.056443764906925351e-03-1.791523747447400229e-20j)
 (1.082400118275865302e-03-1.717995877327508022e-19j)  (1.082400118275865302e-03-3.446807127007688380e-19j)  (1.082400118275865302e-03+9.210848443039816999e-20j)  (1.082400118275865302e-03-2.949324109173905183e-20j)  (4.675122763781018609e-05-6.176251081863071422e-20j)  (2.549307911637775908e-03-1.630367257645004972e-19j)  (1.502031652094550432e-02-8.933035372405258936e-19j)  (9.711479838429680359e-04-1.994347399171624481e-20j)  (1.082400118276041811e-03-1.915932884184020235e-19j)  (1.082400118275953557e-03+1.238114322879473401e-19j)  (1.082400118276041811e-03-1.877005923131245229e-19j)  (1.082400118275865302e-03-6.276601676107691455e-20j)
 (1.238116180849411444e-03-1.814773689190704327e-19j)  (1.238116180849411444e-03-4.904784059625055022e-20j)  (1.238116180849411444e-03-1.266239125277870492e-19j)  (1.238116180849411444e-03-2.288595000766458712e-19j)  (1.913793073071201655e-03+9.114185002678651169e-20j)  (3.576936415877524002e-05+5.185588821407928610e-21j)  (2.306550524689292628e-02-1.074034377794247014e-18j)  (1.761079562886904326e-04+1.015421748550744293e-19j)  (1.238116180849500349e-03-2.136498104967770804e-19j)  (1.238116180849411444e-03-2.858369239966353472e-19j)  (1.238116180849411444e-03+2.034501118758282982e-19j)  (1.238116180849411444e-03-1.317044963703904613e-19j)
 (1.002330813328514191e-03+9.598500439790029888e-22j)  (1.002330813328426370e-03-5.640570582308184547e-20j)  (1.002330813328514408e-03-3.127428872563255513e-20j)  (1.002330813328426370e-03-1.731789001353141651e-19j)  (4.489816170211765461e-03+3.618332711636819552e-19j)  (8.457649530228527127e-03+4.847676292448874229e-19j)  (1.638102483562893941e-03-3.489883063230423182e-19j)  (8.955117180489015932e-06-1.016408497772841924e-20j)  (1.002330813328426370e-03-7.080665418727732199e-20j)  (1.002330813328514408e-03-3.150585534808951270e-19j)  (1.002330813328426370e-03-1.001651501649424347e-19j)  (1.002330813328426370e-03+9.207968015767495588e-20j)
 (9.752359633748692138e-04-1.002181115750342149e-19j)  (9.752359633747812850e-04-2.194877754013155412e-19j)  (9.752359633747812850e-04+2.830813643565263127e-19j)  (9.752359633748692138e-04-6.796009627857510307e-20j)  (1.045987863232045916e-03-2.315274244175176235e-19j)  (2.057956257994437120e-03-9.165014817212104229e-20j)  (8.353004538392610687e-03+4.414066759865384250e-19j)  (1.245464247632504509e-03+4.094892712289631932e-20j)  (9.752359633748692138e-04-1.200159834213430072e-19j)  (9.752359633747812850e-04+3.583285753367826514e-20j)  (9.752359633747812850e-04-1.390425924463650784e-19j)  (9.752359633747812850e-04+8.266192035122902947e-20j)
 (1.140064115624307315e-03-9.115817711607363779e-20j)  (1.140064115624307315e-03-1.183392747993151745e-19j)  (1.140064115624307315e-03+1.282787166912320344e-19j)  (1.140064115624307315e-03-7.774639294871700179e-20j)  (2.315947717192181298e-04-1.744350201325743819e-19j)  (9.058247411827018624e-04-2.601149185041534185e-19j)  (1.932480464375057813e-03-1.192047752387353531e-20j)  (1.823297371299351793e-02-7.568707414259064724e-19j)  (1.140064115624218844e-03-1.901872280444584421e-20j)  (1.140064115624218844e-03+1.708399996002750548e-19j)  (1.140064115624396220e-03-2.774282426962567191e-19j)  (1.140064115624396220e-03-1.335057070398181882e-19j)
 (1.080127191743599467e-03-4.905491965691989426e-20j)  (1.080127191743599467e-03+5.849486807718998844e-20j)  (1.080127191743599467e-03+2.483020784963427717e-20j)  (1.080127191743599467e-03+1.269345240850947480e-19j)  (1.832710353844841647e-03-2.031152763586656265e-19j)  (1.516903504851134163e-02-1.149025114452146300e-18j)  (2.586450663176261287e-05-1.369483526146810535e-20j)  (1.344524943053507834e-03-1.562760724952360743e-19j)  (1.080127191743599467e-03+4.582483388868912327e-20j)  (1.080127191743599467e-03-1.604000189435961730e-19j)  (1.080127191743599467e-03+3.410962126745762441e-20j)  (1.080127191743599467e-03+1.013892683375657416e-20j)
 (1.226147063821033008e-03+8.611452167621435708e-20j)  (1.226147063821121912e-03+1.205913826946200043e-19j)  (1.226147063821210817e-03-1.744740742608721852e-19j)  (1.226147063821210817e-03+8.745147518156232409e-20j)  (2.316768138167708130e-02-6.032663109307008366e-19j)  (1.005358832891062792e-03-2.052417481481551960e-20j)  (7.852928180123162791e-06-2.786548774749884903e-21j)  (6.501359570390529417e-05+5.602209004881896299e-21j)  (1.226147063821210817e-03-1.728973293287430151e-19j)  (1.226147063821033008e-03+2.496263059661034224e-19j)  (1.226147063821210817e-03-1.324564190981569014e-19j)  (1.226147063821033008e-03-2.773291700803154363e-19j)
