# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.217963846254539609e-03-6.976741535234930730e-20j)  (1.217963846254539609e-03-1.227869257292959836e-20j)  (1.217963846254539609e-03+1.406651396753811065e-20j)  (1.217963846254539609e-03-1.156586076159039993e-19j)  (2.292998029492987130e-02+3.264606015111519074e-19j)  (8.462418358875999861e-04+3.515172927356907927e-20j)  (4.531098856400894378e-05-3.278583353133411387e-21j)  (5.871872908755937132e-06+1.096059394862223830e-21j)  (1.217963846254450921e-03+1.460811878360072584e-20j)  (1.217963846254450921e-03+2.533061091945018162e-21j)  (1.217963846254450921e-03-4.690973915841259508e-20j)  (1.217963846254450921e-03+5.214825571331265736e-20j)
 (1.076464632649679889e-03-4.757099565453869366e-21j)  (1.076464632649679889e-03+4.468258092793273511e-20j)  (1.076464632649680323e-03-9.378268271180589733e-20j)  (1.076464632649679889e-03+8.433384359864341522e-20j)  (1.089799286389859720e-02-7.095457063076958325e-19j)  (7.637022016773192465e-03-3.308307157561986497e-20j)  (3.393053710277982521e-04-6.386420905366200973e-20j)  (1.623891597772256093e-04-2.433912090887213195e-20j)  (1.076464632649591635e-03-5.632954693710901304e-20j)  (1.076464632649679889e-03+2.464610227844601476e-19j)  (1.076464632649591635e-03+1.785294641778627645e-19j)  (1.076464632649679889e-03+1.358805183551922590e-20j)
 (1.334192134777057890e-03+6.143010497276772713e-20j)  (1.334192134777147012e-03+1.815837914772611690e-19j)  (1.334192134776968552e-03+1.982292589235880638e-19j)  (1.334192134777147012e-03+7.685937179917535147e-20j)  (6.475815688634535138e-05-1.321083431136315667e-20j)  (1.073888852409342232e-06+2.560474041405710299e-21j)  (9.361536909964591146e-05-3.185071449357400318e-20j)  (2.780952452453545193e-02-8.485958287230480429e-19j)  (1.334192134777147012e-03+1.824953924506778070e-19j)  (1.334192134777147012e-03+6.999006021309806283e-20j)  (1.334192134776879431e-03+4.078782049865860090e-19j)  (1.334192134777147012e-03-5.484337161442790038e-20j)
 (1.038019558899883239e-03+1.028618523778230140e-19j)  (1.038019558899971493e-03-3.834865897912170354e-20j)  (1.038019558899795202e-03+2.910917486432319160e-19j)  (1.038019558899971493e-03-1.955628194631405599e-19j)  (5.785626037705408550e-04+1.601603316393177331e-19j)  (1.235583211545870919e-02-7.112423155500556434e-19j)  (6.506960206561307285e-05+4.945593683251316880e-20j)  (3.242108807303832781e-03-6.381060953093622657e-19j)  (1.038019558899883239e-03+3.655814718507179951e-20j)  (1.038019558899883239e-03+9.047151093786406373e-20j)  (1.038019558899883239e-03+2.393024729058545074e-20j)  (1.038019558899883239e-03+1.979518933876553757e-19j)
 (9.540829130128080206e-04+4.052913697986642620e-20j)  (9.540829130128080206e-04+2.698403022853916341e-19j)  (9.540829130128080206e-04-1.329649518764730160e-19j)  (9.540829130128080206e-04-5.265540741390978523e-20j)  (4.705635803637220685e-03-1.873270220005640003e-19j)  (1.216973069858310859e-03-1.961113517898596524e-20j)  (1.379551217806364869e-03-3.005042021679158825e-20j)  (4.248303067319832149e-03-3.026849229629408817e-19j)  (9.540829130128957326e-04-1.414470580071070313e-19j)  (9.540829130128080206e-04+4.550408947193756651e-19j)  (9.540829130128957326e-04+5.998483723084379149e-20j)  (9.540829130128957326e-04+1.397144519213340982e-19j)
 (1.084941154798879084e-03-8.302089693756461412e-20j)  (1.084941154798879084e-03-1.618303225801861411e-20j)  (1.084941154798879084e-03+3.898689287402356234e-19j)  (1.084941154798790613e-03+1.122960526671521192e-19j)  (3.107655797084528691e-05-2.871097064984654300e-20j)  (1.568077411137830043e-02-6.435449322611770419e-19j)  (2.408745787595163463e-03-8.797143655643016688e-20j)  (3.045539402302012552e-04+9.524797855354966532e-20j)  (1.084941154798790613e-03+1.297196230818552455e-20j)  (1.084941154798790613e-03-1.286023912220396335e-20j)  (1.084941154798790613e-03+5.434370800208389848e-19j)  (1.084941154798702142e-03-4.139211520078716350e-20j)
 (9.699511770832683344e-04-1.849313028795697528e-19j)  (9.699511770832683344e-04+1.570339847617681726e-19j)  (9.699511770832683344e-04+4.233287095735717486e-19j)  (9.699511770831805140e-04+1.170146713778172322e-19j)  (1.945951491333847974e-03-1.529179486292586569e-19j)  (4.842731749689309188e-03+1.113728455551537836e-20j)  (5.531479490556933352e-03-8.870279390073970952e-20j)  (2.754670431999350000e-04+9.276404824997087583e-21j)  (9.699511770832683344e-04+8.370187003568164965e-20j)  (9.699511770832686596e-04+2.124574115200624054e-19j)  (9.699511770832683344e-04-1.019783133518591799e-19j)  (9.699511770832683344e-04+1.437382343975505890e-19j)
 (1.312657617951836029e-03-2.259479826998801074e-20j)  (1.312657617951836029e-03-3.305716240645463904e-19j)  (1.312657617951746908e-03+2.697048992868620703e-19j)  (1.312657617951836029e-03+3.374498726866515256e-19j)  (3.180345491151485046e-05-2.285393401475195114e-20j)  (1.683945619892750906e-04-9.543151194204906548e-20j)  (2.700176708103150386e-02-4.797548484680120060e-19j)  (2.709472156022357713e-06+1.168488939896253753e-20j)  (1.312657617951746908e-03+2.431836175373249301e-19j)  (1.312657617951746908e-03+3.485567249605059048e-19j)  (1.312657617951925584e-03-2.716995727252957388e-19j)  (1.312657617952014705e-03-4.475375483163116156e-20j)
 (9.951953883951668734e-04+1.866580999412140297e-19j)  (9.951953883951668734e-04-2.368962767928654468e-19j)  (9.951953883951668734e-04+1.533706340558517615e-19j)  (9.951953883952549106e-04+2.261808252036507011e-19j)  (5.381145050257623956e-03+3.601835383110652824e-19j)  (3.858181958008311593e-03-2.919217889956868702e-19j)  (5.201626025568038998e-03-2.295909970970609403e-19j)  (2.290960571811843786e-05+4.209821596456907761e-20j)  (9.951953883950790530e-04+1.779665221091884000e-19j)  (9.951953883951668734e-04-1.972849541658016524e-19j)  (9.951953883950790530e-04+3.233280415610731882e-19j)  (9.951953883952549106e-04+7.382690817452542739e-20j)
