# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.080434967049711268e-03-4.405831615447896756e-21j)  (1.080434967049711268e-03-6.896151909461495283e-21j)  (1.080434967049711268e-03+3.326537062945536486e-20j)  (1.080434967049711268e-03+2.902090861707063142e-21j)  (1.080434967049711268e-03+4.821628338872008473e-21j)  (2.450143232126124858e-03-1.162100489206157203e-20j)  (7.949070345120549910e-09-1.141704111699293564e-24j)  (1.524889559124117423e-02+1.949259129352330838e-20j)  (6.086684327460254633e-04+1.855976941356229440e-20j)  (1.080434967049711268e-03-1.819183522093930199e-22j)  (1.080434967049711268e-03+1.058421034900075310e-20j)  (1.080434967049711268e-03+2.412358286342241904e-20j)
 (1.036154862156094198e-03-2.745195683873134446e-20j)  (1.036154862156182235e-03+7.974777290408683216e-21j)  (1.036154862156182235e-03+7.109472984694632019e-20j)  (1.036154862156094198e-03-1.425057962922934034e-19j)  (1.036154862156094198e-03-3.496893002733330166e-20j)  (1.476420448892352098e-03+5.396557313288602311e-20j)  (1.657195916553869455e-04-2.484046454873774539e-20j)  (6.840687127928964106e-03-7.744713662413594979e-20j)  (8.423572339879286872e-03+2.378994830694735643e-19j)  (1.036154862156094198e-03-6.512600046968040008e-20j)  (1.036154862156094198e-03+2.835485861946168640e-20j)  (1.036154862156094198e-03+3.010303469606948373e-20j)
 (1.006942965736292188e-03+9.143008635676033438e-20j)  (1.006942965736291754e-03-1.251132191911835444e-19j)  (1.006942965736291754e-03-2.649839960617841000e-20j)  (1.006942965736291754e-03+4.999446379304561654e-20j)  (1.006942965736291754e-03+5.827769273246688273e-20j)  (4.127588619375313259e-04+6.950500384275324809e-20j)  (2.184091947255282443e-03+1.165237192083730701e-20j)  (9.547705178101146325e-04+2.008414687081675129e-20j)  (1.088719693981322727e-02+1.398201943496986295e-19j)  (1.006942965736291754e-03-1.289363700953256469e-19j)  (1.006942965736203717e-03-1.638128586571046806e-19j)  (1.006942965736291754e-03-4.828191986742895129e-20j)
 (9.439403019073038361e-04-3.995028623609901792e-20j)  (9.439403019074792600e-04-5.337377555611516170e-21j)  (9.439403019073038361e-04+2.483876202824201684e-20j)  (9.439403019074792600e-04+1.470854658436067946e-19j)  (9.439403019074792600e-04+7.852836446048940179e-20j)  (1.621796578594755008e-03-2.635768337074425757e-19j)  (3.886961484343331909e-03+2.344581938511000636e-19j)  (2.944175212131131501e-03-2.334194601780262028e-19j)  (2.464017331555638617e-03-3.206180594902306823e-19j)  (9.439403019073918733e-04+2.676572404488495170e-20j)  (9.439403019074795852e-04+7.860316913494576593e-20j)  (9.439403019074795852e-04+7.114163413354606795e-20j)
 (1.029790702289137263e-03+4.187264939487435701e-20j)  (1.029790702289225300e-03-1.984651364477125417e-19j)  (1.029790702289137263e-03+5.508894261916587945e-20j)  (1.029790702289137263e-03+3.214678810520517133e-19j)  (1.029790702289225300e-03+2.268714777955937348e-19j)  (1.192776148779879815e-02-5.702878294208007728e-19j)  (1.957281268024342147e-04+9.766025824610732273e-21j)  (4.383923753611840973e-04-1.686287515366676642e-19j)  (3.205849727802665989e-03-9.229413729798886056e-20j)  (1.029790702289137263e-03-1.003834384422573088e-19j)  (1.029790702289137263e-03+4.482243441168647954e-20j)  (1.029790702289225300e-03+1.524549373679560546e-19j)
 (1.195043704514908668e-03+1.225696931732832352e-19j)  (1.195043704514908668e-03+3.447232484171938393e-20j)  (1.195043704514908668e-03+1.048455988587437125e-19j)  (1.195043704514908668e-03+1.959017358655848427e-19j)  (1.195043704514908668e-03+1.597252753080680580e-19j)  (2.069450575826956018e-02-6.041910481315465524e-19j)  (5.212474733045320335e-04+1.034658700108517142e-19j)  (5.840220147863513017e-04-1.452108783603271707e-19j)  (2.061510885276025135e-03-5.730949337621358553e-20j)  (1.195043704514908668e-03+1.839182806297612640e-20j)  (1.195043704514908668e-03+3.182128954578405967e-19j)  (1.195043704514908668e-03+1.258854926137142023e-20j)
 (1.014298185007845481e-03-3.500520540756507513e-20j)  (1.014298185007933518e-03+2.530612283810293004e-19j)  (1.014298185007845481e-03-4.842249817931985744e-20j)  (1.014298185007845481e-03+2.718467193585139703e-19j)  (1.014298185007933518e-03-1.215732853751059062e-19j)  (1.042208078156810040e-02-1.036810118889222859e-18j)  (5.488753671636445187e-05-1.949971540846780003e-20j)  (1.094365457693537939e-03+6.942230565713642704e-20j)  (3.497715442383516737e-03-4.927025106484818346e-20j)  (1.014298185007845481e-03+8.627668916544669766e-20j)  (1.014298185007845481e-03+2.448064936594376869e-19j)  (1.014298185007845481e-03-7.193657846001764184e-20j)
 (9.568908458679660110e-04-1.430603384607065408e-19j)  (9.568908458678781906e-04+4.134495872456173783e-19j)  (9.568908458678781906e-04+9.443305415864756660e-20j)  (9.568908458678781906e-04-1.289001982350517289e-20j)  (9.568908458678781906e-04-1.329203946422768506e-19j)  (1.656283156650184508e-03+1.342734136015840099e-19j)  (1.394211519642232907e-03-1.410063153167808634e-19j)  (2.326107721482029503e-03-2.572841170495276882e-19j)  (6.298138452172934512e-03-1.030367951171068256e-19j)  (9.568908458679660110e-04+1.650268639235391872e-19j)  (9.568908458678781906e-04+1.694344588153808511e-19j)  (9.568908458678781906e-04-5.332249542598779148e-20j)
 (1.160782932549255441e-03+3.173914818542946772e-19j)  (1.160782932549166971e-03+2.934108588648024612e-19j)  (1.160782932549166971e-03+1.272066816092035862e-20j)  (1.160782932549166971e-03-5.587359686637430635e-19j)  (1.160782932549166971e-03+3.277975037850027408e-19j)  (7.812106258874811483e-05+3.134691433438448862e-20j)  (6.381197151212106549e-05+1.394806794572005691e-20j)  (1.899095986028088295e-02-5.678996406711241782e-19j)  (3.101112579660827203e-03-1.708793122737171748e-19j)  (1.160782932549166971e-03-2.992490847730388611e-19j)  (1.160782932549166971e-03+2.021049995335091764e-19j)  (1.160782932549166971e-03+1.437732223749170402e-20j)
