# extractable_work for 8 qbits with connectivity gas in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.596986636032747649e-03-3.300009279325657248e-20j)  (1.415742665217851852e-02+5.236634240851772448e-19j)  (2.596986636032747649e-03+1.062945671752894273e-19j)  (1.697178699654333742e-03+1.781845524802546311e-19j)  (2.596986636032747649e-03+1.758517832657729903e-20j)  (2.799239100892518471e-05-3.127390367148782222e-20j)  (2.596986636032747649e-03-1.568259875039970228e-19j)  (7.766875942542298078e-05-1.767490549559040105e-20j)
 (1.125377854360593444e-03+1.671113221299503481e-20j)  (6.343314111417502248e-04+2.173857509719213832e-19j)  (1.210810235733589431e-03+3.522424998404678520e-19j)  (5.409681624962266351e-03+3.380784907306059276e-19j)  (1.697204562108871936e-03-1.449408811458750790e-19j)  (1.919733534686992834e-04+2.960615293661148374e-20j)  (1.725853884555129513e-03-3.409657726780615216e-19j)  (8.640847955053818259e-04+7.174936833086617464e-20j)
 (4.716681887204363436e-05-6.281740359318405028e-20j)  (5.682176043966665965e-04-9.671524576950051706e-20j)  (2.059691775308099184e-03+6.501528681069940827e-19j)  (1.364349453018219290e-04-3.098940328526816911e-20j)  (1.929773506542255919e-04+2.934916984801611911e-22j)  (3.609792587015256296e-04+1.817220781491080290e-20j)  (2.903708080918476417e-04-7.620765228634787825e-20j)  (5.166115698720856551e-04+9.289954888256844869e-20j)
 (4.293912718224225112e-08-1.480244522606454229e-21j)  (2.651986742719276979e-04+1.453226871447760594e-20j)  (6.416731779369402953e-04+4.970961357312453479e-20j)  (7.093507747995262715e-05+3.717412402400597950e-20j)  (4.305166496374258266e-05+4.299384632951561600e-20j)  (1.194659595046694557e-05-4.121850728424994041e-20j)  (3.587004521492451057e-05+3.502266437467157530e-20j)  (1.438059020025528391e-05+1.279946808281308004e-20j)
 (4.109276389008798864e-07-5.947285309223781892e-22j)  (5.364229285664292007e-05-7.841181975909702236e-21j)  (3.089493663384617760e-04+2.018566580355538066e-19j)  (3.302767545308644856e-05-5.205439221454497375e-20j)  (1.315856458254822699e-05-2.534108833855538645e-21j)  (7.708638264569311253e-06+9.870910905026546142e-21j)  (2.345028039446885094e-05-4.100848829412238990e-20j)  (7.862008632287266735e-05+5.471010587303109689e-20j)
 (1.967269462023200411e-05+1.850390298784180575e-20j)  (8.508570361647736790e-06-3.845340190085184783e-20j)  (1.418959896596060923e-04-1.573154255372874790e-19j)  (1.763730146336690461e-05+5.113416252269022681e-20j)  (1.145063496525780273e-04-6.912910914375012464e-20j)  (1.654375427299389749e-05+1.120700817361297705e-20j)  (4.218473547188249053e-06-2.799173756480239711e-20j)  (1.360461976397002293e-06+5.287345765425222167e-22j)
 (1.542812839850876520e-04+1.093101955836489198e-19j)  (3.692309800408376957e-05-5.608974374683913110e-20j)  (1.465110044783980673e-05-1.718102265440534497e-20j)  (2.223705105803003770e-05-8.823574988519901536e-20j)  (1.217346343674872208e-04+8.274244165982776204e-20j)  (7.408962114320604472e-05-7.581000249481874456e-20j)  (2.604753760436842513e-05-5.985354620303381553e-21j)  (1.297261773325033749e-04+1.423967398748073543e-19j)
 (8.147018036783834846e-06-8.890650219386268285e-21j)  (1.657016283487141022e-04-2.206779289268493798e-19j)  (4.547862477000618281e-07-7.263112584757813234e-21j)  (4.199156913848224135e-06-9.158563820490226648e-21j)  (4.318049938241330364e-06+1.411336874176532887e-20j)  (1.946279844022698416e-05-2.663297946887706324e-20j)  (1.099916701480449375e-04+5.439246163752372481e-20j)  (4.507580104423080931e-05-1.860784128969986222e-19j)
 (3.064660422002463792e-05-7.227462506627594732e-21j)  (4.334244352331541503e-07-4.406575474456131933e-21j)  (2.448224701540616497e-06-1.495051685925355643e-20j)  (1.051115227412494335e-04-6.352939176341844351e-20j)  (3.402936608435326495e-04-2.497039609721848309e-19j)  (2.857081835501060590e-08-6.349143493565992035e-22j)  (2.898545013200537070e-05+6.136882472405271556e-20j)  (9.878694214962639331e-07-3.667605606328105619e-21j)
 (1.726335917101720695e-04+3.182835527616858983e-19j)  (1.179798587195632202e-04-3.804242613781507896e-19j)  (5.200331752394565717e-05+1.217131814680638230e-20j)  (7.887553740147784371e-06-5.947770893595436362e-21j)  (8.495878245610771415e-05-4.909259676457466693e-21j)  (7.009696701191401268e-06-6.926942884588347975e-20j)  (6.988253358753294693e-09+1.091062241310721626e-22j)  (9.449564304994104359e-06+3.492457440031218361e-20j)
 (4.568273335250976178e-05+8.922506406788423904e-20j)  (8.027855781734420171e-06-3.658013007245103898e-20j)  (1.001166717857283859e-05+3.408961532616524213e-20j)  (2.059744335036119375e-05+4.322333108289867560e-20j)  (2.423518407933628819e-05-4.720921001794054278e-20j)  (2.405809662880590711e-06+8.993068811424620608e-21j)  (1.591130913900323210e-04+3.954901177230445023e-20j)  (5.124657847979899208e-05-9.299550964598491801e-20j)
 (2.289412229847110882e-05+3.719546862494184549e-21j)  (2.126699574113581127e-04-1.469835693662595959e-19j)  (8.839469685988901506e-05+1.112720799221358998e-19j)  (2.316322876456142037e-05-9.144498405103077333e-20j)  (6.864246883680385006e-04+3.231352036657916594e-19j)  (9.787929969329023700e-06-3.506199207041683311e-21j)  (4.273393280757111724e-06+4.549498860935841582e-20j)  (2.879795515265669382e-05+1.116237805290859668e-19j)
 (2.906992410664031975e-05-1.416037224595082280e-20j)  (3.309588684961611084e-05+1.313545294570138036e-19j)  (3.976105416747622375e-05+2.566178839537077592e-19j)  (1.270378771656613783e-04+1.853128830312398714e-19j)  (3.506115810327898555e-05+8.778635078965741151e-20j)  (7.771926978438755762e-05-7.769649506838635892e-21j)  (3.168120839436788734e-05-5.275737049240510353e-20j)  (1.111913308617309366e-05+3.108470809714031580e-20j)
 (2.020604601480770581e-04+3.426999072162500784e-20j)  (3.681362160817555840e-05+9.624403589638435847e-20j)  (9.108549967525530035e-05+8.085436381557053683e-20j)  (2.392400615903645018e-04+3.945388304511224333e-19j)  (6.723531998224343610e-05-1.240060236136879315e-19j)  (5.254692215003230676e-05-3.502236065995662182e-19j)  (8.927315825848400243e-06-1.026684227965203436e-19j)  (1.327904253950750327e-06+2.339243638226714099e-20j)
 (4.164403947868921144e-07-1.047766988536499712e-22j)  (1.050873416481608545e-05-5.348137874886509663e-20j)  (3.290976011396532706e-05-1.081197382862642682e-19j)  (1.945146574723417214e-04+1.067382574484026478e-20j)  (2.519720127016745045e-06-2.122965298768899040e-20j)  (8.179740934593849984e-06-2.624509489222806538e-20j)  (1.581613102917407666e-04+3.269631420182470773e-19j)  (9.371792527347912530e-07-2.723189633514506013e-20j)
 (2.193260927632893260e-05+5.424200421886827768e-20j)  (2.860823245966834718e-05-1.075646939507015095e-19j)  (2.401971745854858362e-05-5.423238095326096661e-20j)  (1.222308140166430187e-04+5.302730876643565700e-20j)  (3.860818493315953888e-05-7.063871285499759358e-20j)  (9.689605133672519674e-05-1.928004187464434038e-19j)  (5.462166561871502160e-06+1.510173414606404612e-20j)  (1.754078706066470054e-04+3.808353062260353155e-19j)
 (4.503097277446705164e-05-2.155715749887465781e-22j)  (9.010608674578136923e-05-1.107996984546232266e-19j)  (5.306609057256882405e-08+5.384106679256834495e-21j)  (9.029113588719232017e-06+3.239665704108892294e-20j)  (5.774254821714816781e-05-9.879667228571892645e-20j)  (1.083013478150731655e-06+7.291543569964058227e-23j)  (3.610897662182663300e-06+1.932599553686286252e-20j)  (1.078762017010989605e-04+1.632585161539041158e-19j)
 (8.456880560494464542e-05+2.164468142820539526e-19j)  (8.485216954249241109e-05+9.120762799416483028e-20j)  (2.051232540305247626e-06-1.853426802875559270e-20j)  (5.245608510375982816e-05+1.027560431502647149e-20j)  (4.468109949994212069e-05+5.646286135256423628e-20j)  (5.656180117577506343e-04-5.779598157178644787e-20j)  (2.490602573395500776e-05+5.533515448146070601e-20j)  (8.806362523199304078e-06-1.436572437822534945e-20j)
 (6.038456874702715629e-04-3.291542061984681860e-19j)  (2.907148268453667807e-05-5.528398712773430640e-20j)  (7.641626327041663820e-05+2.232420815536996531e-19j)  (7.202209192639457932e-06+2.578703689652607823e-20j)  (1.358396326887405757e-04-6.134335249403237323e-20j)  (1.326455695464335356e-04-1.973809000052871190e-19j)  (1.116913467658623609e-05+5.410118360177928110e-21j)  (3.988669844979731067e-05-4.980660253315864228e-20j)
 (3.365577952897608009e-05+9.726410856396481578e-20j)  (1.332677269791726984e-04-3.218459357245161004e-19j)  (4.068553472485711317e-05-5.396898716245718353e-20j)  (2.246090549277756970e-04-9.426053005474884372e-20j)  (9.375607755865034024e-06+1.016314951246011835e-19j)  (1.227163806604520210e-05-5.547575068454178527e-20j)  (1.985454393713614684e-05-9.101384993510765212e-20j)  (3.496106495267419976e-05+9.595011533122741330e-20j)
 (7.671048097337204025e-05-8.263090764373560835e-20j)  (9.120083569353164949e-05+2.223224670501497455e-19j)  (3.061821663218084616e-05-4.221327262796067447e-20j)  (2.015051300844379210e-05+1.462569615915627095e-20j)  (6.269502958789477864e-05+4.923312148222956249e-20j)  (7.575393862426210018e-04+5.124953255055080752e-19j)  (1.397974790450471640e-04+1.081214765299959492e-19j)  (4.980683055420257241e-05-4.277060103229138712e-19j)
 (1.616283876338600741e-04+8.915874017848764435e-20j)  (1.124995573079199139e-04+1.445363902558591095e-19j)  (1.226430238085665333e-06+3.352985544094231122e-21j)  (1.057033840266096260e-04+5.725990636398946338e-20j)  (3.694226102643101462e-06+1.919563614143217959e-20j)  (6.164590079933407723e-04-5.782777795744121082e-19j)  (1.186202343185715845e-04+1.619334790863717266e-19j)  (2.480865700004591346e-05+7.830319952784215607e-20j)
 (1.297158768094154152e-07+9.777339311462420094e-21j)  (4.245599993803569921e-05+9.931462862415946301e-21j)  (2.394120465441717193e-04+2.418294792349289658e-19j)  (1.136206999630301126e-03-2.921558606136412615e-19j)  (8.256339257701756761e-05+1.890631994807310192e-20j)  (1.746925390255330102e-05+2.334019898830413314e-20j)  (6.749122819554176237e-05+1.116695317822701470e-19j)  (3.791141834428538460e-05+2.107450903851097429e-19j)
 (2.490296615063182101e-06+1.116017352961844793e-20j)  (2.640784274279784293e-04+1.233181093255654419e-19j)  (4.172540494556369869e-05+1.329867859453744358e-20j)  (8.084111686148604458e-04-1.414913047815475733e-18j)  (2.393553993874860970e-04+1.559799684087212976e-19j)  (4.090039660880123913e-04+6.050362573073141677e-19j)  (7.606594252184581106e-09+8.191597808267106093e-22j)  (1.886988928430601950e-05-9.167480403763267954e-21j)
