# ex_work for 16 qbits with connectivity c5 and unitary DM 22896447994368
-8.362190325114780831e-02 1.320518006672569133e-01 1.320518006672569133e-01 1.320518006672569133e-01 -8.362192382177470462e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01 -8.362188268052131446e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01 -8.362190325114783607e-02 1.320518152463988348e-01 1.320518152463988348e-01 1.320518152463988348e-01
-6.882739002811862072e-02 6.378752354254010881e-02 4.611142696979214639e-02 4.248279308504125662e-02 -5.915534590552722072e-02 5.183724195814470165e-02 6.637502635303749177e-02 4.695695026456633836e-02 -6.882737082079014301e-02 4.769686449825868979e-02 4.611141509252013326e-02 6.787426116759237571e-02 -7.834146088396416741e-02 4.695693837373844659e-02 4.619061076629490253e-02 6.637501416145194510e-02
-4.869205129623519618e-02 2.490374344386116906e-02 3.397745237551380582e-02 1.583127453238882335e-02 -4.558599184495959467e-02 2.401339252249376499e-02 4.268140743577474722e-02 2.818546869423164264e-02 -4.126946144824227697e-02 3.471901869496882287e-02 1.801937858765055925e-02 1.942902983746178786e-02 -5.944115255192324032e-02 2.776990593458561127e-02 1.937334273689915454e-02 3.110016002584809966e-02
-3.672127767492509159e-02 2.996340143391717364e-02 2.672828016268063295e-02 -4.558873895777688749e-03 -3.640150821637923306e-02 1.881157749001823726e-02 2.901093646476505042e-02 2.373351698524973560e-02 -2.651550954471408941e-02 1.308018298491732227e-02 1.561923529860642472e-02 1.064139562957355095e-02 -5.301979876321377683e-02 2.814170005652171652e-02 3.957376851143511870e-03 3.348566424139423625e-02
-3.603787599045028822e-02 2.185112863095894573e-02 2.808311475796257395e-02 -1.118524993905213420e-02 -3.437440878471706429e-02 1.630963906186192608e-02 3.297889782896944871e-02 2.827301928862918992e-02 -1.980821346716413189e-02 -6.162039056100312995e-03 1.468198528970037463e-03 1.265336525101102075e-02 -2.722264546194395202e-02 2.152863620028618030e-02 4.881238314367574056e-03 1.323346336355015092e-02
-2.796299469473559687e-02 1.881590653948030101e-02 1.822203442718578134e-02 -9.698211917886768313e-03 -2.671263391550889391e-02 1.779546842118878355e-02 2.667575224681675503e-02 6.422548137139467463e-03 -1.608108223000932063e-02 -7.084385586808517044e-03 8.298017707035270588e-04 1.954261353231950826e-02 -2.033746575115144214e-02 1.898896370885844176e-02 6.856069650480333018e-03 1.301481128342100784e-03
-2.484442028101659788e-02 1.497336372177894906e-02 1.567184366559069147e-02 -7.418897079124166238e-03 -1.909030904344262772e-02 9.934470224513811121e-03 8.937761135520503469e-03 9.766160960076378933e-03 -1.371514774917067560e-02 -2.516207213164926154e-03 2.090965486225424257e-03 1.407037945403413412e-02 -1.256650063259611046e-02 1.725829548561023594e-02 7.771355253412656934e-04 1.772739683438363583e-03
-1.854338697782260612e-02 1.161977557600806996e-02 1.085548978721640780e-02 -2.496093849022095260e-03 -1.449168880604808501e-02 9.338689288799299423e-03 5.656243806511222424e-03 1.005843099387167955e-02 -1.014213694390472473e-02 -1.033432468020862227e-03 2.400593558179758401e-03 4.340877710394002234e-03 -1.290998897634903012e-02 7.756036156389013725e-03 2.198189825120462973e-03 3.457895723762214549e-03
-1.413922936036443936e-02 6.518383084247133565e-03 6.544344378830821429e-03 1.108795604892928591e-03 -1.218227276778557563e-02 8.402172831943034931e-04 3.383763037253107418e-03 8.558113121894504044e-03 -9.365586256976971349e-03 -4.079290269919155559e-04 5.144594534011904738e-03 3.907614168294438507e-03 -1.059909610539606396e-02 8.397549294951548240e-03 3.389449534529084731e-03 3.818268304306448625e-03
-1.202624530949431524e-02 4.052271408078749262e-03 7.430917120315380479e-03 1.130306358201206519e-03 -1.203077765626258538e-02 7.512769146745119616e-04 3.118071363952314070e-03 7.817986538025650800e-03 -9.568507745469483419e-03 1.920563389364662171e-03 5.800814911878972129e-03 4.135690686112028329e-03 -1.032880608030691157e-02 7.111950301706491083e-03 1.323585940088956936e-03 3.656618453910405724e-03
-1.026545543984218843e-02 4.014363415230697875e-03 6.158950711738524729e-03 9.114044396119702976e-04 -1.108722808455092808e-02 -8.718768423068920395e-04 3.928578495146137911e-03 6.831325484174993572e-03 -8.883915282456873036e-03 1.983202884346573283e-03 5.956765522841025833e-03 3.276827087470584113e-03 -8.771687197124532209e-03 6.685242024599931561e-03 1.646749495743001857e-03 1.912016441113998950e-03
-9.142062805802299297e-03 3.561710325198902578e-03 4.901240861849576365e-03 1.244145272601469062e-03 -9.712551468434868843e-03 8.656686215385580273e-04 2.499437202842239719e-03 5.019523171645735513e-03 -8.532519986873992809e-03 7.010675178711390804e-04 6.156168085618685809e-03 1.852423934337673814e-03 -9.091876419674025170e-03 6.754164475745055331e-03 2.586821145192632655e-03 3.221002226987890443e-03
