# extractable_work for 8 qbits with connectivity mess in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.433842267953714202e-03+5.681989215722528982e-20j)  (2.433842267953899383e-03+2.083211627666853140e-20j)  (2.433842267953899383e-03+3.917490002304452454e-20j)  (2.433842267953714202e-03-2.425284499794406948e-19j)  (2.458511286583902038e-04+6.716089193011776726e-21j)  (9.222546840577546673e-03+2.273902225610715797e-19j)  (1.917484108437604714e-03-1.067096460857422740e-19j)  (7.843948068077191563e-04+7.172446390437086890e-20j)
 (2.490108218590406184e-03-4.521812531210708702e-19j)  (2.490108218590406184e-03+2.449023788769926859e-19j)  (2.490108218590499425e-03+4.918160635963648698e-20j)  (2.490108218590406184e-03+8.649197786827256952e-20j)  (5.505310431705136504e-05-4.314950192872090467e-21j)  (2.458879099905211894e-03+4.976456364217802537e-21j)  (1.095952937748674583e-02+1.535346427827110826e-18j)  (1.012508937429202524e-05+8.804870918964037510e-21j)
 (2.328041600564265297e-03-3.334783527734743110e-20j)  (2.328041600564265297e-03+2.910515071672539399e-19j)  (2.328041600564265297e-03-3.607002192197101180e-19j)  (2.328041600564265297e-03+5.835466785792194133e-20j)  (2.828979052149102372e-05-5.586990272382258887e-20j)  (1.975508430277413043e-03+1.006510672779518548e-18j)  (1.995219422394433999e-03+2.350600609429450868e-20j)  (5.263510208093972499e-03+4.015391897544453722e-19j)
 (2.794708371038059132e-03-7.349716462365219811e-20j)  (2.794708371038152808e-03+1.864251587856189124e-19j)  (2.794708371038152808e-03-5.706635802352917686e-19j)  (2.794708371038059132e-03-4.875552500711803450e-19j)  (7.756588901083828671e-05+9.747315546108482698e-20j)  (9.288816341994189998e-04-3.288718490714575008e-19j)  (5.499634191459980672e-04+3.977548311626094871e-19j)  (1.882327218649523445e-02+1.388862670293714334e-18j)
 (2.255180296124163243e-03-3.104619684911389675e-19j)  (2.255180296124071303e-03+1.694037403970491874e-20j)  (2.255180296124071303e-03-1.484732145801002462e-19j)  (2.255180296124163243e-03-1.060923297306722512e-19j)  (2.829031037051046773e-03-1.008229353914218017e-19j)  (4.692619677669238412e-04+2.176854644641442897e-19j)  (2.325163770033643502e-03+8.936877119330472072e-19j)  (1.319623659023764833e-03+2.487741676496248208e-19j)
 (2.397298468752978237e-03-6.951732247487884586e-19j)  (2.397298468752793055e-03+5.420174786289317700e-19j)  (2.397298468752793055e-03-7.468898487469416128e-20j)  (2.397298468752885863e-03+2.556539187446692057e-19j)  (1.785691129336498166e-03-6.429196123297311920e-20j)  (1.170066742217538133e-07-9.914848631309980183e-23j)  (8.838997097976836193e-03+2.795745122672660614e-18j)  (3.149306398781130559e-04+8.208086440454700374e-20j)
 (2.306866907482266714e-03+1.999504686894666790e-19j)  (2.306866907482266714e-03+1.098789312304492302e-18j)  (2.306866907482358654e-03+2.245209385028630183e-20j)  (2.306866907482358654e-03-1.211435878338553697e-18j)  (8.026990298292260373e-04+7.238379723545511800e-19j)  (4.928826622758960180e-05+1.982851851956173484e-20j)  (2.537034837008505985e-03-4.395300034184379661e-19j)  (5.117789802123842366e-03+9.825840054133753703e-19j)
 (2.380585922640770374e-03+5.284922474685512761e-19j)  (2.380585922640770374e-03+4.151243309767110370e-19j)  (2.380585922640770374e-03-4.232641027171538915e-19j)  (2.380585922640770374e-03-3.505859664259395064e-19j)  (7.633198497619715509e-04+4.069831672989641991e-19j)  (8.251044291334694346e-05+1.484943847654296811e-19j)  (8.964366921599702456e-03+7.405140590239015610e-19j)  (5.290242417886799071e-04-1.199557496736998200e-19j)
 (2.381694138679940533e-03+6.086467352757974590e-19j)  (2.381694138679940967e-03+1.484696640269813126e-19j)  (2.381694138679940533e-03-5.266127080943191469e-19j)  (2.381694138679940533e-03+3.244664710125573037e-19j)  (2.912618626664271321e-03+3.982159293891551932e-19j)  (4.841094506389406423e-05-3.572719659341457994e-20j)  (7.289170282765869077e-03+7.953134554299298676e-19j)  (4.763925825280101653e-04-4.700796579245116057e-19j)
 (2.292560563841070532e-03+1.575440576726417325e-19j)  (2.292560563841162906e-03-8.719729103169993812e-20j)  (2.292560563841070532e-03+7.207139931335603047e-19j)  (2.292560563841162906e-03-4.776197211543110267e-19j)  (2.567626767326816606e-03+8.927861402922507567e-20j)  (7.218809544070379320e-04+3.859502373216078259e-19j)  (4.626984301702416306e-03-1.255383804572284541e-18j)  (1.510678425868221004e-04-8.140479679299522643e-20j)
 (2.833287259602306537e-03+1.341631926911628861e-18j)  (2.833287259602212862e-03-3.305021290812578536e-19j)  (2.833287259602306537e-03-6.378337228670420913e-19j)  (2.833287259602306537e-03-3.864409297162981015e-19j)  (1.865095741136845245e-02-9.604129573046841413e-19j)  (3.677490263134967972e-04-5.792293090943970566e-19j)  (2.200641657651916574e-03-8.055357097384670079e-19j)  (8.113746342128491358e-04+4.146246268073361464e-19j)
 (2.472738914118969254e-03+1.032707632316018174e-18j)  (2.472738914119154002e-03+2.348584121333551905e-19j)  (2.472738914119061628e-03-2.007199775251766644e-18j)  (2.472738914119061628e-03+2.252372333194609315e-19j)  (3.782093952226766882e-03+3.331165348075445253e-19j)  (7.616318594852260725e-03-1.160798767456682606e-18j)  (1.248212777719218515e-03-4.107110664350464848e-19j)  (1.361118950742698465e-03-5.140033631641220388e-19j)
 (2.649535200704095442e-03+8.164698160179345979e-19j)  (2.649535200704002200e-03-3.913216163757668645e-19j)  (2.649535200704095442e-03+4.833280178538835235e-19j)  (2.649535200704095442e-03-1.004120261336990902e-18j)  (2.921793771890163443e-04+2.568168424296120064e-19j)  (1.298684266411496199e-03-1.190445090455194959e-19j)  (1.555359467176533998e-02-4.844613316874972280e-19j)  (2.592886309570074115e-07-2.185961204605092487e-22j)
 (2.313487886799382547e-03+1.043083892959295441e-19j)  (2.313487886799382547e-03-1.171045512904315631e-18j)  (2.313487886799474921e-03+4.842130897604579837e-19j)  (2.313487886799567295e-03+1.036582630109002903e-18j)  (4.394627021706455985e-03-1.079878610582389025e-18j)  (1.861291289246793561e-06-4.772244900587936555e-21j)  (9.406066866397662851e-04+2.673229671807566766e-20j)  (3.438211459454584666e-03-2.457805481449804121e-19j)
 (2.299114308391556321e-03+4.101998297697503388e-19j)  (2.299114308391555887e-03-3.675174241787970740e-19j)  (2.299114308391556321e-03+1.677038173613845530e-19j)  (2.299114308391463513e-03-1.662992573096418311e-19j)  (3.017920389589532834e-03+1.275897367759480834e-18j)  (7.190462481808628913e-05+9.849565955224831494e-20j)  (7.552492322338853802e-04-5.903891090537453036e-19j)  (4.445643428028318508e-03-1.414648988479504158e-18j)
 (2.995703497985344101e-03-1.293087440042915611e-18j)  (2.995703497985344101e-03-1.276349301977659408e-18j)  (2.995703497985532319e-03-1.235801435409593399e-19j)  (2.995703497985344101e-03+1.967921275925849487e-18j)  (2.345882409355150647e-02+2.737209320781442660e-18j)  (2.911249418192451781e-04-1.786330992011318487e-19j)  (1.810830117217779977e-06+8.859592605734287996e-20j)  (5.625391176946250714e-06-7.815522375291682322e-20j)
 (2.626499685086537868e-03-9.426647590819016385e-19j)  (2.626499685086537868e-03+2.226663083930701476e-19j)  (2.626499685086537868e-03+1.558665707522299858e-18j)  (2.626499685086444626e-03-1.380529539697966295e-18j)  (2.177769783106868723e-07-1.222335889047435356e-20j)  (1.572952780664034489e-02+1.805939643712860992e-18j)  (5.095357257488406693e-04+1.126828198553187123e-19j)  (5.654584379480802388e-06+7.526573539938027080e-20j)
 (2.387745627496647670e-03+5.670214899021404799e-19j)  (2.387745627496647670e-03-1.036037570565127438e-18j)  (2.387745627496554862e-03-8.393864081415153860e-19j)  (2.387745627496647236e-03+1.101309621871438930e-19j)  (7.330695930411159494e-03+1.484203197335828275e-18j)  (3.464853244478141667e-03-1.287191390064042537e-18j)  (1.249644467633089869e-05-7.503569913198137293e-20j)  (3.570973657647167726e-05+2.504631989988396020e-19j)
 (2.446504416760054371e-03+4.094601052313409876e-19j)  (2.446504416760054371e-03+7.195474774088625508e-20j)  (2.446504416759961564e-03+3.075335525189443164e-19j)  (2.446504416759961564e-03-1.823567075587150866e-18j)  (1.319885549506790898e-04+2.269430392490566633e-19j)  (9.764694893677461004e-03-8.844246665746717747e-20j)  (5.906822166681739966e-05-1.944810376874558879e-20j)  (2.410037044805662509e-03-4.458530433758483256e-19j)
 (2.487109482093077199e-03-2.219804957540722045e-19j)  (2.487109482093077199e-03-2.876978271748985492e-19j)  (2.487109482093169573e-03+3.328367505376398512e-19j)  (2.487109482093169573e-03-6.999924821403094131e-19j)  (2.236773474012058655e-05-1.176705408494710230e-19j)  (2.770595320469579521e-03+3.305615296792261740e-19j)  (1.031743033868442913e-04-1.753517334651068352e-19j)  (1.059111648481364347e-02+1.174088525698529700e-18j)
 (2.371823122284710469e-03-1.668125521316695561e-18j)  (2.371823122284803711e-03+2.567075742563299136e-18j)  (2.371823122284710903e-03+8.229556623443843115e-20j)  (2.371823122284710903e-03-1.258578804555974462e-18j)  (4.805946505468085750e-04+1.048200371716019185e-18j)  (2.750633100370229647e-03-1.456760199834023511e-18j)  (7.163016531157534103e-03+1.288683817925358938e-18j)  (1.920309287790245717e-05+1.693959148151126878e-19j)
 (2.360984969927723640e-03-9.014474913764231421e-19j)  (2.360984969927723640e-03-1.992194125790906299e-19j)  (2.360984969927723640e-03-1.739915619032764682e-18j)  (2.360984969927723640e-03+1.781574334668387102e-18j)  (6.214185912358452350e-03-4.675562007316017419e-19j)  (2.539750420246105617e-03-1.477069566592345708e-18j)  (1.387328420047737217e-03+5.513501916143246224e-19j)  (1.318111986792830565e-04-4.475435084521616477e-19j)
 (2.439092093065774614e-03+1.801146516958170678e-19j)  (2.439092093065681373e-03+1.174261531984215470e-18j)  (2.439092093065681807e-03-4.152746825569107082e-19j)  (2.439092093065681807e-03-2.263486982850716781e-18j)  (7.868883665708465910e-03+4.109466514268254839e-18j)  (3.572340739751851511e-05+1.888097827659816483e-19j)  (4.871891584387896899e-06-4.258991348124759055e-20j)  (4.486094187032131468e-03+1.962330441221627753e-18j)
 (2.520128758499039570e-03-2.229430890900268084e-18j)  (2.520128758499039570e-03+8.103206655713357944e-19j)  (2.520128758498947196e-03+2.585939927548986526e-19j)  (2.520128758499040004e-03-1.945722428729565887e-19j)  (7.549547387468875112e-04-4.835848329736588167e-19j)  (6.870481592175051513e-03+2.456392884462736398e-18j)  (1.668903529687616044e-03-2.109507367682739525e-18j)  (6.224731525576905622e-03-1.995104521462149609e-18j)
 (2.609891727055625808e-03-1.626651625981671533e-19j)  (2.609891727055626675e-03-4.279006613895345492e-19j)  (2.609891727055719049e-03+1.327021232476430642e-18j)  (2.609891727055626241e-03-2.185010557420328063e-18j)  (1.640667828514783694e-04-1.327436196320953005e-19j)  (3.812435897194196410e-04+3.312612695227794833e-19j)  (9.615359097084668835e-04+1.322564863617276593e-18j)  (1.471945457137422385e-02+1.567833078997803047e-18j)
 (2.599321004241017183e-03-9.255390114698116834e-19j)  (2.599321004241110424e-03-1.435546097678547886e-18j)  (2.599321004241017183e-03-8.494832036733032768e-20j)  (2.599321004241110424e-03+7.657390484177755964e-19j)  (2.677763786511907980e-05-6.483398237185937250e-20j)  (2.568459125309762933e-03+1.223165667172367826e-18j)  (2.449628834077888055e-04-2.955238286909113858e-19j)  (1.346299659417136800e-02-1.762904946380420479e-18j)
