# extractable_work for 8 qbits with connectivity mess in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.342219165624430388e-03+8.425440459720879447e-20j)  (2.342219165624338014e-03-1.532107445867897589e-20j)  (2.342219165624338014e-03-1.553122000537168380e-19j)  (2.342219165624430388e-03-3.932600648526282753e-20j)  (2.847839276350874922e-04-1.078959458746621414e-20j)  (1.178626498122030468e-04+1.912288977292027714e-21j)  (1.933565027714411431e-03+5.926212486511031806e-20j)  (7.083505817254393856e-03+1.243491533456814320e-19j)
 (2.305426415261027998e-03+4.028870817926373380e-20j)  (2.305426415260935624e-03+6.030190797509979803e-19j)  (2.305426415260935624e-03+1.925584409623337787e-19j)  (2.305426415261027998e-03+1.871362569297203386e-20j)  (1.185856412278113448e-03+3.022896298771683509e-19j)  (6.020436486344146916e-03+2.398282979630411126e-20j)  (9.381612633190662773e-04-1.344788268677658796e-19j)  (2.161254455316726799e-04+1.415717927284883981e-20j)
 (2.378143704269725968e-03+9.387148993557364005e-19j)  (2.378143704269725968e-03-3.359754028597989056e-19j)  (2.378143704269541220e-03+2.349600061673649491e-19j)  (2.378143704269725968e-03-4.886806207008083546e-20j)  (6.139693408034375272e-03-2.521927762318377705e-19j)  (4.378101469779949878e-03-2.838226679940084611e-19j)  (2.993780081480212294e-06-8.135314446273852786e-21j)  (1.334621163556565454e-04-5.678435323327036895e-21j)
 (2.342837581774388171e-03-8.013542778918930394e-19j)  (2.342837581774295796e-03+5.269595808402200411e-20j)  (2.342837581774203422e-03+6.997550141001752572e-19j)  (2.342837581774295363e-03-2.380120130629218000e-20j)  (3.601992739258651297e-04-1.381456832769434505e-19j)  (1.406239386404741183e-05+2.167003536854459547e-23j)  (2.904408566308745374e-03+3.645887914952981279e-19j)  (6.269427569284103524e-03-1.055876839261011469e-18j)
 (2.330265413532457176e-03-5.886963708559346812e-19j)  (2.330265413532456743e-03-1.345063424311736354e-20j)  (2.330265413532456743e-03-6.323163589544766435e-19j)  (2.330265413532549550e-03+5.067808147713271826e-19j)  (9.128858393660491848e-05-6.582661742541456714e-20j)  (6.954216146540378833e-03-5.230852691293793021e-19j)  (9.726662571492274362e-04-5.946294316640707470e-19j)  (1.038399312285869435e-03+6.652671885395152665e-19j)
 (2.513002658934772923e-03-6.113399828972301773e-19j)  (2.513002658934772923e-03+7.770001475771352851e-19j)  (2.513002658934772923e-03-8.668797441935492014e-19j)  (2.513002658934772923e-03-2.844293497018463568e-19j)  (1.013801368353949538e-02+7.441072294172520317e-19j)  (4.114079249014487502e-03-6.864394162086861242e-19j)  (4.087530882487190907e-05+3.561271053612364087e-20j)  (8.815857336178195384e-05+8.411159010411460814e-20j)
 (2.547411300002931211e-03-9.430056411093673844e-20j)  (2.547411300003024452e-03-4.313144349501289685e-21j)  (2.547411300003024452e-03+4.773614885564378852e-19j)  (2.547411300002931644e-03-1.225861747269416095e-18j)  (1.109511601420483558e-02-6.030578257770621121e-19j)  (3.723707051558554446e-03-2.968373758254449403e-19j)  (5.294575106913053213e-04-1.274595242511788177e-20j)  (1.893619714077578335e-05-1.927760620290225297e-20j)
 (2.462985722059541499e-03-3.505810944239823344e-19j)  (2.462985722059634307e-03-7.259158226890465788e-19j)  (2.462985722059541499e-03-5.095315335751665835e-19j)  (2.462985722059634740e-03+3.710326888680739057e-19j)  (2.170207518987809548e-04+2.293659268242058138e-19j)  (2.599887495737346300e-04-3.627487108448128848e-19j)  (2.490557569728242028e-03-1.463766866878267631e-19j)  (9.946370007168994082e-03+2.428616807609365819e-18j)
 (2.503428166900249514e-03-1.120464200249850543e-18j)  (2.503428166900157573e-03-8.093511968500859018e-21j)  (2.503428166900249514e-03+2.923438656572094868e-19j)  (2.503428166900063898e-03+5.501266665298978866e-19j)  (2.181389107845607439e-04-6.414094068177436299e-19j)  (1.196635151618392900e-02+1.052276199436863865e-18j)  (1.291798137183863100e-04+1.141970220042757381e-19j)  (1.353636671878883551e-03+3.830782595653185904e-19j)
