# extractable_work for 8 qbits with connectivity line_with_one_uni in chunks 2
 (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (1.054350187913331849e-02+0.000000000000000000e+00j)  (7.548875021634701699e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)  (1.054350187913331675e-02+0.000000000000000000e+00j)
 (2.297532661254393822e-03+1.016821477776942580e-19j)  (2.297532661254393822e-03+1.475022415949410073e-19j)  (2.297532661254393822e-03-2.760039556271069616e-20j)  (2.297532661254393822e-03+3.790589765683955163e-20j)  (3.180079393662988210e-03+1.110672712600437097e-19j)  (4.037771149544292643e-03-2.846750251154769263e-19j)  (3.264598067839102945e-05+6.308822460331167725e-21j)  (1.022536783314193344e-03+2.899693575358578937e-20j)
 (2.395270662316137389e-03+6.266187329941175744e-20j)  (2.395270662316044581e-03+2.041203415938633823e-19j)  (2.395270662316137389e-03+2.375053200622820650e-20j)  (2.395270662316137389e-03-2.975625677629460410e-19j)  (9.679612999492676919e-05+9.140351566714481793e-20j)  (1.020581845042397391e-03-1.695640592732231993e-19j)  (8.296088283589880819e-03-5.305645659289755138e-19j)  (1.640434246409059899e-03+9.738951522111791187e-20j)
 (2.538384436776570940e-03+3.569997102061968029e-19j)  (2.538384436776570940e-03-1.564046511310895605e-19j)  (2.538384436776663748e-03+2.286358558380083528e-19j)  (2.538384436776570940e-03+3.419705563399409161e-19j)  (5.435317337200831550e-04+5.518951712319353610e-21j)  (2.248946728811945079e-04-6.796342523896061394e-20j)  (3.590147027190140433e-05+4.181911785688895802e-20j)  (1.346671446194322962e-02-2.719692335514977772e-19j)
 (2.369849744038950504e-03-5.786159039565362093e-20j)  (2.369849744039135685e-03+5.117071097997819638e-19j)  (2.369849744039135685e-03+2.704823593571025735e-20j)  (2.369849744038950504e-03+2.933695244749345229e-19j)  (1.352816949595600068e-05-1.976278803052608441e-20j)  (6.118036402639915640e-03+1.711822326075353871e-19j)  (4.009869710040441480e-03-7.639701933123654297e-19j)  (2.826507662110454159e-04+7.956525103230030265e-20j)
 (3.243503356656337287e-03+7.707877358821107823e-20j)  (3.243503356656431830e-03+7.258274148176814325e-19j)  (3.243503356656431830e-03-1.020309412879042039e-19j)  (3.243503356656431830e-03+1.327719167059382789e-19j)  (2.742763382009780551e-02-3.139634669605765467e-19j)  (5.060799632662988561e-04-3.612419883652467231e-20j)  (5.487347940533060129e-04-4.105697131265537175e-19j)  (2.106831154350481257e-05+2.738032681684871893e-20j)
 (2.360357413494512929e-03-4.565215311729631483e-21j)  (2.360357413494512929e-03+1.883561197677360714e-19j)  (2.360357413494512929e-03+8.983586089006572784e-20j)  (2.360357413494512061e-03+5.524745565460854556e-19j)  (3.467107525257475190e-03+5.588612961239353388e-19j)  (1.393457247992836408e-03+3.633208817741585114e-19j)  (1.955603962673759866e-04+5.043206223668500591e-20j)  (5.293226397952502382e-03+1.323349976643984840e-18j)
 (2.756116246110503366e-03-7.586474880899298127e-20j)  (2.756116246110410124e-03-1.955267132735437122e-19j)  (2.756116246110503366e-03+4.345591442922817691e-19j)  (2.756116246110316449e-03+2.485167507070422254e-19j)  (1.208476914342395845e-03+1.729882657262268182e-18j)  (6.743478810424524163e-03+1.037698246817504537e-18j)  (4.542556683656121842e-04-1.108335337580837455e-19j)  (1.291298044536120203e-02+2.774915157691798273e-18j)
 (2.603570378864704295e-03+6.777930915964198571e-19j)  (2.603570378864703428e-03-1.018876848554906818e-18j)  (2.603570378864703428e-03+3.208470937594030491e-19j)  (2.603570378864703428e-03+1.942129833261911179e-19j)  (1.002823719121714169e-02+2.357433603995731204e-18j)  (3.827899368575003882e-05-3.362170774811777337e-21j)  (1.453001918776133721e-03-5.274957824440434144e-19j)  (5.946970824472743757e-03-4.865637888134259759e-19j)
 (2.549903615088415162e-03-6.533830924720626875e-20j)  (2.549903615088415596e-03+9.310615594319949328e-19j)  (2.549903615088415596e-03-4.275893934720128686e-19j)  (2.549903615088507970e-03-6.962234796404201371e-19j)  (6.756125467524886567e-06+6.575801997820296461e-20j)  (1.186161930954645867e-03+6.402909509754631231e-19j)  (1.344314993431020878e-02+2.324144399658723704e-18j)  (2.593792486917298592e-05+1.175792487418323847e-19j)
 (2.487943979365432774e-03+1.424431245098003903e-19j)  (2.487943979365432774e-03+4.807434512078095333e-20j)  (2.487943979365432774e-03-2.157607935451651696e-19j)  (2.487943979365525148e-03-8.480751709171597661e-22j)  (1.925802858571898097e-05+5.092016896824752109e-20j)  (1.125097706549640144e-04+3.362196046163879535e-19j)  (6.032216047202901494e-04+3.810664351075055370e-19j)  (1.226032861251214259e-02-6.045105329594252304e-19j)
 (2.362211529443392685e-03+1.157732542964915624e-20j)  (2.362211529443392685e-03-6.159202583956774855e-19j)  (2.362211529443392685e-03-2.371449813951539502e-19j)  (2.362211529443299877e-03+4.242914734121112336e-19j)  (1.139397546742438271e-04+3.778315837740126385e-20j)  (6.749806249921970827e-03-4.390723744606423971e-19j)  (3.205321846414655070e-03+1.593272433869199988e-18j)  (3.108354947149961157e-05+1.638488864186100506e-19j)
 (2.366782018347519684e-03-1.940820590675993814e-19j)  (2.366782018347612059e-03-5.189859951453504608e-19j)  (2.366782018347519684e-03+3.802749517630620128e-19j)  (2.366782018347611625e-03-2.271296709413683001e-19j)  (3.278192665316781787e-03+2.967942627812093459e-18j)  (2.846381940363819474e-05+5.570522792944412098e-20j)  (6.837086514813444510e-03+1.301540897033528966e-18j)  (9.138893029185055235e-05-1.830850643798748061e-19j)
 (2.352597961107274604e-03-3.730472791059630047e-19j)  (2.352597961107274604e-03+3.124788557444673216e-19j)  (2.352597961107366978e-03+9.902325210375705158e-20j)  (2.352597961107274604e-03-7.632710348291523979e-19j)  (3.148721926372598798e-04-6.016289209790019735e-19j)  (1.121333781503295202e-03+9.153218333936839392e-19j)  (7.949927512912719971e-03+1.365827120297636865e-18j)  (2.278613426261860144e-04+6.699357673374385757e-19j)
 (2.567618952597506762e-03-8.348276390620017712e-20j)  (2.567618952597599570e-03+2.897499303171830477e-19j)  (2.567618952597599570e-03+4.092298871483877872e-20j)  (2.567618952597599570e-03-2.085885155436975400e-18j)  (2.303798668789308786e-03+4.960036616296262501e-19j)  (1.289002757811840219e-02-2.915151678078878120e-18j)  (2.827949324108566982e-04-5.947809511793225198e-19j)  (5.604903104867215776e-06+2.981683738187212876e-20j)
 (2.420104292259813317e-03-4.208313010502910691e-20j)  (2.420104292259906559e-03-1.016326603828322069e-18j)  (2.420104292259906559e-03-2.326502248640483995e-19j)  (2.420104292259720510e-03-6.170978059770836477e-19j)  (8.136228450453575388e-04+2.250396476240189152e-19j)  (4.087856523170629386e-04-5.055346703425497963e-19j)  (7.537399856976840368e-03+1.714458709082239672e-18j)  (3.302290438948342777e-03+5.240741532466988935e-19j)
 (2.736248440910165301e-03-1.014722625318145341e-18j)  (2.736248440910071626e-03-7.424466516009524388e-19j)  (2.736248440910164868e-03+9.175422123542935292e-19j)  (2.736248440910164868e-03-1.296522922479507184e-18j)  (7.943799584352063134e-04-5.777673078307874709e-19j)  (1.516161668537891524e-03-2.714174891803182949e-19j)  (1.705802767504518633e-02+1.280398730621428653e-18j)  (1.710602254857196815e-07-1.209385711294996882e-20j)
 (2.353951788832471092e-03-5.965152290460874444e-19j)  (2.353951788832471092e-03+1.712553350438030349e-19j)  (2.353951788832471092e-03-1.688157713855706007e-20j)  (2.353951788832563466e-03-9.447234258568811226e-19j)  (3.759691246047224054e-04-7.234567824931143073e-19j)  (6.296061431249817038e-04+1.571471343743387083e-18j)  (8.184267697754397941e-03+1.315068056549780434e-18j)  (4.202968666060729968e-04+3.464548761559595925e-19j)
 (2.382619324824856565e-03-1.740459289722799645e-19j)  (2.382619324824856565e-03+7.471966484895001526e-19j)  (2.382619324824856565e-03-9.330044013303402295e-20j)  (2.382619324824579009e-03-1.306825312949252548e-18j)  (4.964701481478215987e-03+4.660490735666771230e-18j)  (3.088059315861461755e-03+6.335367071116375807e-20j)  (2.641029321577427914e-03-6.036575255282389282e-19j)  (5.490552726677764943e-04+5.379508725915390469e-20j)
 (2.461179705949987240e-03+1.962387541820648330e-19j)  (2.461179705950080048e-03+8.121327507949491487e-20j)  (2.461179705950172856e-03+8.839889546504336798e-19j)  (2.461179705949894433e-03-1.141380831225355181e-18j)  (7.583608002678566065e-03-8.193071184990129116e-19j)  (5.285374581140840980e-03+1.733870266237065423e-18j)  (4.257266239248456361e-05+1.137257966404251191e-19j)  (2.345273655042849593e-04-3.988452212013153267e-19j)
 (2.547041712950132847e-03-7.010870626437512462e-19j)  (2.547041712950132847e-03+9.934798148056103588e-19j)  (2.547041712950132847e-03+3.653854640005140590e-19j)  (2.547041712949947231e-03-4.422198417221312909e-19j)  (4.870152565186665903e-04+1.561198476013147749e-19j)  (1.359106289067170924e-02+2.865700080033179879e-18j)  (9.209792254197137309e-05+2.767561771829418290e-19j)  (3.598409897278965325e-04+1.039740386415893772e-18j)
 (2.376886967867990544e-03+8.939160068472437140e-19j)  (2.376886967868175292e-03-6.538448161623066819e-20j)  (2.376886967868175292e-03+1.212951955618154158e-19j)  (2.376886967868174858e-03-4.521058958709349618e-19j)  (1.357851463877993181e-04-3.598411006236516471e-19j)  (4.325776941352986807e-04-5.346730870828454972e-19j)  (8.887394511160221638e-03+3.056615422297940890e-18j)  (7.738523812483416022e-04+1.426339616009625535e-18j)
 (2.596826489003393329e-03+8.751964441952064206e-20j)  (2.596826489003300521e-03-6.773580957481712376e-19j)  (2.596826489003486570e-03+1.259810694875558757e-18j)  (2.596826489003393329e-03-8.224534380132573071e-19j)  (1.826618482602905062e-06-9.759469598852760696e-21j)  (1.513867948556966297e-02-2.159835098853742487e-18j)  (3.964654845566360195e-05+2.513237516885194748e-19j)  (3.336259358611086520e-04-1.756645205555050934e-19j)
 (2.568658892357409892e-03-1.733221863975528628e-20j)  (2.568658892357502700e-03-1.524019433456405465e-20j)  (2.568658892357595942e-03+8.595502979653496446e-19j)  (2.568658892357502700e-03+2.339813745598014682e-19j)  (1.414320158982481691e-04-3.704922992152028468e-20j)  (1.296162612259225445e-02+1.071883298240932202e-18j)  (1.133663493239162917e-05+1.138503097789012883e-19j)  (2.349476777257785125e-03+9.721924128807622650e-19j)
 (2.423179448251359773e-03+1.354032667153830346e-20j)  (2.423179448251453014e-03+1.109872217297076329e-18j)  (2.423179448251453014e-03+1.233910974735320896e-19j)  (2.423179448251267399e-03+4.240698819709104565e-19j)  (5.365686943070111523e-04-3.495809071150993544e-19j)  (2.988652052945083709e-03+3.767151898102157892e-19j)  (1.163494792612054926e-03-6.762542179590711029e-19j)  (7.538194806513849426e-03+5.668700621494377256e-19j)
 (2.477212164557806521e-03+7.513806820541072098e-19j)  (2.477212164557713713e-03-9.745045883416966646e-19j)  (2.477212164557806521e-03+9.020129362041794800e-19j)  (2.477212164557713280e-03+1.224253755412916776e-18j)  (1.189686414852478800e-02+3.656081901669358364e-18j)  (4.405765780900833286e-06-1.548212042285710386e-19j)  (1.793676073177243686e-04-7.486361621519606298e-20j)  (6.818998527519667214e-04+1.207606580565713609e-18j)
 (2.814177324327653881e-03+6.316844473877243028e-19j)  (2.814177324327560206e-03+3.828451543126957580e-19j)  (2.814177324327653881e-03+1.303235747446959150e-18j)  (2.814177324327466097e-03-1.014941948057507978e-19j)  (7.413261728038494057e-04-1.228762646143776741e-18j)  (1.925337958771887112e-02+7.778777801013911080e-19j)  (6.545912917626591070e-08+1.068848728372449805e-20j)  (7.317714483405295079e-04-2.104774398483820713e-19j)
 (2.361499150141939223e-03+8.504929107271562503e-19j)  (2.361499150142031163e-03+1.321137682871095400e-18j)  (2.361499150141939223e-03-1.297574179643628242e-18j)  (2.361499150141846415e-03+3.715350982315423623e-19j)  (9.502237439546377343e-04-1.991600236293645514e-18j)  (3.807356000246699709e-04+9.466712791357103960e-19j)  (1.844328652394365206e-04-6.120188840755583570e-20j)  (8.321718827498792229e-03+2.531518580864086627e-18j)
 (2.356376836122383439e-03-9.596803590431823167e-19j)  (2.356376836122383439e-03+1.169336875022083403e-18j)  (2.356376836122475813e-03+1.005351953042019232e-18j)  (2.356376836122382572e-03-4.914816591387450010e-20j)  (6.669668076927977134e-03+2.693344734288684390e-18j)  (5.148196988385002164e-05+1.616821271240776930e-19j)  (1.243730775432240953e-03+1.106367641724992069e-18j)  (2.066568954460659777e-03-3.223183888747611010e-19j)
 (2.326130999418886663e-03+8.110619832757284046e-19j)  (2.326130999418794722e-03+6.817739887562524520e-19j)  (2.326130999418887096e-03+1.230734488791587346e-18j)  (2.326130999418886663e-03-6.956377325966348323e-19j)  (3.237978780233574660e-03-6.434844707070252466e-19j)  (1.771657729217279926e-04+4.350907055206782574e-19j)  (1.465392598756747999e-04+4.385068673642177205e-19j)  (5.499725525288279467e-03-1.759179775999200786e-18j)
 (2.463563486935543313e-03-1.429099873189042806e-19j)  (2.463563486935450506e-03+5.202843253570127573e-19j)  (2.463563486935450506e-03+1.376707356355632097e-18j)  (2.463563486935449638e-03-1.878661435644096451e-19j)  (5.467259202124761727e-04-7.825793613778869452e-19j)  (3.154340902203184825e-04+8.217850815475876502e-19j)  (4.543264214707651814e-03-4.403251702152967952e-18j)  (7.933526722076035889e-03+3.284788798570012770e-18j)
 (2.536903664576701904e-03-7.829778326554131167e-19j)  (2.536903664576794712e-03-8.298879339264984018e-20j)  (2.536903664576702772e-03+9.238966950721794654e-19j)  (2.536903664576608663e-03+1.651331986154244463e-18j)  (6.957112178368023148e-03-1.130485697684416374e-18j)  (1.276822722906770409e-03-1.521769510692125304e-18j)  (7.271897142409609535e-03+1.341870620442772557e-18j)  (2.221600494992693488e-04+5.175404009531898946e-19j)
 (2.517983582080697124e-03+8.747936900920084422e-19j)  (2.517983582080697558e-03-2.337618067273594967e-19j)  (2.517983582080697124e-03-4.936817721506949610e-20j)  (2.517983582080697124e-03+9.477649009390936379e-19j)  (1.322696993989442779e-02+4.034819133504492561e-18j)  (2.477501061888984181e-04+6.881179719444151621e-19j)  (6.615201773057853378e-05+3.230823930299834871e-19j)  (1.060326103503443933e-04-3.816488078016590020e-19j)
