# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.033932993452533772e-03+1.150563649820004678e-20j)  (1.033932993452533772e-03+1.910542253655644876e-20j)  (1.033932993452533772e-03-1.067158679948232217e-20j)  (1.033932993452533772e-03-3.265557419600025914e-20j)  (4.495613460070145909e-03-1.183569538134941284e-19j)  (1.081816710636551368e-02+6.022180546844859146e-20j)  (9.289157851650308307e-06+2.306017694867751118e-21j)  (1.045540307982100294e-03+3.847929571873253393e-21j)  (1.033932993452533772e-03+4.531955968934630078e-20j)  (1.033932993452533772e-03-8.554201140853881688e-21j)  (1.033932993452533772e-03+5.417394546152882246e-20j)  (1.033932993452533772e-03-1.561363919104368755e-20j)
 (1.187555037234015211e-03+2.035932767658712495e-20j)  (1.187555037234103899e-03+1.470333426449400394e-21j)  (1.187555037234103899e-03+1.271466851969995867e-19j)  (1.187555037234103899e-03+3.579649165306828307e-20j)  (2.408605864051476875e-04-4.725092943160747339e-20j)  (2.163128583933269632e-03-1.768512862412339264e-19j)  (2.064218440071917404e-02-8.069771334825199787e-20j)  (2.121443793132796998e-04+9.792575605456326528e-21j)  (1.187555037234103899e-03+1.352656096926040562e-20j)  (1.187555037234015211e-03+2.475100895998003849e-19j)  (1.187555037234103899e-03-7.222745992160717940e-20j)  (1.187555037234103682e-03-1.023138134780084825e-19j)
 (9.585044257233931667e-04+1.206089799952616385e-19j)  (9.585044257233931667e-04-3.879641928850833953e-20j)  (9.585044257233931667e-04+2.446911038272387790e-19j)  (9.585044257234809871e-04-5.759399388473541141e-20j)  (3.110071075589919149e-03+1.590013780521277199e-19j)  (3.475504040468000832e-03-2.355578213171633953e-19j)  (4.453971364122546388e-04-2.510589674175772919e-20j)  (4.850701273385166733e-03-2.895022492314797458e-19j)  (9.585044257235684822e-04-7.008165196272755824e-20j)  (9.585044257235684822e-04+1.231959454421610575e-19j)  (9.585044257235684822e-04+1.462642762671731420e-19j)  (9.585044257235684822e-04+1.352406460039853602e-19j)
 (1.020547529162887674e-03-7.859204709915122631e-20j)  (1.020547529162975928e-03+1.400710898158277522e-19j)  (1.020547529162975928e-03+2.937671752507503103e-19j)  (1.020547529162975928e-03-3.286908259371209477e-20j)  (1.207563453126206388e-02+6.135520291890047060e-19j)  (1.654709942945376813e-03-3.319760909295662982e-20j)  (3.773605613258435867e-04-9.561169196462112231e-20j)  (9.883590107938554619e-04-1.999035272222557398e-19j)  (1.020547529162887457e-03+2.254107608808410297e-20j)  (1.020547529162975494e-03+2.610976920581716556e-19j)  (1.020547529162887457e-03-2.317020544118021075e-20j)  (1.020547529162975494e-03-2.184064347300844282e-19j)
 (1.075812634476758884e-03+4.385425329221779782e-20j)  (1.075812634476758884e-03-3.623187390833811852e-20j)  (1.075812634476758884e-03+2.845954273256546058e-19j)  (1.075812634476758884e-03+1.320357251995114830e-19j)  (5.653767624107159425e-05+2.026610505186636583e-20j)  (3.635348599514917362e-04-9.502277289490216407e-20j)  (1.524302117402614662e-02-3.520939320743395056e-19j)  (2.290196747936969288e-03-6.721151611876291708e-20j)  (1.075812634476847138e-03+1.257234588048534726e-19j)  (1.075812634476758884e-03+3.054081971899811411e-19j)  (1.075812634476758884e-03-8.415367199502512365e-20j)  (1.075812634476847138e-03+7.125518528597132807e-20j)
 (9.688193638736895298e-04+2.264854301223974499e-19j)  (9.688193638736895298e-04+7.853492076365557296e-20j)  (9.688193638736895298e-04+7.227647257717207606e-20j)  (9.688193638736895298e-04+2.475624100390503548e-20j)  (6.276348915892187566e-04-6.938178682966324842e-20j)  (3.527350547012941730e-03+3.668257468257823209e-21j)  (1.401796504723553174e-03-7.554229529921302428e-21j)  (6.873235054240905278e-03-7.466618302552768592e-20j)  (9.688193638737773502e-04+1.585754824285967185e-19j)  (9.688193638737773502e-04-8.134061087981066740e-20j)  (9.688193638736894214e-04+1.207615918046111433e-19j)  (9.688193638736894214e-04+1.495717515688923164e-19j)
 (1.069494151722075919e-03-4.135565390576932200e-20j)  (1.069494151721987665e-03+6.229438219022835930e-20j)  (1.069494151722075919e-03+1.267535050877409258e-19j)  (1.069494151722075919e-03+1.645148967453754765e-19j)  (2.824242572251987470e-04-3.783016457315862005e-20j)  (1.508770438104685245e-02+1.050470211996912082e-18j)  (1.992748216005678103e-03-4.464681589992128862e-19j)  (1.974634420342799644e-04+1.566789328279006843e-19j)  (1.069494151722075919e-03+1.877124936328971105e-19j)  (1.069494151722163956e-03+4.078827050876488277e-20j)  (1.069494151722075702e-03+3.396627666757741609e-21j)  (1.069494151722075702e-03-2.083256862214639876e-20j)
 (1.029238516793341872e-03+2.749785796076063085e-19j)  (1.029238516793341872e-03-4.552725194660072541e-20j)  (1.029238516793341872e-03+1.290464733992791588e-19j)  (1.029238516793341872e-03+1.056437994678864651e-19j)  (9.353723477542672925e-05-6.348714328216242354e-20j)  (1.188758285738922109e-02+2.955371069007528883e-19j)  (3.059055661000292456e-03+5.577585483209368955e-19j)  (7.171893936151368162e-04-3.488905553097136095e-20j)  (1.029238516793341872e-03+1.664537773519663405e-20j)  (1.029238516793341872e-03-4.245307128022257348e-20j)  (1.029238516793341872e-03+1.117030592727125761e-20j)  (1.029238516793341872e-03+2.315805206738542739e-19j)
 (9.947327996642899885e-04+6.639094863165421114e-21j)  (9.947327996644660629e-04+3.139790968336222975e-19j)  (9.947327996644660629e-04+2.881786305600092109e-19j)  (9.947327996643778088e-04+5.704472323845856050e-20j)  (1.144596814434913285e-03+2.884294024124448446e-19j)  (7.613329794286833631e-03-1.112039024983776901e-19j)  (8.912949974959879303e-05-1.536674305326517552e-20j)  (5.248321746230742366e-03+1.918317752367571183e-19j)  (9.947327996643778088e-04+5.758241717099341017e-20j)  (9.947327996643778088e-04+1.490548006459049225e-19j)  (9.947327996643778088e-04+7.509545731957297782e-21j)  (9.947327996644656292e-04+1.815676090140339827e-19j)
