# extractable_work for 12 qbits with connectivity line in chunks 3
 (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (7.548875021634028626e-02+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)  (4.616540683918912528e-03+0.000000000000000000e+00j)
 (1.149875148474782671e-03-7.644150865599947472e-21j)  (1.149875148474782671e-03-1.088485660281676694e-19j)  (1.149875148474782671e-03+3.135643945423063479e-20j)  (1.149875148474693983e-03-7.088182847109566612e-21j)  (1.149875148474693983e-03-2.255620589959571530e-20j)  (5.932405149185632784e-04+4.555556897782156537e-20j)  (5.751253053030759994e-05-6.939134256462265812e-21j)  (1.427631344732958494e-03+1.412520728375651206e-20j)  (1.928656762035191319e-02-6.400510563232466304e-19j)  (1.149875148474693983e-03-3.413612142795969961e-20j)  (1.149875148474693983e-03+1.702620429127210941e-21j)  (1.149875148474782671e-03+1.844321240007707244e-21j)
 (1.059959704910800595e-03-1.806031197332288391e-20j)  (1.059959704910888633e-03-1.088441470290718496e-20j)  (1.059959704910888633e-03-8.911172106471529715e-20j)  (1.059959704910888633e-03-4.786292604136382008e-20j)  (1.059959704910888633e-03+1.297066532640607686e-19j)  (2.401300544641251679e-03+6.430329715730345672e-20j)  (5.126675569019617908e-04-6.523676384586139909e-20j)  (6.298444784516265258e-05-2.205038174561537230e-20j)  (1.423223987348942038e-02-4.246619178404585498e-19j)  (1.059959704910888633e-03-4.373837663056915524e-20j)  (1.059959704910888633e-03-4.413196299431323499e-20j)  (1.059959704910800595e-03+2.250537519698269023e-19j)
 (1.009789057373728250e-03+1.115334294599647225e-19j)  (1.009789057373904324e-03-9.761658555464758214e-20j)  (1.009789057373816287e-03+1.115981287258087348e-19j)  (1.009789057373904324e-03+6.326133916768297582e-21j)  (1.009789057373904324e-03-5.887562523192729719e-20j)  (9.703706641546548645e-06+8.806983786302870211e-21j)  (9.302655861934659015e-03-6.859587768875792568e-19j)  (4.311847795236340049e-03-1.993772099951741982e-19j)  (1.348931165984272595e-03+1.258035473456182081e-19j)  (1.009789057373816287e-03+7.243371769342841839e-20j)  (1.009789057373904324e-03-7.241323096070662702e-20j)  (1.009789057373904324e-03-1.448325477792768985e-21j)
 (1.110791423223313461e-03-8.616779980555784653e-20j)  (1.110791423223313461e-03-1.585922723730193781e-19j)  (1.110791423223313461e-03-8.629756706983224636e-20j)  (1.110791423223313461e-03+2.055809165127414545e-20j)  (1.110791423223401716e-03+1.638228933236554010e-19j)  (3.360351436256703208e-03-2.312295259470881087e-19j)  (1.393436406267083150e-02+2.963564964760212306e-19j)  (2.906952489560878355e-03-1.900121739523983383e-20j)  (1.216104792866724935e-03+1.879488001565937313e-19j)  (1.110791423223401716e-03+2.582020076363439410e-20j)  (1.110791423223313461e-03+7.584042660301285435e-20j)  (1.110791423223313461e-03+7.729528654606013673e-20j)
 (1.035996726101519154e-03-5.550899074288060874e-20j)  (1.035996726101519154e-03-6.592919251334247313e-20j)  (1.035996726101431117e-03+1.021060949158598073e-19j)  (1.035996726101519154e-03+1.677969220334204927e-19j)  (1.035996726101519154e-03+2.421748281792412996e-20j)  (4.276496957083808330e-03-4.301593778150947990e-19j)  (2.348682149960043888e-03-3.119065244341296334e-19j)  (1.002865823667256628e-02-5.081445946027257619e-19j)  (1.941490820978038028e-04-8.651684470016815687e-21j)  (1.035996726101519154e-03-7.621727686898540953e-20j)  (1.035996726101519154e-03+9.228007699592278209e-21j)  (1.035996726101607191e-03+2.000303720425196566e-19j)
 (9.609026112932992063e-04-4.323650698512298741e-20j)  (9.609026112933870267e-04-9.868325811019739794e-20j)  (9.609026112932992063e-04+7.443342084003472294e-20j)  (9.609026112933873520e-04+9.474092450528714041e-20j)  (9.609026112934750639e-04-1.181809673793863504e-20j)  (7.310211693141949272e-04-1.883848538478967395e-19j)  (3.522212396881078175e-03-6.357053271500153126e-20j)  (1.730796419504573164e-03+8.663015829443939276e-20j)  (5.981823755660639792e-03-1.407647617692420931e-19j)  (9.609026112933873520e-04-5.763550398992927777e-20j)  (9.609026112932992063e-04+7.685662262185664015e-20j)  (9.609026112932992063e-04+2.421039977344297276e-19j)
 (1.030358246801379562e-03+2.630234008411202186e-19j)  (1.030358246801291525e-03-6.445068347210713955e-20j)  (1.030358246801203271e-03+2.175438425367034923e-19j)  (1.030358246801203271e-03+1.848526755866072357e-19j)  (1.030358246801379562e-03-1.573977001890401374e-19j)  (8.007904081381768012e-04-5.837242494359521304e-20j)  (1.299738357715810727e-02-4.259465205087884889e-19j)  (9.067569513643884086e-04-3.190837493291407396e-20j)  (8.076198045054697097e-04-7.596877324490722303e-20j)  (1.030358246801203271e-03+2.558545448971101655e-20j)  (1.030358246801203271e-03+1.710880727811374632e-19j)  (1.030358246801291525e-03+8.615255088477072838e-20j)
 (1.014568447703062537e-03-5.788455386408406097e-20j)  (1.014568447703062537e-03+1.796065052746792947e-19j)  (1.014568447703062537e-03-3.184457716832767573e-20j)  (1.014568447703062537e-03-1.159617393932587931e-19j)  (1.014568447703062537e-03+7.667831490662359509e-20j)  (7.941611320370856259e-04+5.629865673388041057e-20j)  (9.366462649695797907e-03-9.282536478301667441e-19j)  (3.333660621929039771e-05-4.472416811579146025e-20j)  (5.028779806466293634e-03+3.742298046417908722e-19j)  (1.014568447703062537e-03+3.965894158751124050e-20j)  (1.014568447703062537e-03+4.432978331497851295e-19j)  (1.014568447703062537e-03+4.159584403470072399e-20j)
 (1.024759765626064370e-03+2.440554294770983631e-19j)  (1.024759765625976333e-03+2.415009659930497465e-20j)  (1.024759765626064370e-03+1.977073141053331780e-19j)  (1.024759765625976333e-03-2.856556702928809036e-19j)  (1.024759765626064370e-03+4.119305818451689379e-20j)  (7.198689734063539207e-04-1.845385925494739957e-19j)  (1.258519816163613560e-02+3.736391473954205896e-19j)  (8.773765007287609961e-04+5.119909308495714248e-20j)  (1.059704709138759721e-03-1.964088269705868496e-19j)  (1.024759765625976767e-03-1.723252130267214519e-19j)  (1.024759765625888512e-03+2.427119487062301926e-19j)  (1.024759765625976767e-03+1.171749348534437854e-19j)
