# pops for 12 qbits with connectivity gas and unitary DM 22491445773824
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.289472162723541260e-01 1.999999880790710449e-01 2.233866006135940552e-01 2.000000029802322388e-01 1.999999880790710449e-01 2.202026247978210449e-01 2.274636030197143555e-01 2.000000029802322388e-01
2.091367542743682861e-01 2.060448378324508667e-01 2.019954025745391846e-01 2.158722579479217529e-01 2.915818393230438232e-01 2.032000124454498291e-01 2.129530906677246094e-01 2.154482007026672363e-01 2.096756398677825928e-01 2.118237316608428955e-01 2.191736251115798950e-01 2.030945718288421631e-01
2.166916728019714355e-01 2.164818048477172852e-01 2.100981920957565308e-01 2.111617475748062134e-01 2.712515890598297119e-01 2.089851200580596924e-01 2.044452428817749023e-01 2.093984633684158325e-01 2.114661633968353271e-01 2.167988568544387817e-01 2.116550952196121216e-01 2.115659862756729126e-01
2.149250805377960205e-01 2.103375196456909180e-01 2.157536000013351440e-01 2.111044675111770630e-01 2.661222219467163086e-01 2.109954953193664551e-01 2.128821164369583130e-01 2.071877419948577881e-01 2.113842815160751343e-01 2.132809311151504517e-01 2.146469950675964355e-01 2.113795131444931030e-01
2.120565772056579590e-01 2.146003991365432739e-01 2.160421162843704224e-01 2.100537121295928955e-01 2.576715648174285889e-01 2.123076915740966797e-01 2.120887339115142822e-01 2.063804268836975098e-01 2.164575010538101196e-01 2.177090644836425781e-01 2.135456353425979614e-01 2.110864669084548950e-01
2.147782146930694580e-01 2.179639935493469238e-01 2.166072726249694824e-01 2.105107754468917847e-01 2.528008520603179932e-01 2.110596746206283569e-01 2.112542837858200073e-01 2.080058157444000244e-01 2.198708504438400269e-01 2.145638614892959595e-01 2.134040296077728271e-01 2.091801762580871582e-01
2.158124893903732300e-01 2.160559892654418945e-01 2.145656943321228027e-01 2.129048109054565430e-01 2.459120005369186401e-01 2.150464653968811035e-01 2.118371874094009399e-01 2.114664018154144287e-01 2.191324681043624878e-01 2.159764617681503296e-01 2.121972441673278809e-01 2.090926766395568848e-01
2.134247124195098877e-01 2.146268039941787720e-01 2.136050611734390259e-01 2.132173031568527222e-01 2.456811666488647461e-01 2.163491249084472656e-01 2.118605673313140869e-01 2.116154432296752930e-01 2.217530608177185059e-01 2.179026752710342407e-01 2.109747976064682007e-01 2.089890986680984497e-01
2.141219675540924072e-01 2.139903008937835693e-01 2.138803899288177490e-01 2.131794989109039307e-01 2.454739212989807129e-01 2.165730893611907959e-01 2.128633260726928711e-01 2.119421362876892090e-01 2.201995849609375000e-01 2.166295498609542847e-01 2.106386870145797729e-01 2.105072587728500366e-01
2.143732905387878418e-01 2.149366587400436401e-01 2.150539606809616089e-01 2.133328914642333984e-01 2.437153756618499756e-01 2.162677645683288574e-01 2.138178050518035889e-01 2.129041552543640137e-01 2.180474698543548584e-01 2.144991755485534668e-01 2.121124118566513062e-01 2.109388411045074463e-01
2.136295884847640991e-01 2.155163437128067017e-01 2.140460312366485596e-01 2.149239629507064819e-01 2.433750331401824951e-01 2.165383398532867432e-01 2.136931270360946655e-01 2.134171873331069946e-01 2.184028178453445435e-01 2.139963209629058838e-01 2.113645374774932861e-01 2.110964953899383545e-01
2.134977728128433228e-01 2.150328606367111206e-01 2.151683717966079712e-01 2.142615765333175659e-01 2.418633550405502319e-01 2.172877788543701172e-01 2.137599438428878784e-01 2.114161998033523560e-01 2.203167825937271118e-01 2.148690968751907349e-01 2.115108966827392578e-01 2.110151052474975586e-01
2.132908254861831665e-01 2.140356600284576416e-01 2.142411321401596069e-01 2.141457051038742065e-01 2.413712441921234131e-01 2.184622734785079956e-01 2.146677821874618530e-01 2.111220508813858032e-01 2.198189049959182739e-01 2.147215008735656738e-01 2.123575359582901001e-01 2.117650806903839111e-01
2.128870487213134766e-01 2.147353738546371460e-01 2.145230323076248169e-01 2.142616808414459229e-01 2.415381520986557007e-01 2.181770205497741699e-01 2.146555781364440918e-01 2.115622460842132568e-01 2.188362628221511841e-01 2.146016359329223633e-01 2.120392620563507080e-01 2.121824473142623901e-01
2.128159999847412109e-01 2.144610881805419922e-01 2.136151939630508423e-01 2.140606194734573364e-01 2.421456277370452881e-01 2.182318121194839478e-01 2.159088999032974243e-01 2.121597677469253540e-01 2.178832441568374634e-01 2.144794613122940063e-01 2.118360996246337891e-01 2.124018073081970215e-01
2.131114751100540161e-01 2.137447297573089600e-01 2.132447808980941772e-01 2.137561589479446411e-01 2.413156330585479736e-01 2.186112403869628906e-01 2.158553749322891235e-01 2.130630314350128174e-01 2.170240879058837891e-01 2.160793393850326538e-01 2.117616832256317139e-01 2.124321162700653076e-01
2.129367738962173462e-01 2.132078558206558228e-01 2.127393037080764771e-01 2.150409668684005737e-01 2.414727360010147095e-01 2.186834365129470825e-01 2.157917618751525879e-01 2.125017344951629639e-01 2.157797217369079590e-01 2.152277231216430664e-01 2.132443636655807495e-01 2.133731544017791748e-01
2.135242372751235962e-01 2.133109718561172485e-01 2.127172201871871948e-01 2.144692540168762207e-01 2.414203882217407227e-01 2.187167853116989136e-01 2.139631211757659912e-01 2.133402228355407715e-01 2.158163487911224365e-01 2.151537835597991943e-01 2.133070975542068481e-01 2.142601907253265381e-01
