# ex_work for 12 qbits with connectivity gas and unitary DM 22651438925376
4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 -1.245112582468169693e-01 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02
2.780304341466258156e-02 2.780304341466258156e-02 2.780304341466258156e-02 1.874226488938949111e-04 -9.941472866246112150e-02 2.780303268655911000e-02 2.780303268655911000e-02 2.780303268655911000e-02 2.780303268655911000e-02 1.664315395387584370e-02 2.780304341466258156e-02 -5.296003583322324553e-04
1.882036280827051322e-02 3.630286941039618989e-03 1.989315416507514075e-02 2.842788130360725425e-03 -7.287260915441282072e-02 1.871230138756023453e-02 1.873329546900343381e-02 8.015870961214975263e-03 1.994958088451729075e-02 -5.479621870504215210e-03 1.862226188592195145e-02 2.336550602687515951e-03
7.882455266303900823e-03 1.412598277022648376e-02 5.749954031121122869e-03 -8.401557824517782644e-03 -5.522629162521992818e-02 9.241956657991285545e-03 6.775436006317255878e-03 1.590990398265893987e-02 1.344733400621485504e-02 -1.136494661053818285e-03 1.062712732693934028e-02 6.904716783529845150e-03
7.949382708704953726e-03 7.315440164489338259e-03 2.154169919699684460e-04 -4.782301900385777307e-03 -4.088585913475953348e-02 9.241906310815114350e-03 3.783676862021388438e-03 1.556659020962593287e-02 4.905055349723418806e-03 1.783558886513450081e-03 7.970567234079843633e-03 -2.334326196073647889e-04
5.960198323229142989e-03 9.129480442994424710e-03 -2.588050478813302968e-03 -4.814785232824542009e-03 -3.482116557855077787e-02 8.784102533853069619e-03 4.144682232222072528e-03 1.266443517424090635e-02 7.473153539877844210e-04 6.199267331102111499e-03 6.016329141392698712e-03 -2.112091914466480373e-03
6.987589648507925091e-03 6.943435358334979282e-03 -1.774277694796902406e-03 -5.290834095048655913e-03 -2.969311859323350150e-02 2.130618136887363345e-03 6.504074825994387785e-03 1.064942201266449485e-02 1.636494894739849758e-03 2.629888324672586923e-03 8.958284656576909546e-03 -2.921729751513887224e-03
6.903083303242183062e-03 6.571029664674020616e-03 -1.812184719159121681e-03 -6.900181419116039640e-03 -2.629553808793414285e-02 1.491922864015343556e-03 8.939816751420966850e-03 6.387122529620335720e-03 1.508741272131442455e-03 -3.915931921215137150e-04 7.839881580699313221e-03 1.105105195396404241e-03
5.649592634595124868e-03 3.634210018695227355e-03 -4.288524620810394566e-03 -4.992028406016668120e-03 -2.441347584605344304e-02 1.587677934732487171e-03 7.525935053367958580e-03 5.178304309628073941e-03 3.292158733164175961e-03 1.130815062450155365e-03 6.647495050706352972e-03 3.431404239070487677e-03
4.956953273410369051e-03 5.324021492612093440e-03 -3.614433172261175605e-03 1.695398061906288668e-04 -2.429235391100643612e-02 -8.630063089968009488e-04 7.153597852547001132e-03 4.639787729216463506e-03 2.143101427959984845e-03 1.216653879608114042e-03 3.388281720223853578e-03 3.794484031672321761e-03
5.553191267837638209e-03 3.315691938507641344e-03 -2.206050654924589152e-03 5.771536014025993328e-04 -2.494900213352519575e-02 1.188338475342147959e-03 4.683181710363730314e-03 4.688799394092420594e-03 2.216585503893547197e-03 9.985070659642796519e-04 3.534943758129154966e-03 4.418633508659091345e-03
6.169275889381106194e-03 4.041115876002637254e-03 -3.227162686021058536e-03 1.214100180609111075e-03 -2.446220286212275399e-02 4.208205052280666577e-04 4.583198303928860511e-03 4.233430315973579598e-03 2.613828355571623692e-03 6.652957649110135359e-04 2.461017917051654038e-03 5.237908250618457731e-03
5.965786312746549844e-03 5.469822142112635297e-04 6.494171041920061306e-05 3.362648892628664760e-03 -2.327749712668157958e-02 8.286364990841226614e-04 5.421475736337887617e-03 2.289217387026083132e-03 3.315899254023538505e-03 2.008692292282335398e-05 8.275063225237465217e-04 4.088062452108464327e-03
5.253487490610685151e-03 2.196234830662704019e-03 1.537602977163737622e-03 2.790554702088318684e-03 -2.214941405813691810e-02 -1.113312345315586871e-03 5.107432264288192317e-03 2.664936145495590963e-03 3.177426810378502706e-03 -5.964930707200696890e-04 4.732449883976055124e-04 3.774502932423572273e-03
5.764859879725590767e-03 2.047022688387504456e-03 -7.457128361386087005e-04 6.348336889497540290e-04 -2.137061459406491143e-02 2.414913833805926516e-03 3.555384326969990121e-03 3.806655300166514409e-03 6.513088939740023205e-04 8.289608612100906595e-04 6.430596507858339379e-04 4.655669263239785305e-03
5.214099760931275272e-03 2.638398332940997820e-03 -5.849657075595315078e-05 5.856146320469957220e-04 -2.146878683418124503e-02 3.319935084768429242e-03 2.107347080607865734e-03 4.107884421500749249e-03 6.592776527493916447e-04 2.387867487226519390e-04 1.071400965669032064e-03 4.467425219274928638e-03
5.490950870077115041e-03 2.187280381068173758e-03 1.662604770508568442e-03 1.513794149759720847e-03 -2.032103021494795908e-02 2.134604600741918899e-03 -2.803374216543118584e-04 4.259697307955599178e-03 1.780235785640224121e-03 -2.354382781338918394e-03 2.378981184469503973e-03 4.186575680862063449e-03
4.206628835863734581e-03 1.296974351807843057e-03 9.079212331453088416e-04 2.303481208231011445e-03 -2.039193975471340417e-02 2.300323815868347659e-03 1.623590630967495759e-03 2.299416937579642269e-03 1.883193394800713625e-03 -1.587972302341127389e-03 3.483789514274186327e-03 4.239345733575558203e-03
3.225400220372327386e-03 2.159967064016532143e-03 1.322588887754674652e-03 1.469012786550373886e-03 -1.991476458100032224e-02 2.459556708835154096e-03 1.440419665853484837e-03 2.781146538826748376e-03 1.409229766272640299e-03 -1.330040869629656695e-03 3.117542610745164134e-03 4.277606358273544282e-03
3.337079522440799129e-03 1.205228516195339756e-03 -5.733156546145857184e-05 2.624639240570813062e-03 -1.998301922368451999e-02 2.222490032787028443e-03 3.070775365685690476e-03 3.111300222100326415e-03 2.923777355835632027e-03 -6.604963024419465952e-04 2.183570280999509380e-03 2.439709219306524304e-03
4.044467374730161338e-03 1.378348814517349561e-03 3.972423393186239960e-04 2.545467809331919233e-03 -2.002464267284593744e-02 2.541906213988297161e-03 2.731307788219750846e-03 1.754888480604231780e-03 2.687848363529240191e-03 1.510389253888924426e-03 1.175502423999564552e-03 1.648325065919620854e-03
4.086904655249063052e-03 8.063127185814086785e-04 1.520591123838314993e-03 1.702998804458633877e-03 -2.033213030347218869e-02 3.340709068385116446e-03 4.299208445702060871e-03 1.962859135645520382e-03 1.359871991508879467e-03 2.865476441313496102e-04 2.175197029468572789e-03 1.292800201647879366e-03
3.452383399038645717e-03 1.506597052352309915e-03 2.780138070547479023e-03 2.077049273821168947e-03 -2.014689404749222049e-02 4.095219422181774552e-03 3.582563441558368842e-03 2.034511818204114836e-03 1.122638910659651658e-03 1.679630325275294754e-04 1.333942036681757311e-03 4.481693040156833939e-04
3.346382366764154813e-03 1.019664862033384332e-03 4.102387936098799044e-03 2.110890475447911759e-03 -1.966312772646085921e-02 2.645017008613836582e-03 2.770275374727425733e-03 1.326733419626891690e-03 1.810260627803134299e-03 2.661080046905296833e-04 2.242972140306174859e-03 3.459248460644173684e-04
3.187174952299682337e-03 1.431356994007094898e-03 3.591503657384633071e-03 2.186113361615995340e-03 -1.919033228484758047e-02 2.954873189392712672e-03 2.226996344906848925e-03 1.355783451187628436e-03 2.709753183593740546e-03 5.956369436520622803e-04 7.448428099547034671e-04 4.051637869979729718e-04
3.614818731594625269e-03 1.823505087052481330e-03 3.431585697301730263e-03 2.368953474511419337e-03 -1.987384043806733613e-02 3.147184154508502699e-03 2.437963144548165560e-03 1.329175473641270233e-03 2.598609176290012958e-03 7.100660047314912146e-04 1.397664887152842792e-03 -6.033003544526670606e-04
4.450523143466830929e-03 2.214302433937843581e-03 3.133977233121471376e-03 2.137057144984141378e-03 -2.102424454931734257e-02 2.463420539754290761e-03 2.016383731059228843e-03 1.510073047765177028e-03 2.641799592140520007e-03 1.805290555019564355e-03 1.342673759046291056e-03 -2.974376453183724540e-05
3.992990817478604855e-03 1.994751791107241684e-03 3.428194079451312142e-03 6.724803990375112983e-04 -2.116121840071530369e-02 2.177224282443651106e-03 1.579643506744485715e-03 1.731078053231601029e-03 3.743697193744744897e-03 2.839734068040440044e-03 8.612773150012870181e-04 8.453623834738585715e-04
