# pops for 12 qbits with connectivity gas and unitary DM 22567357121856
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 4.000000357627868652e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.202025949954986572e-01 3.289471864700317383e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.233866006135940552e-01 2.274636030197143555e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01
2.124691754579544067e-01 2.026351690292358398e-01 2.020407170057296753e-01 2.130253314971923828e-01 3.037888705730438232e-01 2.027249485254287720e-01 2.016991823911666870e-01 2.163272500038146973e-01 2.369187623262405396e-01 2.027741670608520508e-01 2.032339721918106079e-01 2.023623436689376831e-01
2.121824622154235840e-01 2.033954560756683350e-01 2.033772915601730347e-01 2.100742608308792114e-01 2.868422865867614746e-01 2.035792171955108643e-01 1.994720399379730225e-01 2.224497050046920776e-01 2.281903922557830811e-01 2.050347179174423218e-01 2.162852585315704346e-01 2.091168910264968872e-01
2.123300880193710327e-01 2.048721462488174438e-01 2.046320587396621704e-01 2.101927846670150757e-01 2.696886062622070312e-01 2.068783193826675415e-01 2.097208350896835327e-01 2.180044949054718018e-01 2.229842543601989746e-01 2.075093388557434082e-01 2.198910862207412720e-01 2.132959365844726562e-01
2.171429097652435303e-01 2.086809426546096802e-01 2.072909623384475708e-01 2.130418270826339722e-01 2.625604271888732910e-01 2.068145573139190674e-01 2.144505083560943604e-01 2.158494889736175537e-01 2.166007906198501587e-01 2.074296325445175171e-01 2.173756062984466553e-01 2.127622514963150024e-01
2.145346999168395996e-01 2.107186168432235718e-01 2.081750333309173584e-01 2.118150442838668823e-01 2.617335915565490723e-01 2.068916559219360352e-01 2.134153544902801514e-01 2.160803824663162231e-01 2.154086977243423462e-01 2.092269062995910645e-01 2.185049057006835938e-01 2.134949415922164917e-01
2.135719209909439087e-01 2.087952941656112671e-01 2.114433348178863525e-01 2.105598598718643188e-01 2.553091347217559814e-01 2.094144225120544434e-01 2.184948176145553589e-01 2.151636332273483276e-01 2.121765911579132080e-01 2.135777920484542847e-01 2.186413109302520752e-01 2.128516733646392822e-01
2.146628648042678833e-01 2.125003635883331299e-01 2.134515494108200073e-01 2.086299508810043335e-01 2.463328838348388672e-01 2.065098434686660767e-01 2.164375633001327515e-01 2.209369242191314697e-01 2.160474509000778198e-01 2.147725522518157959e-01 2.188107222318649292e-01 2.109070867300033569e-01
2.160449922084808350e-01 2.114697843790054321e-01 2.140395790338516235e-01 2.102335691452026367e-01 2.451718300580978394e-01 2.134689688682556152e-01 2.169402539730072021e-01 2.164436280727386475e-01 2.137129455804824829e-01 2.136150300502777100e-01 2.175024151802062988e-01 2.113567590713500977e-01
2.179665416479110718e-01 2.125704884529113770e-01 2.126977741718292236e-01 2.126125544309616089e-01 2.414523661136627197e-01 2.145561277866363525e-01 2.171935290098190308e-01 2.147632241249084473e-01 2.145115435123443604e-01 2.133141160011291504e-01 2.161975950002670288e-01 2.121638655662536621e-01
2.166456729173660278e-01 2.134315371513366699e-01 2.140753716230392456e-01 2.129174023866653442e-01 2.388387471437454224e-01 2.145667821168899536e-01 2.208333462476730347e-01 2.146816104650497437e-01 2.148062139749526978e-01 2.110648006200790405e-01 2.173247486352920532e-01 2.108134776353836060e-01
2.151952683925628662e-01 2.159911543130874634e-01 2.139702588319778442e-01 2.142107337713241577e-01 2.380161434412002563e-01 2.129937559366226196e-01 2.205467671155929565e-01 2.150664329528808594e-01 2.138985693454742432e-01 2.117807716131210327e-01 2.175309062004089355e-01 2.107989788055419922e-01
2.156821638345718384e-01 2.149894386529922485e-01 2.150237709283828735e-01 2.147309482097625732e-01 2.381725758314132690e-01 2.122287154197692871e-01 2.171754837036132812e-01 2.151470035314559937e-01 2.136068344116210938e-01 2.153632342815399170e-01 2.170859724283218384e-01 2.107935547828674316e-01
2.156446576118469238e-01 2.165382206439971924e-01 2.146033346652984619e-01 2.139731347560882568e-01 2.371169626712799072e-01 2.124226391315460205e-01 2.172027528285980225e-01 2.149497717618942261e-01 2.119974344968795776e-01 2.154613435268402100e-01 2.176225781440734863e-01 2.124668359756469727e-01
2.162829339504241943e-01 2.152743488550186157e-01 2.152870148420333862e-01 2.142163366079330444e-01 2.380321323871612549e-01 2.125518769025802612e-01 2.170165479183197021e-01 2.144064158201217651e-01 2.130071371793746948e-01 2.150318026542663574e-01 2.170075029134750366e-01 2.118855416774749756e-01
2.147505283355712891e-01 2.140426337718963623e-01 2.162945419549942017e-01 2.150444686412811279e-01 2.382093816995620728e-01 2.120206505060195923e-01 2.160869687795639038e-01 2.137528955936431885e-01 2.138507664203643799e-01 2.163495123386383057e-01 2.148185223340988159e-01 2.147788107395172119e-01
2.145015448331832886e-01 2.143118232488632202e-01 2.158075422048568726e-01 2.136896997690200806e-01 2.382080852985382080e-01 2.122548222541809082e-01 2.156659662723541260e-01 2.137235105037689209e-01 2.153735011816024780e-01 2.169883102178573608e-01 2.150981426239013672e-01 2.143766731023788452e-01
2.144166082143783569e-01 2.139277905225753784e-01 2.151637375354766846e-01 2.139536589384078979e-01 2.370650917291641235e-01 2.135242521762847900e-01 2.147378325462341309e-01 2.123565524816513062e-01 2.163328975439071655e-01 2.171707898378372192e-01 2.157106697559356689e-01 2.156397253274917603e-01
2.151320725679397583e-01 2.144913673400878906e-01 2.154048979282379150e-01 2.149088084697723389e-01 2.366422563791275024e-01 2.126277536153793335e-01 2.136419266462326050e-01 2.123114615678787231e-01 2.162726968526840210e-01 2.168006449937820435e-01 2.163314372301101685e-01 2.154341340065002441e-01
2.158431708812713623e-01 2.153484225273132324e-01 2.160542905330657959e-01 2.150326073169708252e-01 2.368676513433456421e-01 2.131839543581008911e-01 2.133719921112060547e-01 2.119013816118240356e-01 2.147469967603683472e-01 2.159235030412673950e-01 2.169206142425537109e-01 2.148048877716064453e-01
2.165465950965881348e-01 2.152538746595382690e-01 2.155543118715286255e-01 2.155322432518005371e-01 2.371943295001983643e-01 2.137359529733657837e-01 2.129933387041091919e-01 2.115661799907684326e-01 2.149654775857925415e-01 2.158422470092773438e-01 2.157987803220748901e-01 2.150161266326904297e-01
2.158186286687850952e-01 2.148087024688720703e-01 2.153868079185485840e-01 2.163938432931900024e-01 2.362628579139709473e-01 2.144457995891571045e-01 2.138743400573730469e-01 2.135339081287384033e-01 2.160443663597106934e-01 2.153760641813278198e-01 2.149876356124877930e-01 2.130665183067321777e-01
2.154877483844757080e-01 2.156522870063781738e-01 2.154281884431838989e-01 2.150193154811859131e-01 2.374211251735687256e-01 2.143274098634719849e-01 2.143716663122177124e-01 2.124878466129302979e-01 2.154903113842010498e-01 2.159476429224014282e-01 2.149937748908996582e-01 2.133721262216567993e-01
2.153105884790420532e-01 2.143630236387252808e-01 2.154865413904190063e-01 2.152123749256134033e-01 2.368023246526718140e-01 2.142671495676040649e-01 2.137890756130218506e-01 2.134961634874343872e-01 2.152745425701141357e-01 2.144835442304611206e-01 2.167339324951171875e-01 2.147801816463470459e-01
2.152124345302581787e-01 2.146423757076263428e-01 2.163472473621368408e-01 2.149879783391952515e-01 2.370402067899703979e-01 2.136578857898712158e-01 2.140514850616455078e-01 2.139322012662887573e-01 2.158703207969665527e-01 2.130810320377349854e-01 2.170713096857070923e-01 2.141049653291702271e-01
2.143959403038024902e-01 2.142278850078582764e-01 2.155949324369430542e-01 2.150514125823974609e-01 2.374630719423294067e-01 2.150775045156478882e-01 2.143884599208831787e-01 2.129061669111251831e-01 2.156325429677963257e-01 2.130950987339019775e-01 2.174601107835769653e-01 2.147062122821807861e-01
2.137117534875869751e-01 2.145087122917175293e-01 2.166745215654373169e-01 2.156020104885101318e-01 2.372933477163314819e-01 2.148808836936950684e-01 2.142397910356521606e-01 2.139218896627426147e-01 2.144886851310729980e-01 2.136471122503280640e-01 2.155613303184509277e-01 2.154692262411117554e-01
2.140018492937088013e-01 2.146684378385543823e-01 2.158759534358978271e-01 2.161091119050979614e-01 2.368123531341552734e-01 2.146018296480178833e-01 2.145622819662094116e-01 2.141212671995162964e-01 2.148050665855407715e-01 2.129314541816711426e-01 2.162508666515350342e-01 2.152588516473770142e-01
2.139164507389068604e-01 2.145389169454574585e-01 2.160017192363739014e-01 2.162464261054992676e-01 2.369530797004699707e-01 2.137762755155563354e-01 2.148821353912353516e-01 2.137221693992614746e-01 2.152321487665176392e-01 2.132041454315185547e-01 2.159232348203659058e-01 2.156025916337966919e-01
2.145354896783828735e-01 2.147978097200393677e-01 2.165214419364929199e-01 2.150779515504837036e-01 2.362657785415649414e-01 2.130134403705596924e-01 2.146784663200378418e-01 2.147498279809951782e-01 2.145533561706542969e-01 2.134675234556198120e-01 2.168536335229873657e-01 2.154844999313354492e-01
2.154616117477416992e-01 2.150596976280212402e-01 2.161160409450531006e-01 2.151246666908264160e-01 2.358892112970352173e-01 2.130750417709350586e-01 2.134288698434829712e-01 2.145376205444335938e-01 2.145266681909561157e-01 2.138717621564865112e-01 2.168526202440261841e-01 2.160553634166717529e-01
2.157026976346969604e-01 2.150532603263854980e-01 2.163675576448440552e-01 2.150962501764297485e-01 2.364124059677124023e-01 2.132392674684524536e-01 2.131851464509963989e-01 2.147810310125350952e-01 2.137688547372817993e-01 2.139004766941070557e-01 2.168546020984649658e-01 2.156376540660858154e-01
2.156320512294769287e-01 2.153773456811904907e-01 2.164522111415863037e-01 2.151157110929489136e-01 2.357145994901657104e-01 2.135633230209350586e-01 2.127825915813446045e-01 2.154157608747482300e-01 2.141231000423431396e-01 2.140496224164962769e-01 2.161965817213058472e-01 2.155762463808059692e-01
2.154917269945144653e-01 2.156595140695571899e-01 2.163177132606506348e-01 2.155748456716537476e-01 2.359822541475296021e-01 2.131719887256622314e-01 2.134752273559570312e-01 2.145224660634994507e-01 2.149239182472229004e-01 2.146182656288146973e-01 2.149541229009628296e-01 2.153071314096450806e-01
2.147155851125717163e-01 2.153055667877197266e-01 2.155856788158416748e-01 2.149728983640670776e-01 2.361896634101867676e-01 2.134383916854858398e-01 2.140415310859680176e-01 2.153342515230178833e-01 2.158024758100509644e-01 2.151399254798889160e-01 2.149242609739303589e-01 2.145488560199737549e-01
2.144813388586044312e-01 2.153280377388000488e-01 2.149613499641418457e-01 2.150793671607971191e-01 2.368969172239303589e-01 2.142046689987182617e-01 2.142164558172225952e-01 2.149654179811477661e-01 2.156380563974380493e-01 2.146950513124465942e-01 2.145421952009201050e-01 2.149902582168579102e-01
2.140394598245620728e-01 2.152614891529083252e-01 2.142885774374008179e-01 2.145606130361557007e-01 2.369974106550216675e-01 2.150437533855438232e-01 2.140611112117767334e-01 2.155204117298126221e-01 2.154244780540466309e-01 2.149114161729812622e-01 2.151539325714111328e-01 2.147364467382431030e-01
2.141091227531433105e-01 2.159770131111145020e-01 2.142750918865203857e-01 2.144444584846496582e-01 2.370689511299133301e-01 2.143368422985076904e-01 2.142117172479629517e-01 2.146504372358322144e-01 2.155092656612396240e-01 2.156629413366317749e-01 2.152379751205444336e-01 2.145152837038040161e-01
2.133504748344421387e-01 2.157220989465713501e-01 2.150230854749679565e-01 2.142207920551300049e-01 2.370364964008331299e-01 2.154181450605392456e-01 2.145160287618637085e-01 2.154666483402252197e-01 2.155441194772720337e-01 2.150359898805618286e-01 2.146105617284774780e-01 2.140546292066574097e-01
2.135019451379776001e-01 2.159635871648788452e-01 2.149809896945953369e-01 2.146982401609420776e-01 2.373917549848556519e-01 2.153419703245162964e-01 2.151793986558914185e-01 2.151054739952087402e-01 2.148142457008361816e-01 2.143932133913040161e-01 2.148336768150329590e-01 2.137944996356964111e-01
2.140508741140365601e-01 2.157026976346969604e-01 2.150788307189941406e-01 2.142924070358276367e-01 2.367076277732849121e-01 2.151313424110412598e-01 2.152838259935379028e-01 2.152941077947616577e-01 2.149320095777511597e-01 2.147625088691711426e-01 2.153155803680419922e-01 2.134472280740737915e-01
2.142074704170227051e-01 2.154547572135925293e-01 2.159760594367980957e-01 2.147456854581832886e-01 2.363291978836059570e-01 2.151767462491989136e-01 2.153255194425582886e-01 2.150503396987915039e-01 2.146904021501541138e-01 2.144915610551834106e-01 2.151465564966201782e-01 2.134045958518981934e-01
2.143628597259521484e-01 2.153819501399993896e-01 2.163037210702896118e-01 2.141573876142501831e-01 2.365497350692749023e-01 2.159443050622940063e-01 2.153712362051010132e-01 2.152325809001922607e-01 2.142537385225296021e-01 2.145968079566955566e-01 2.149914056062698364e-01 2.128531485795974731e-01
2.150893807411193848e-01 2.149145752191543579e-01 2.162965387105941772e-01 2.134763896465301514e-01 2.360804975032806396e-01 2.159077525138854980e-01 2.151786684989929199e-01 2.143050730228424072e-01 2.154820263385772705e-01 2.159396409988403320e-01 2.146978378295898438e-01 2.126305997371673584e-01
2.152131348848342896e-01 2.148218303918838501e-01 2.156370580196380615e-01 2.135037034749984741e-01 2.357826530933380127e-01 2.164356559514999390e-01 2.146240919828414917e-01 2.144027501344680786e-01 2.151521295309066772e-01 2.158686071634292603e-01 2.153262495994567871e-01 2.132309973239898682e-01
2.154199331998825073e-01 2.151900231838226318e-01 2.156956046819686890e-01 2.136738896369934082e-01 2.355043888092041016e-01 2.158329784870147705e-01 2.147736400365829468e-01 2.143702656030654907e-01 2.145122885704040527e-01 2.159387916326522827e-01 2.148203700780868530e-01 2.142666578292846680e-01
2.147694081068038940e-01 2.150784581899642944e-01 2.157334387302398682e-01 2.137084901332855225e-01 2.361511439085006714e-01 2.155743837356567383e-01 2.149941772222518921e-01 2.140772640705108643e-01 2.144517898559570312e-01 2.165655642747879028e-01 2.143456935882568359e-01 2.145490050315856934e-01
2.148990333080291748e-01 2.154257595539093018e-01 2.152088433504104614e-01 2.139068394899368286e-01 2.353309690952301025e-01 2.149054855108261108e-01 2.154810577630996704e-01 2.137014567852020264e-01 2.149305790662765503e-01 2.166133970022201538e-01 2.140489369630813599e-01 2.155464291572570801e-01
2.152698040008544922e-01 2.146796584129333496e-01 2.152845114469528198e-01 2.142074853181838989e-01 2.353796064853668213e-01 2.147599458694458008e-01 2.153548300266265869e-01 2.134844660758972168e-01 2.156538665294647217e-01 2.164109498262405396e-01 2.142450660467147827e-01 2.152685523033142090e-01
2.152497470378875732e-01 2.151523381471633911e-01 2.145071029663085938e-01 2.144780606031417847e-01 2.367047369480133057e-01 2.154105603694915771e-01 2.151343673467636108e-01 2.129567563533782959e-01 2.159860581159591675e-01 2.166126519441604614e-01 2.131696343421936035e-01 2.146366685628890991e-01
2.153454571962356567e-01 2.143133431673049927e-01 2.148997485637664795e-01 2.146476805210113525e-01 2.369062453508377075e-01 2.154469192028045654e-01 2.145533412694931030e-01 2.132334560155868530e-01 2.159542739391326904e-01 2.166042029857635498e-01 2.135809212923049927e-01 2.145130932331085205e-01
2.159988880157470703e-01 2.147481143474578857e-01 2.138101905584335327e-01 2.145744711160659790e-01 2.361937612295150757e-01 2.164995372295379639e-01 2.141114026308059692e-01 2.133518755435943604e-01 2.155385613441467285e-01 2.159055322408676147e-01 2.140335738658905029e-01 2.152327150106430054e-01
2.155664116144180298e-01 2.150235027074813843e-01 2.142531126737594604e-01 2.139134109020233154e-01 2.363590300083160400e-01 2.170007079839706421e-01 2.144795805215835571e-01 2.132879346609115601e-01 2.161891907453536987e-01 2.152394950389862061e-01 2.139230668544769287e-01 2.147632390260696411e-01
2.157063931226730347e-01 2.138932049274444580e-01 2.146602571010589600e-01 2.144824862480163574e-01 2.361604273319244385e-01 2.164342403411865234e-01 2.138657867908477783e-01 2.147686630487442017e-01 2.152879536151885986e-01 2.152737528085708618e-01 2.142809629440307617e-01 2.151844948530197144e-01
