# ex_work for 12 qbits with connectivity gas and unitary DM 23049218524544
4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 4.760040652839055836e-02 -1.245112582468169693e-01 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02 4.760041799988636024e-02
2.564833537678780015e-02 2.564833537678780015e-02 -5.510822053432379471e-03 2.358122061977392225e-03 -9.205803719096114501e-02 2.564832472864570292e-02 2.564832472864570292e-02 -1.124086499349101183e-03 2.564834602493008819e-02 2.564834602493008819e-02 2.564834602493008819e-02 2.564834602493008819e-02
8.484559040879949623e-03 2.036410602873343217e-02 -1.109050975498045502e-02 5.842363990078486800e-03 -7.307735213522741080e-02 1.871031392934828161e-02 1.931883479742962234e-02 1.277452856099177327e-03 2.054225835532824673e-02 1.941016488496859552e-02 4.188202831613788493e-03 2.095400205538824542e-02
9.031375531404669740e-03 1.736307429863409232e-02 8.249526953944046016e-04 6.287236487348472208e-03 -6.025976535574679993e-02 -4.749613971644273472e-03 1.741675097233541525e-02 4.501984453738846516e-03 1.942385392440127215e-02 8.581066847252625737e-03 3.527364468805967417e-03 1.003161896053101319e-02
1.041796694822726826e-02 8.018863297018605230e-03 3.382634424684926363e-03 9.486895724401358740e-03 -5.353063801372633101e-02 1.911328259640180131e-03 1.317316305817217530e-02 1.258804008321715365e-02 7.356349379412999157e-03 6.667455943323932939e-03 -2.546143950679578306e-03 5.891799425060526355e-03
6.618052374495960420e-03 6.139881913025745964e-03 6.216041159121223417e-03 9.071862800860412690e-03 -4.831271162550778570e-02 1.129533891240104559e-03 9.694335353450784371e-03 1.177715233329113681e-02 5.071555444234080237e-03 4.782577983073521555e-03 3.567170692916554146e-04 4.941160213412967850e-03
4.487433530332034237e-03 7.512895849279476075e-03 4.853980807691680825e-03 4.734337650602836282e-03 -4.273851669743451015e-02 -3.669014816964865505e-03 6.240533562729816235e-03 9.786015912983893686e-03 7.446078420483396437e-03 6.061135751778387419e-03 2.386345529213785861e-03 6.128790576166998939e-03
7.807692666608221721e-04 8.149128087607617615e-03 5.010065652964620052e-03 4.807316511359914328e-03 -3.794235739504211308e-02 1.519154841332669538e-03 4.889010290528448578e-03 5.854903333634866973e-03 4.202616613642519774e-03 3.173830528960491608e-03 3.397096792212711720e-03 5.957872596473254810e-03
4.233746888935022851e-03 5.989382526362701381e-03 4.028775259757572287e-03 2.101480648023597211e-03 -3.398095314537518535e-02 2.631107540171938580e-03 3.571922414257927818e-03 4.665619100563577620e-03 2.579379285651805728e-03 4.270276266327674257e-03 3.203444213598699662e-03 4.230280855156815477e-03
5.525969480563703781e-03 5.590766448449687592e-03 3.712289281269371636e-03 2.203358439910433914e-03 -3.102143856791006807e-02 1.183831287402943013e-03 2.757797094726119076e-03 1.097320707655904731e-03 3.686066925442545508e-03 4.396629278356322355e-03 3.088914266741790444e-03 3.971332649720363608e-03
4.252319645746817194e-03 6.372526891970172955e-03 2.795744946034303159e-03 2.452802455939820207e-03 -2.712318021568451906e-02 1.761705432709399256e-03 3.701883703076024046e-03 2.514777839718645904e-03 2.981738045624209542e-03 -4.544469174130277129e-04 4.009051499465486786e-03 1.400483094442800478e-03
5.465187762631532400e-03 6.067436978388142041e-03 2.381840331175678546e-03 2.301404398615255770e-03 -2.799244546435208578e-02 6.596377009387478264e-04 4.668681784195322440e-03 3.496551475138481597e-03 4.743800330599410968e-03 -5.877958844216566846e-04 3.581022677173416411e-03 2.868347792839245252e-04
4.738638572282095722e-03 4.541641266423982609e-03 1.033583331457981966e-03 3.364313110704890853e-03 -2.809640558929217893e-02 1.928954557407872765e-03 3.014890708849365594e-03 4.099093733298100894e-03 5.457364946307369409e-03 -9.266422323149042751e-04 5.225766574911847040e-03 7.078413974882379230e-04
3.374122380238063924e-03 3.771008263838673737e-03 1.726534538119145869e-03 -4.885735138912787731e-04 -2.680459381001785990e-02 4.718132461163331362e-03 5.480655013694488327e-03 1.315777989471776394e-03 1.466123924731225353e-03 4.130222242596417147e-03 5.047872968489282818e-03 8.488535377216514929e-04
2.875234458181772854e-03 3.754640006676782018e-03 2.106658300416894888e-03 3.871456925544524737e-05 -2.488187372589821880e-02 4.891240346758759551e-03 4.324754810696065065e-03 1.309825344276810324e-03 3.049172972724131553e-04 4.433604629964174419e-03 3.388982605829636476e-04 4.412072803635151003e-03
2.583485039530572774e-03 4.640787269296176021e-03 8.930068411246117012e-04 -4.847538315804117209e-04 -2.377414860420181200e-02 2.848003697396485172e-03 3.269806796150011904e-03 2.247818095122103288e-03 1.893491846044626468e-03 3.950262257604151943e-03 1.587121565473537934e-03 3.840234566800396643e-03
1.194331767914809297e-03 3.872796802569468313e-03 1.515906662187795940e-03 4.135858605618291045e-04 -2.308394750843286228e-02 3.735096438955828099e-03 3.216777576012731094e-03 8.067742124955861339e-04 2.855547223367455988e-03 3.500437443899694252e-03 1.700409700201778018e-03 3.532485492955320799e-03
3.614602328301466487e-03 3.964598886368462735e-03 9.988499253023813782e-04 -2.960129035957132383e-04 -2.165171099381920858e-02 3.170200191318374525e-03 2.058663251392592580e-03 -1.623079756759531920e-03 3.989728378491152160e-03 4.431864041030592755e-03 2.655283395065025434e-03 1.633502058004926167e-03
4.111367987883501017e-03 9.052131184071118960e-04 3.365592394617070073e-03 2.749273230651575958e-03 -2.134646425186878180e-02 2.578853557341660978e-03 2.014359135836409249e-03 -1.424392452491988993e-03 4.268425561510615952e-03 4.310738957908537804e-03 2.750528696296401852e-04 1.040884781678066409e-03
2.148215774923907789e-03 1.193289602131890293e-03 4.393372937548354479e-03 2.115353629317652182e-03 -2.026621066972319682e-02 2.767837208240471730e-03 1.976904834519139804e-03 -1.044741423813510427e-04 4.249466398542295874e-03 4.149332356251046391e-03 -6.006635518503861126e-04 5.235996509200866291e-04
2.844738617466514418e-03 2.670347919221166197e-03 4.181864723721294246e-03 1.581462525882807845e-03 -2.039420369668834207e-02 1.560823602998376953e-03 3.144471007021389358e-03 1.981434324626542894e-03 3.903422948552173581e-03 2.087983107843801017e-03 -3.254296680397340764e-05 -9.778871166480703099e-04
2.649819065922799644e-03 2.619506658556178518e-03 4.013931183206730265e-03 -3.188024085028551605e-04 -2.068549038937805840e-02 1.935681391556835209e-03 3.145897742431671192e-03 2.650118086974937153e-03 4.273905629307430537e-03 1.187955545457673907e-03 1.839216663225225678e-03 -6.813687000683529100e-04
