# ex_work for 16 qbits with connectivity m in chunks 4
3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 3.516373505723891651e-02 -1.245112338684901676e-01 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02 3.516374571164630064e-02
1.989968402179818213e-02 1.989968402179818213e-02 1.989970418390336893e-02 1.989968402179818213e-02 -9.804477890661077166e-02 -4.726282474185489755e-04 -2.158933217633024048e-03 -6.176766575416079569e-03 1.989968402179818213e-02 1.989968402179818213e-02 1.989968402179818213e-02 1.989968402179818213e-02 1.989968402179818213e-02 1.989968402179818213e-02 1.989968402179818213e-02 1.989968402179818213e-02
2.224237146151666900e-02 2.224237146151666900e-02 2.224237146151666900e-02 2.224237146151666900e-02 -1.061230374876636351e-01 4.632178395552790859e-03 6.893026909172274806e-03 3.202528321694139268e-03 2.224239179851201023e-02 2.224239179851201023e-02 2.224239179851201023e-02 2.224239179851201023e-02 2.224238163001412624e-02 2.224239179851201023e-02 2.224240196701014749e-02 2.224239179851201023e-02
2.211140133245298803e-02 2.211139116884942510e-02 2.211141149605680076e-02 2.211141149605680076e-02 -1.057505140234753921e-01 7.289992191884188573e-03 3.362847895687808616e-03 2.873620725162942188e-03 2.211139116884942163e-02 2.211139116884942163e-02 2.211139116884942163e-02 2.211139116884942163e-02 2.211139116884942163e-02 2.211139116884942163e-02 2.211139116884942163e-02 2.211139116884942163e-02
2.169365992291964751e-02 2.169365992291964751e-02 2.169365992291964751e-02 2.169365992291964751e-02 -1.044172938053696126e-01 -2.889033491409160161e-04 -3.789226015246625716e-03 1.382875914981985914e-02 2.169363962692148068e-02 2.169363962692148068e-02 2.169364977492048083e-02 2.169363962692148068e-02 2.169363962692148068e-02 2.169364977492048083e-02 2.169364977492048083e-02 2.169363962692148068e-02
2.192669964427432228e-02 2.192670980097852565e-02 2.192671995768280188e-02 2.192671995768280188e-02 -1.051937440910721000e-01 1.621695661997913773e-03 9.611860258754883687e-03 6.081188884600230481e-04 2.192670980097852565e-02 2.192670980097852565e-02 2.192670980097852565e-02 2.192670980097852565e-02 2.192670980097852565e-02 2.192670980097852565e-02 2.192670980097852565e-02 2.192670980097852565e-02
2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 -1.032194414469795735e-01 2.701171406395106844e-03 -5.394854750036506136e-03 8.580281765936146471e-03 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02 2.130173180516629558e-02
2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880630895622928248e-02 -1.183825734686596715e-01 2.232906370589200079e-02 2.209652168127663324e-02 2.133320355134549554e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02 2.880632978527862542e-02
2.203060757820923116e-02 2.203060757820923116e-02 2.203060757820923116e-02 2.203060757820923116e-02 -1.055185706354387076e-01 3.874526236279802680e-03 6.839168344474568298e-03 2.063525473834132169e-03 2.203062789938095914e-02 2.203062789938095914e-02 2.203061773879492341e-02 2.203061773879492341e-02 2.203061773879492341e-02 2.203061773879492341e-02 2.203062789938095914e-02 2.203062789938095914e-02
2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 -1.038216039665261770e-01 1.010617238858961585e-03 5.271502044358544574e-03 1.174992504500748606e-03 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02 2.146996085807422947e-02
2.161846166729639723e-02 2.161846166729639723e-02 2.161846166729639723e-02 2.161846166729639723e-02 -1.042627865185078856e-01 7.039208224115215892e-03 -2.430655270074883346e-03 4.309756930182390838e-03 2.161846166729648744e-02 2.161846166729648744e-02 2.161846166729648744e-02 2.161846166729648744e-02 2.161846166729648744e-02 2.161846166729648744e-02 2.161848195767947928e-02 2.161846166729648744e-02
2.368271930577510453e-02 2.368271930577510453e-02 2.368271930577510453e-02 2.368271930577510453e-02 -1.097171828717897896e-01 3.244147938280842521e-03 9.536701368061280965e-03 1.463577647170731869e-02 2.368272952812691332e-02 2.368272952812691332e-02 2.368272952812691332e-02 2.368272952812691332e-02 2.368272952812691332e-02 2.368272952812691332e-02 2.368272952812691332e-02 2.368272952812691332e-02
1.924070433593286569e-02 1.924070433593286569e-02 1.924070433593286569e-02 1.924070433593286569e-02 -9.498766633674614324e-02 -7.408256321742225526e-04 -9.256617651226459881e-03 -6.421892462711475263e-03 1.924071439241937728e-02 1.924071439241937728e-02 1.924072444890605194e-02 1.924071439241937728e-02 1.924071439241937728e-02 1.924071439241937728e-02 1.924071439241937728e-02 1.924071439241937728e-02
2.609520255570951797e-02 2.609520255570951797e-02 2.609520255570951797e-02 2.609520255570951797e-02 -1.144249272930804584e-01 1.264275577187084706e-02 1.226554844825870905e-02 2.160620777763899020e-02 2.609522318114379166e-02 2.609522318114379166e-02 2.609522318114379166e-02 2.609522318114379166e-02 2.609522318114379166e-02 2.609522318114379166e-02 2.609522318114379166e-02 2.609522318114379166e-02
2.356939203088190618e-02 2.356939203088190618e-02 2.356941246710607743e-02 2.356939203088190618e-02 -1.094740494254794611e-01 1.033432383450093479e-02 1.170431126973250219e-02 4.383464369376063700e-03 2.356939203088190965e-02 2.356939203088190965e-02 2.356939203088190965e-02 2.356939203088190965e-02 2.356939203088190965e-02 2.356939203088190965e-02 2.356939203088190965e-02 2.356939203088190965e-02
2.306156710247586270e-02 2.306156710247586270e-02 2.306156710247586270e-02 2.306156710247586270e-02 -1.082711131535758348e-01 6.249748369398761862e-03 5.375530588860460285e-03 1.042431497239775830e-02 2.306161125730449638e-02 2.306161125730449638e-02 2.306161125730449638e-02 2.306161125730449638e-02 2.306161125730449638e-02 2.306161125730449638e-02 2.306161125730449638e-02 2.306161125730449638e-02
2.276423846543904062e-02 2.276423846543904062e-02 2.276423846543904062e-02 2.276423846543904062e-02 -1.074641551310667187e-01 -9.257861857616495006e-04 1.465431981628027326e-02 5.820237294112017533e-03 2.276424865344084045e-02 2.276424865344084045e-02 2.276424865344084045e-02 2.276423846543904062e-02 2.276424865344084045e-02 2.276423846543904062e-02 2.276424865344084045e-02 2.276424865344084045e-02
2.029630728812469032e-02 2.029630728812469032e-02 2.029630728812469032e-02 2.029630728812469032e-02 -9.944779417387450415e-02 6.622578243092800722e-03 -1.453921316148758594e-02 3.572995065425641284e-03 2.029630728812478052e-02 2.029630728812478052e-02 2.029630728812478052e-02 2.029630728812478052e-02 2.029630728812478052e-02 2.029629719228040474e-02 2.029630728812478052e-02 2.029630728812478052e-02
2.572557460212546165e-02 2.572557460212546165e-02 2.572557460212546165e-02 2.572557460212546165e-02 -1.137392056697260068e-01 1.250389296125836019e-02 2.587202338378391531e-02 5.546342090680822338e-03 2.572558490098342948e-02 2.572558490098342948e-02 2.572558490098342948e-02 2.572558490098342948e-02 2.572558490098342948e-02 2.572557460212546165e-02 2.572558490098342948e-02 2.572558490098342948e-02
1.868765466307627243e-02 1.868763459131803778e-02 1.868763459131803778e-02 1.868763459131803778e-02 -9.180408073990949103e-02 -5.857701890675436930e-03 -1.869961095699594969e-02 1.235168540154670371e-03 1.868764462719703021e-02 1.868764462719703021e-02 1.868764462719703021e-02 1.868763459131803778e-02 1.868763459131803778e-02 1.868764462719703021e-02 1.868764462719703021e-02 1.868764462719703021e-02
2.576747244805004458e-02 2.576747244805004458e-02 2.576747244805004458e-02 2.576747244805004458e-02 -1.138606192990536115e-01 8.963316344594247920e-03 1.467891538396432459e-02 2.041061503559321241e-02 2.576748274847897452e-02 2.576748274847897452e-02 2.576748274847897452e-02 2.576747244805013826e-02 2.576748274847897452e-02 2.576747244805013826e-02 2.576748274847897452e-02 2.576747244805013826e-02
2.431276873721047171e-02 2.431278922907382373e-02 2.431276873721047171e-02 2.431276873721047171e-02 -1.110623305814646550e-01 1.692928600633120464e-02 1.372805948647933677e-02 2.035155799035537685e-03 2.431276873721047171e-02 2.431276873721047171e-02 2.431276873721047171e-02 2.431275849127904204e-02 2.431276873721047171e-02 2.431275849127904204e-02 2.431275849127904204e-02 2.431275849127904204e-02
2.242882482511934783e-02 2.242883500058420049e-02 2.242882482511934783e-02 2.242881464965466171e-02 -1.066132793771565473e-01 3.481270752965192651e-03 1.830987578599227840e-03 1.115612269895317060e-02 2.242882482511934783e-02 2.242882482511934783e-02 2.242882482511934783e-02 2.242882482511934783e-02 2.242882482511934783e-02 2.242881464965466171e-02 2.242882482511934783e-02 2.242881464965466171e-02
2.255993376032608411e-02 2.255993376032608411e-02 2.255993376032608411e-02 2.255993376032608411e-02 -1.069146899123852856e-01 -3.114959265653402531e-03 1.346007786829516752e-02 7.396251789069275585e-03 2.255994394069111425e-02 2.255994394069111425e-02 2.255994394069111425e-02 2.255994394069111425e-02 2.255994394069111425e-02 2.255994394069111425e-02 2.255994394069111425e-02 2.255994394069111425e-02
2.159056260878285116e-02 2.159056260878285116e-02 2.159056260878285116e-02 2.159056260878285116e-02 -1.041142085237176801e-01 8.326810853198687509e-03 -6.643743079941900019e-03 7.043065128772515483e-03 2.159055246463359445e-02 2.159055246463359445e-02 2.159055246463359445e-02 2.159055246463359445e-02 2.159055246463359445e-02 2.159055246463359445e-02 2.159055246463359445e-02 2.159055246463359445e-02
2.304496106766640989e-02 2.304496106766640989e-02 2.304496106766640989e-02 2.304496106766640989e-02 -1.081183015679860193e-01 1.225106605456359465e-02 1.471146809094445347e-02 -4.835601876295547545e-03 2.304497126616379676e-02 2.304497126616379676e-02 2.304497126616379676e-02 2.304496106766640989e-02 2.304496106766640989e-02 2.304496106766640989e-02 2.304496106766640989e-02 2.304496106766640989e-02
2.080131201615230407e-02 2.080131201615230407e-02 2.080131201615230407e-02 2.080130190146632641e-02 -1.013900589022089932e-01 -1.572831698335881755e-03 -9.800992523880929647e-03 1.234949689078171896e-02 2.080130190146632641e-02 2.080130190146632641e-02 2.080130190146632641e-02 2.080130190146632641e-02 2.080130190146632641e-02 2.080130190146632641e-02 2.080130190146632641e-02 2.080130190146632641e-02
2.220545368888074758e-02 2.220546385599899558e-02 2.220546385599899558e-02 2.220546385599899558e-02 -1.059642009405854374e-01 -3.298289482138954017e-03 9.229232611058565267e-03 8.545192709350309460e-03 2.220545368888083779e-02 2.220545368888083779e-02 2.220545368888083779e-02 2.220545368888083779e-02 2.220545368888083779e-02 2.220545368888083779e-02 2.220545368888083779e-02 2.220545368888083779e-02
2.502475882362329568e-02 2.502475882362329568e-02 2.502475882362329568e-02 2.502475882362329568e-02 -1.124369552183767385e-01 2.605611697347020445e-02 4.794425475883803446e-03 7.710555794310986789e-03 2.502479304761703535e-02 2.502479304761703535e-02 2.502479304761703535e-02 2.502479304761703535e-02 2.502479304761703535e-02 2.502479304761703535e-02 2.502479304761703535e-02 2.502479304761703535e-02
2.472111333937745264e-02 2.472111333937745264e-02 2.472110307815587535e-02 2.472110307815587535e-02 -1.119048454173252605e-01 4.350198090510735624e-03 1.772249225876816256e-02 1.387462245250865346e-02 2.472111333937726876e-02 2.472111333937726876e-02 2.472112360059883218e-02 2.472111333937726876e-02 2.472111333937726876e-02 2.472111333937726876e-02 2.472111333937726876e-02 2.472111333937726876e-02
