# pops for 16 qbits with connectivity 6 in chunks 4
2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 2.000000029802322388e-01 3.999999463558197021e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01 1.999999880790710449e-01
2.000000178813934326e-01 2.000000178813934326e-01 1.999999880790710449e-01 2.000000178813934326e-01 3.582612276077270508e-01 1.908999681472778320e-01 2.250518053770065308e-01 2.257870435714721680e-01 2.000000327825546265e-01 2.000000029802322388e-01 2.000000327825546265e-01 2.000000029802322388e-01 2.000000327825546265e-01 2.000000029802322388e-01 2.000000327825546265e-01 2.000000029802322388e-01
2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 3.538879454135894775e-01 2.088676542043685913e-01 2.100793272256851196e-01 2.271651476621627808e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01 2.000000178813934326e-01
2.000000178813934326e-01 2.122869938611984253e-01 2.178019136190414429e-01 2.074440866708755493e-01 3.163549900054931641e-01 1.999056786298751831e-01 2.060426920652389526e-01 2.177893817424774170e-01 2.223743796348571777e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01
2.172427475452423096e-01 2.131149917840957642e-01 2.113610506057739258e-01 1.958142220973968506e-01 3.139462471008300781e-01 2.015068531036376953e-01 2.077898979187011719e-01 2.168496847152709961e-01 2.177049815654754639e-01 1.989819854497909546e-01 2.028025984764099121e-01 2.028848528861999512e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01 2.000000327825546265e-01
2.174930572509765625e-01 2.049968987703323364e-01 2.108652442693710327e-01 2.033203691244125366e-01 3.014840185642242432e-01 2.119014114141464233e-01 2.023514360189437866e-01 2.138673514127731323e-01 2.121182680130004883e-01 2.054277509450912476e-01 2.049258947372436523e-01 2.022828161716461182e-01 1.998687684535980225e-01 2.003613859415054321e-01 2.003719806671142578e-01 2.083636522293090820e-01
2.140000909566879272e-01 2.100131511688232422e-01 2.160368859767913818e-01 2.041116803884506226e-01 2.905048131942749023e-01 2.112980931997299194e-01 2.005563080310821533e-01 2.122814208269119263e-01 2.161026746034622192e-01 2.044853866100311279e-01 2.031046152114868164e-01 2.028489559888839722e-01 2.020662873983383179e-01 2.021625787019729614e-01 2.032794803380966187e-01 2.071479111909866333e-01
2.137478739023208618e-01 2.132644206285476685e-01 2.087899446487426758e-01 2.090660482645034790e-01 2.895461916923522949e-01 2.089907079935073853e-01 2.028363347053527832e-01 2.127484679222106934e-01 2.156630158424377441e-01 2.040086984634399414e-01 2.039650380611419678e-01 2.021127045154571533e-01 2.024187743663787842e-01 2.025819271802902222e-01 2.026617974042892456e-01 2.075984925031661987e-01
2.120269536972045898e-01 2.099530100822448730e-01 2.119056731462478638e-01 2.142142951488494873e-01 2.810767590999603271e-01 2.091961652040481567e-01 2.010484039783477783e-01 2.091737985610961914e-01 2.152385711669921875e-01 2.097957134246826172e-01 2.032331377267837524e-01 2.016301602125167847e-01 2.026055157184600830e-01 2.036096751689910889e-01 2.055635899305343628e-01 2.097290158271789551e-01
2.123733907938003540e-01 2.101874649524688721e-01 2.095784544944763184e-01 2.162883877754211426e-01 2.827252745628356934e-01 2.078008353710174561e-01 2.000296264886856079e-01 2.113992571830749512e-01 2.138768881559371948e-01 2.099507749080657959e-01 2.031094431877136230e-01 2.017869651317596436e-01 2.022762447595596313e-01 2.039058208465576172e-01 2.058105766773223877e-01 2.089011669158935547e-01
2.132689207792282104e-01 2.093428820371627808e-01 2.135310024023056030e-01 2.121313065290451050e-01 2.814734578132629395e-01 2.092572152614593506e-01 2.003221362829208374e-01 2.090387940406799316e-01 2.141324430704116821e-01 2.117631137371063232e-01 2.028243988752365112e-01 2.018723189830780029e-01 2.023358345031738281e-01 2.040459513664245605e-01 2.064605057239532471e-01 2.082003504037857056e-01
2.144136130809783936e-01 2.094550430774688721e-01 2.115809023380279541e-01 2.124196141958236694e-01 2.855782210826873779e-01 2.068142890930175781e-01 2.023707777261734009e-01 2.101937085390090942e-01 2.143868356943130493e-01 2.083052396774291992e-01 2.030688673257827759e-01 2.021137923002243042e-01 2.023825943470001221e-01 2.035132348537445068e-01 2.071003615856170654e-01 2.063036412000656128e-01
2.127192169427871704e-01 2.078492790460586548e-01 2.137642502784729004e-01 2.121986001729965210e-01 2.852216362953186035e-01 2.084816396236419678e-01 2.036546617746353149e-01 2.086583375930786133e-01 2.129710018634796143e-01 2.070671766996383667e-01 2.024085521697998047e-01 2.033319622278213501e-01 2.030628174543380737e-01 2.052394151687622070e-01 2.064266204833984375e-01 2.069455981254577637e-01
2.151311188936233521e-01 2.076209783554077148e-01 2.080883085727691650e-01 2.150091081857681274e-01 2.814414203166961670e-01 2.073828727006912231e-01 2.057231366634368896e-01 2.080414444208145142e-01 2.106807529926300049e-01 2.075676172971725464e-01 2.048152089118957520e-01 2.039185762405395508e-01 2.036706358194351196e-01 2.045629173517227173e-01 2.059086710214614868e-01 2.104379981756210327e-01
2.117823511362075806e-01 2.106498032808303833e-01 2.063164561986923218e-01 2.108340263366699219e-01 2.809051871299743652e-01 2.103125900030136108e-01 2.075047343969345093e-01 2.073822319507598877e-01 2.111454159021377563e-01 2.067972123622894287e-01 2.057801932096481323e-01 2.035097032785415649e-01 2.039922624826431274e-01 2.044186592102050781e-01 2.061401754617691040e-01 2.125297784805297852e-01
2.155767530202865601e-01 2.113123834133148193e-01 2.062725126743316650e-01 2.064210176467895508e-01 2.783009111881256104e-01 2.090681940317153931e-01 2.110300064086914062e-01 2.077056020498275757e-01 2.099251747131347656e-01 2.064742296934127808e-01 2.057770639657974243e-01 2.050560861825942993e-01 2.050552666187286377e-01 2.058340609073638916e-01 2.054985463619232178e-01 2.106930315494537354e-01
2.130528539419174194e-01 2.112493515014648438e-01 2.076684087514877319e-01 2.077939063310623169e-01 2.755951881408691406e-01 2.080600857734680176e-01 2.078692615032196045e-01 2.072210758924484253e-01 2.145785540342330933e-01 2.065704613924026489e-01 2.052526623010635376e-01 2.047161310911178589e-01 2.058234065771102905e-01 2.064290791749954224e-01 2.069426923990249634e-01 2.111778110265731812e-01
2.135296911001205444e-01 2.136731892824172974e-01 2.057864665985107422e-01 2.070052474737167358e-01 2.758419215679168701e-01 2.059550285339355469e-01 2.086813449859619141e-01 2.078813463449478149e-01 2.152112871408462524e-01 2.058736979961395264e-01 2.059551626443862915e-01 2.047330588102340698e-01 2.058007270097732544e-01 2.069995999336242676e-01 2.054591923952102661e-01 2.116139084100723267e-01
2.131104767322540283e-01 2.117601186037063599e-01 2.054428011178970337e-01 2.090763002634048462e-01 2.760276496410369873e-01 2.065587043762207031e-01 2.101894170045852661e-01 2.053256034851074219e-01 2.156552821397781372e-01 2.061727494001388550e-01 2.058080732822418213e-01 2.047811299562454224e-01 2.056007087230682373e-01 2.065263390541076660e-01 2.063917666673660278e-01 2.115738540887832642e-01
2.139279246330261230e-01 2.084565013647079468e-01 2.077926993370056152e-01 2.130315899848937988e-01 2.741424739360809326e-01 2.071626782417297363e-01 2.075153142213821411e-01 2.053286582231521606e-01 2.130421549081802368e-01 2.085814625024795532e-01 2.060094773769378662e-01 2.055822759866714478e-01 2.056974768638610840e-01 2.056450545787811279e-01 2.063751667737960815e-01 2.117101848125457764e-01
2.126531004905700684e-01 2.072556316852569580e-01 2.101200968027114868e-01 2.130153775215148926e-01 2.707880139350891113e-01 2.082059234380722046e-01 2.061045765876770020e-01 2.053559720516204834e-01 2.121250182390213013e-01 2.108819782733917236e-01 2.063381224870681763e-01 2.054285854101181030e-01 2.053249329328536987e-01 2.058425992727279663e-01 2.081760168075561523e-01 2.123850584030151367e-01
2.117693722248077393e-01 2.076192349195480347e-01 2.117453217506408691e-01 2.108138352632522583e-01 2.710008323192596436e-01 2.081579416990280151e-01 2.055205553770065308e-01 2.055228799581527710e-01 2.125901728868484497e-01 2.099304348230361938e-01 2.059269696474075317e-01 2.059703171253204346e-01 2.061459422111511230e-01 2.069596797227859497e-01 2.087218016386032104e-01 2.116059362888336182e-01
2.134359031915664673e-01 2.095456570386886597e-01 2.095934450626373291e-01 2.093727290630340576e-01 2.676977217197418213e-01 2.078471332788467407e-01 2.078203111886978149e-01 2.068370282649993896e-01 2.114002108573913574e-01 2.093115150928497314e-01 2.068056166172027588e-01 2.069006115198135376e-01 2.069493681192398071e-01 2.073778510093688965e-01 2.077796161174774170e-01 2.113264948129653931e-01
2.116806954145431519e-01 2.083003968000411987e-01 2.099583745002746582e-01 2.100631445646286011e-01 2.654553353786468506e-01 2.090342044830322266e-01 2.064562439918518066e-01 2.043358236551284790e-01 2.140365689992904663e-01 2.105403840541839600e-01 2.068185806274414062e-01 2.067012041807174683e-01 2.068430781364440918e-01 2.076705992221832275e-01 2.091760784387588501e-01 2.129305154085159302e-01
2.122476845979690552e-01 2.081135064363479614e-01 2.096081376075744629e-01 2.101575732231140137e-01 2.659213244915008545e-01 2.088240236043930054e-01 2.060040533542633057e-01 2.056465744972229004e-01 2.126158028841018677e-01 2.111026197671890259e-01 2.066124081611633301e-01 2.069570422172546387e-01 2.068970650434494019e-01 2.075669318437576294e-01 2.092580348253250122e-01 2.124684303998947144e-01
2.113611549139022827e-01 2.078101187944412231e-01 2.098472118377685547e-01 2.108749300241470337e-01 2.652683556079864502e-01 2.083898335695266724e-01 2.052587568759918213e-01 2.061063796281814575e-01 2.133355140686035156e-01 2.106948941946029663e-01 2.066935002803802490e-01 2.072112113237380981e-01 2.069695144891738892e-01 2.083909362554550171e-01 2.097446918487548828e-01 2.120443135499954224e-01
2.123538106679916382e-01 2.082134485244750977e-01 2.090442031621932983e-01 2.106411755084991455e-01 2.631691098213195801e-01 2.093065530061721802e-01 2.066749930381774902e-01 2.057363986968994141e-01 2.118772715330123901e-01 2.105602920055389404e-01 2.086563408374786377e-01 2.075679004192352295e-01 2.076971530914306641e-01 2.081063389778137207e-01 2.089450210332870483e-01 2.114513963460922241e-01
2.121292203664779663e-01 2.075559794902801514e-01 2.095605581998825073e-01 2.113537937402725220e-01 2.625975906848907471e-01 2.084088623523712158e-01 2.065250128507614136e-01 2.063139379024505615e-01 2.123474329710006714e-01 2.103450298309326172e-01 2.084417194128036499e-01 2.078992426395416260e-01 2.077956795692443848e-01 2.083703726530075073e-01 2.094386816024780273e-01 2.109182924032211304e-01
2.118887305259704590e-01 2.073118239641189575e-01 2.095872163772583008e-01 2.107229530811309814e-01 2.634459435939788818e-01 2.086290717124938965e-01 2.071501165628433228e-01 2.058296352624893188e-01 2.119863629341125488e-01 2.103453278541564941e-01 2.086492031812667847e-01 2.076689004898071289e-01 2.078182250261306763e-01 2.086937129497528076e-01 2.092166393995285034e-01 2.110574692487716675e-01
2.125791460275650024e-01 2.064525485038757324e-01 2.094696164131164551e-01 2.110096365213394165e-01 2.628105580806732178e-01 2.086153924465179443e-01 2.075125575065612793e-01 2.053242623805999756e-01 2.116072028875350952e-01 2.106062024831771851e-01 2.092728316783905029e-01 2.078530788421630859e-01 2.080529928207397461e-01 2.083971202373504639e-01 2.090943157672882080e-01 2.113439589738845825e-01
2.123983204364776611e-01 2.071924656629562378e-01 2.105179280042648315e-01 2.105377763509750366e-01 2.614941596984863281e-01 2.085056900978088379e-01 2.063275724649429321e-01 2.058534175157546997e-01 2.123727500438690186e-01 2.103922367095947266e-01 2.090979069471359253e-01 2.080978155136108398e-01 2.081971764564514160e-01 2.084983289241790771e-01 2.095687985420227051e-01 2.109490931034088135e-01
2.144418954849243164e-01 2.076459527015686035e-01 2.096660733222961426e-01 2.088925838470458984e-01 2.597762644290924072e-01 2.076938599348068237e-01 2.075349241495132446e-01 2.071758359670639038e-01 2.116594612598419189e-01 2.105703949928283691e-01 2.093517333269119263e-01 2.083791047334671021e-01 2.085565924644470215e-01 2.086867541074752808e-01 2.090906202793121338e-01 2.108794897794723511e-01
